split;reason;text;value
0;;"Mandag den 26. maj 2014 (D)

1";
41;Time;92. møde;Kl. 12:00
85;Time;Meddelelser fra formanden;kl. 12.00
124;title_name;"Mødet er åbnet.

Dagsorden
1) 1. behandling af beslutningsforslag nr. B 72:
Forslag til folketingsbeslutning om kørekort til stor knallert og lille
motorcykel for 16-årige.
Af Kristian Phil Lorentzen (V), Kim Christiansen (DF) og Villum
Christensen (LA).
(Fremsættelse 28.03.2014).
2) Forespørgsel nr. F 17:
Forespørgsel til justitsministeren om kontrol i lufthavne.
Af Peter Skaarup (DF), Simon Emil Ammitzbøll (LA) og Tom
Behnke (KF).
(Anmeldelse 18.02.2014. Fremme 20.02.2014).
3) 1. behandling af beslutningsforslag nr. B 76:
Forslag til folketingsbeslutning om understøttelse af bevaring af kulturhistoriske vandanlæg, herunder historiske vandmøller med tilhørende vandtekniske anlæg, voldgrave, kaskadeanlæg, karpedamme
m.m.
Af Alex Ahrendtsen (DF), Flemming Damgaard Larsen (V) og Lars
Barfoed (KF).
(Fremsættelse 28.03.2014).
4) 1. behandling af beslutningsforslag nr. B 102:
Forslag til folketingsbeslutning om økonomisk hjælp til særlig
trængte grundejere i forbindelse med kommunalt påbud om kloakforbedringer og kloaktilslutning.
Af Charlotte Dyremose (KF) m.fl.
(Fremsættelse 08.04.2014).
5) 1. behandling af beslutningsforslag nr. B 113:
Forslag til folketingsbeslutning om transport af kønsmodne handyr
og hundyr.
Af Dennis Flydtkjær (DF) m.fl.
(Fremsættelse 23.04.2014).
6) 1. behandling af beslutningsforslag nr. B 73:
Forslag til folketingsbeslutning om bedre forhold for forsørgere på
erhvervsuddannelser.
Af Rosa Lund (EL) og Trine Mach (SF) m.fl.
(Fremsættelse 28.03.2014).

Fra statsministeren har jeg modtaget meddelelse om, at ressortansvaret for nogle konkrete sager overføres til en anden minister.
Meddelelsen herom vil fremgå af www.folketingstidende.dk (jf. nedenfor).
[»Folketingets formand
Efter min indstilling er det ved kongelig resolution af 12. maj 2014
bestemt,
at ansvaret for behandlingen af sagen om Henrik Ziminos ansøgning
om fri proces til retssagen anlagt den 22. marts 2013 af FS Finans III
A/S mod tidligere direktions- og bestyrelsesmedlemmer i Amagerbanken overføres fra justitsministeren til økonomi- og indenrigsministeren, idet der vil kunne rejses spørgsmål om justitsministerens
habilitet i forbindelse med behandlingen af den pågældende sag, og
at ansvaret for den afsluttende sagsbehandling af rapporter og regnskaber vedrørende Huset Zornigs anvendelse af midler fra puljen til
fremme af udsattes valgdeltagelse ved kommunalvalget 2013 overføres fra ministeren for børn, ligestilling, integration og sociale forhold til økonomi- og indenrigsministeren, idet der vil kunne rejses
spørgsmål om Ministeriet for Børn, Ligestilling, Integration og Sociale Forholds habilitet i forbindelse med behandlingen af den pågældende sag.
Jeg beder formanden underrette Folketinget herom.
Sign. Helle Thorning-Schmidt
/Jens Teilberg Søndergaard«].
[»Folketingets formand
Efter min indstilling er det ved kongelig resolution af 12. maj 2014
bestemt, at ressortansvaret for sagen vedrørende ansøgning om partistøtte for 2014 fra Radikale Venstre overføres fra økonomi- og indenrigsministeren til justitsministeren, idet der vil kunne rejses tvivl
om økonomi- og indenrigsministerens habilitet i forbindelse med behandlingen af sagen.
Jeg beder formanden underrette Folketinget herom.
Sign. Helle Thorning-Schmidt
/Jens Teilberg Søndergaard«].
I dag er der følgende anmeldelse:

2

Mandag den 26. maj 2014 (B 72)

Frank Aaen (EL) og Trine Mach (SF) m.fl.:
Beslutningsforslag nr. B 120 (Forslag til folketingsbeslutning om
opfordring til at trække aktstykke 96 af 19. maj 2014 om tilsagn om
dansk støtte til Global Green Growth Institute (GGGI) tilbage).
Titlen på den anmeldte sag vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Medlemmer af Folketinget Pernille Vigsø Bagge (SF) m.fl. har meddelt mig, at de ønsker at tage følgende forslag tilbage:
Forslag til folketingsbeslutning om et charter for en sammenhængende inddragelse af civilsamfundet.
(Beslutningsforslag nr. B 105).
Ønsker nogen at optage dette beslutningsforslag?
Da det ikke er tilfældet er forslaget bortfaldet.

Det første punkt på dagsordenen er:
1) 1. behandling af beslutningsforslag nr. B 72:
Forslag til folketingsbeslutning om kørekort til stor knallert og
lille motorcykel for 16-årige.
Af Kristian Phil Lorentzen (V), Kim Christiansen (DF) og Villum
Christensen (LA).
(Fremsættelse 28.03.2014).";Formanden
4451;Time;Forhandling;Kl. 12:01
4476;title_name;Forhandlingen er åbnet. Justitsministeren.;Formanden
4528;Time;;Kl. 12:01
4564;title_name;":
Jeg skal beklage, at jeg ikke var her før nu. Jeg var helt af den overbevisning, at det var Venstres ordfører, som ville have æren først.
Men nu er jeg her, og det er jeg sådan set glad for at være, for det
her er jo et beslutningsforslag, som vi har haft fremme i salen indtil
flere gange.
Det er et beslutningsforslag, hvor regeringen bliver opfordret til
at fremsætte et lovforslag, som skal give 16-årige mulighed for at erhverve kørekort til en stor knallert og til en lille motorcykel. I dag
skal man være 18 år for at få lov til at køre de her køretøjer. Som
begrundelse for forslaget bliver det bl.a. anført, at forslaget vil styrke
mobiliteten for de 16-årige, hvilket skulle være en fordel i specielt
de tyndtbefolkede egne.
Det er som bekendt tredje gang i år, at forslagsstillerne giver os
lejlighed til at drøfte aldersgrænsen for unges erhvervelse af kørekort, senest har vi jo drøftet beslutningsforslag B 39 om kørekort til
lille knallert til 15-årige. Så jeg kan altså forstå, at spørgsmålet om
unges mulighed for at erhverve kørekort i en tidlig alder ligger forslagsstillerne meget på sinde.
Jeg synes derfor også, at jeg skylder at slå fast med det samme, at
regeringen ikke kan støtte et forslag, der giver mulighed for, at unge
kan erhverve kørekort til stor knallert og lille motorcykel allerede
som 16-årige. Det er fortsat regeringens opfattelse, at der ved fastsættelsen af aldersgrænsen for knallertførere og motorcyklister først
og fremmest må tages hensyn til de unge trafikanters sikkerhed, og
set i det lys er der ikke meget fornuft i det forslag, som vi har til behandling i dag.

Beslutningsforslaget lægger som sagt op til, at aldersgrænsen for
kørekort til stor knallert skal sættes ned fra de nuværende 18 år til 16
år. Aldersgrænsen for kørekort til stor knallert var senest til debat i
forbindelse med VK-regeringens lovforslag fra 2011, hvor man nedsatte aldersgrænsen for førere af en lille knallert til 15 år, men bibeholdt aldersgrænsen på 18 år for førere af stor knallert. Lovforslaget
tog udgangspunkt i et notat fra en arbejdsgruppe bestående af eksperter på området, som havde til opgave at komme med forslag til en
revision af knallertområdet i lyset af anbefalingerne i Færdselssikkerhedskommissionens handlingsplan og det tredje kørekortdirektiv.
Det var arbejdsgruppens helt klare anbefaling, at aldersgrænsen for
kørekort til stor knallert ikke burde nedsættes, fordi der ganske enkelt ikke er færdselssikkerhedsmæssigt belæg for at sænke aldersgrænsen fra 18 år.
Arbejdsgruppen pegede i sin rapport på bl.a. hollandske og svenske forhold, som har påvist, at en aldersgrænse på 18 år for kørekort
til stor knallert er et effektivt tiltag for at forebygge knallertulykker.
Begrundelsen er, at de unge har en tendens til at overvurdere egne
evner, og at de mangler forståelse for sikker adfærd i trafikken. VKregeringen valgte dengang at lytte til anbefalingerne fra arbejdsgruppen, og man nedsatte ikke aldersgrænsen for førere af stor knallert.
Det var en klog beslutning, som den nuværende regering fuldt ud
bakker op om.
Beslutningsforslaget lægger endvidere op til, at aldersgrænsen for
kørekort til lille motorcykel, en såkaldt kategori A1-motorcykel, også skal sættes ned fra de nuværende 18 år til 16 år.
Fastsættelsen af aldersgrænsen er sket i forbindelse med implementeringen af det tredje kørekortdirektiv, hvor den tidligere regering valgte at sætte aldersgrænsen til 18 år, selv om der ifølge direktivet var mulighed for, at aldersgrænsen kunne sættes til 16 år. Fastsættelsen af aldersgrænsen skete ud fra færdselssikkerhedsmæssige
betragtninger, og igen mener jeg, at det var en klog beslutning, man
tog dengang. Efter min opfattelse vil det nemlig være betænkeligt i
forhold til færdselssikkerheden, hvis vi nu stik imod alle anbefalinger nedsætter aldersgrænsen for både stor knallert og for lille motorcykel fra 18 år til 16 år.
For det første er den tilladte hastighed for store knallerter 45
km/t., hvilket jo er væsentlig mere end den tilladte hastighed for en
lille knallert, der som bekendt kun må køre 30 km/t., for slet ikke at
tale hastigheden for små motorcykler, der kan køre helt op til 100
km/t. For det andet skal begge køretøjer jo føres ude på vejbanen
blandt den væsentlig hurtigere og tungere trafik, i modsætning til
den lille knallert, der jo som udgangspunkt skal føres på cykelstien.
Jeg hæfter mig da også ved, at Rådet for Sikker Trafik og Rigspolitiet fraråder, at man nedsætter aldersgrænsen for begge køretøjer.
Alle undersøgelser viser nemlig, at knallerter og motorcykler er
de farligste transportformer i trafikken, når man ser på antallet af
ulykker pr. kørt kilometer. Ifølge opgørelserne fra DTU Transport er
risikoen for at komme til skade på en motorcykel og en knallert 45,
altså den store knallert, ca. 40 gange højere end i en almindelig personbil.";Karen Hækkerup
9430;Time;"Derudover ved vi, at netop de unges alder har en væsentlig betydning for deres ulykkesrisiko som trafikanter.
Rådet for Sikker Trafik har henvist til en rapport fra 2010, ligeledes udarbejdet af DTU Transport, som har analyseret en række personskadeuheld med unge knallertførere og unge bilister. Rapporten
peger på de unges manglende modenhed som en væsentlig forklaring på de unges risikobetonede adfærd. De unge har måske nok forstået risikoen ved f.eks. at køre for stærkt, men på grund af den umodenhed, som man nu engang har, når man er ung, ja, så handler de
unge ikke altid fornuftigt. De tager chancer, og de løber risici, selv
om de godt ved, at det er farligt, og jeg har derfor meget svært ved at
se, at det skulle være en god idé at sænke aldersgrænsen som anført i

Mandag den 26. maj 2014 (B 72)

beslutningsforslaget. Jeg har også svært ved at se, at det forhold, at
de unge på nuværende tidspunkt ikke er overrepræsenterede i de
danske ulykkesstatistikker for stor knallert og lille motorcykel, skulle være et godt argument for nu at sænke aldersgrænsen. Det skulle
jo gerne være sådan, at vi kan fortsætte den positive udvikling, vi er
inde i, når det gælder nedbringelsen af antallet af dræbte og tilskadekomne i trafikken.
Som opsummering vil jeg sige, at færdselssikkerheden og navnlig de unges sikkerhed står meget højt på regeringens dagsorden. Af
de grunde, som jeg lige har redegjort for, er der meget, der tyder på,
at en nedsættelse af aldersgrænsen for kørekort til stor knallert og lille motorcykel vil medføre et øget antal ulykker blandt unge. Det mener regeringen er for høj en pris at betale for at sikre de unge en øget
mobilitet i deres hverdag, og regeringen kan på den baggrund ikke
støtte forslaget.";Kl. 12:06
11180;Time;;Kl. 12:08
