split;reason;text;value
0;;"Fredag den 7. april 2017 (D)

1

(Fremsættelse 09.02.2017).

80. møde";
79;Time;;Kl. 10:00
115;Time;"Dagsorden

Meddelelser fra formanden

1) Spørgsmål om fremme af forespørgsel nr. F 51:
Forespørgsel til sundhedsministeren om at anerkende den danske
stats medansvar for thalidomidskandalen.
Af Flemming Møller Mortensen (S) og Julie Skovsby (S).
(Anmeldelse 04.04.2017).";kl. 10.00
414;title_name;":
Mødet er åbnet.

2) Spørgsmål om fremme af forespørgsel nr. F 52:
Forespørgsel til beskæftigelsesministeren om fælles myndighedsindsats mod social dumping.
Af Mattias Tesfaye (S), Claus Kvist Hansen (DF), Finn Sørensen
(EL) og Karsten Hønge (SF).
(Anmeldelse 04.04.2017).

Forslag til folketingsbeslutning om en brobyggerfunktion på Veterancentret. (Beslutningsforslag nr. B 76).

3) Spørgsmål om fremme af forespørgsel nr. F 53:
Forespørgsel til finansministeren om den kommende aftale mellem
Danske Regioner og regeringen om regionernes økonomi for 2018
m.v.
Af Kirsten Normann Andersen (SF) og Lisbeth Bech Poulsen (SF).
(Anmeldelse 04.04.2017).
4) Forespørgsel nr. F 36:
Forespørgsel til beskæftigelsesministeren om regeringens planer om
at hæve pensionsalderen.
Af Karsten Hønge (SF) m.fl.
(Anmeldelse 31.01.2017. Fremme 02.02.2017).
5) 1. behandling af lovforslag nr. L 173:
Forslag til lov om ændring af udlændingeloven. (Politiets Efterretningstjenestes og Forsvarets Efterretningstjenestes adgang til udlændingemyndighedernes registre og systemer m.v.)
Af udlændinge- og integrationsministeren (Inger Støjberg).
(Fremsættelse 29.03.2017).
6) 1. behandling af lovforslag nr. L 167:
Forslag til lov om ændring af sundhedsloven og lov om klage- og erstatningsadgang inden for sundhedsvæsenet. (Genindførelse af retten
til frit valg af tandpleje for børn under 16 år og brugere af omsorgstandplejen samt afvikling af kontaktpersonordningen).
Af sundhedsministeren (Karen Ellemann fg.).
(Fremsættelse 23.03.2017).
7) 1. behandling af beslutningsforslag nr. B 68:
Forslag til folketingsbeslutning om et servicetjek af patientskadeerstatningssystemet.
Af Karina Adsbøl (DF) m.fl.

Medlem af Folketinget Jeppe Jakobsen (DF) m.fl. har meddelt mig,
at han ønsker at tage følgende forslag tilbage:

Ønsker nogen at optage dette beslutningsforslag?
Da det ikke er tilfældet, er beslutningsforslaget bortfaldet.
I dag er der følgende anmeldelser:
Karina Adsbøl (DF) m.fl.:
Beslutningsforslag nr. B 149 (Forslag til folketingsbeslutning om
styrket kommunal sagsbehandling på handicapområdet).";Pia Kjærsgaard
2548;name_party;":
Forespørgsel nr. F 54 (Vurderer statsministeren, at det er hensigtsmæssigt, at Finansministeriet har så stor indflydelse, som det har, på
samtlige politiske ressortområder?).
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Statsministeren (Lars Løkke Rasmussen) har meddelt mig, at han
ønsker i henhold til forretningsordenens § 19, stk. 4, at give Folketinget en skriftlig
Redegørelse om rigsfællesskabet 2017.
(Redegørelse nr. 11).
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af
www.folketingstidende.dk.
Redegørelsen vil komme til forhandling tirsdag den 23. maj 2017.
Miljø- og Fødevareudvalget har afgivet:
Beretning om miljø- og fødevareminister Esben Lunde Larsens
håndtering af forholdene om kvotekoncentrationen i fiskeriet i Danmark.
(Beretning nr. 5).

2

Fredag den 7. april 2017 (F 51)";Lisbeth Bech Poulsen
3407;Time;"Beretningen vil fremgå af www.folketingstidende.dk.
Begrundelse

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 51:
Forespørgsel til sundhedsministeren om at anerkende den danske stats medansvar for thalidomidskandalen.
Af Flemming Møller Mortensen (S) og Julie Skovsby (S).
(Anmeldelse 04.04.2017).
Sammen med dette punkt foretages:
2) Spørgsmål om fremme af forespørgsel nr. F 52:
Forespørgsel til beskæftigelsesministeren om fælles myndighedsindsats mod social dumping.
Af Mattias Tesfaye (S), Claus Kvist Hansen (DF), Finn Sørensen
(EL) og Karsten Hønge (SF).
(Anmeldelse 04.04.2017).
3) Spørgsmål om fremme af forespørgsel nr. F 53:
Forespørgsel til finansministeren om den kommende aftale mellem Danske Regioner og regeringen om regionernes økonomi for
2018 m.v.
Af Kirsten Normann Andersen (SF) og Lisbeth Bech Poulsen (SF).
(Anmeldelse 04.04.2017).";Kl. 10:03
4309;Time;;Kl. 10:02
4337;title_name;":
Hvis ingen gør indsigelse mod fremme af disse forespørgsler, betragter jeg Tingets samtykke som givet.
Det er givet.

(Ordfører for forespørgerne)";Pia Kjærsgaard
4504;name_party;":
Befolkningen har krav på tryghed, og alligevel rykker regeringen
hele tiden ved usikkerheden ved offentligt at jonglere med forslag
om at udskyde tidspunktet for, hvornår man kan gå på folkepension.
V-regeringen foreslog at udskyde pensionsalderen med ½ år, mens
det måske er lidt mere usikkert med den nuværende regering. Derfor
har SF indkaldt til den her forespørgselsdebat. Vi har brug for at
kende regeringens politik på et så centralt område, som griber så
dybt ind i borgernes liv.
Tryghed om pensionsalderen skal ikke kunne rystes ved natlige
forhandlinger i Finansministeriet om kommende finanslove, hvor der
måske lige skal findes penge til at forkæle de borgere, der i øvrigt
har så rigeligt i forvejen. Den tryghed kan Folketinget levere her i
formiddag. Et flertal har jo allerede i den offentlige debat markeret,
at de ikke ønsker at udskyde pensionsgrænsen yderligere, altså ud
over det allerede ved tidligere reformer vedtagne.
Det burde derfor være en ret enkel sag, at det flertal manifesterer
sig her i salen – ja, måske er det allerede gjort, ved at regeringen har
taget bestik af situationen, sådan at ministerbesvarelsen giver garanti
for, at pensionsalderen ikke er i spil fra regeringens side. Hvis ministeren ikke vil give den garanti, kan jeg sige, at jeg har lyttet mig til,
at et klart flertal i Folketinget vil beskytte befolkningen mod eventuelle vildskud fra regeringens side og dermed give den tryghed, som
skulle være forbundet med retten til at gå på pension.
På vegne af Socialdemokratiet og SF vil jeg fremsætte følgende
forslag til vedtagelse ...";Karsten Hønge
6099;Time;;Kl. 10:05
