split;reason;text;value
0;;"Tirsdag den 9. december 1997 (D)

28. m ø d e";
84;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortrædere for følgende
folketingsmedlemmer:
Jytte Madsen (S) og
Kirsten Jacobsen (FP).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Anden behandling af lovforslag nr. L 37:
Forslag til lov om ændring af patentloven, lov
om brugsmodeller og lov om mønstre.
Af erhvervsministeren (Bjørn Westh, fg.).
(Fremsat 23/10 97. Første behandling 4/11 97.
Betænkning 4/12 97).
4) Anden behandling af lovforslag nr. L 49:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension, lov om orlov, lov
om arbejdsmarkedsuddannelser og forskellige
andre love. (Ændringer som følge af lov om
social service, lov om aktiv socialpolitik og lov
om retssikkerhed og administration på det
sociale område).
Af socialministeren (Karen Jespersen).
(Fremsat 29/10 97. Første behandling 14/11 97.
Betænkning 27/11 97. 1 ændringsforslag af
socialministeren (Karen Jespersen) 4/12 97).
5) Anden behandling af lovforslag nr. L 48:
Forslag til lov om ændring af lov om almene
boliger m.v., lov om boligbyggeri, lov om
byfornyelse, lov om byfornyelse og boligforbedring, lov om individuel boligstøtte, lov om
leje, lov om midlertidig regulering af boligforholdene og lov om ejerlejligheder. (Ændring af
styrings- og finansieringsregler m.v. for det
støttede byggeri).
Af boligministeren (Ole Løvig Simonsen).
(Fremsat 29/10 97. Første behandling 13/11 97.
Betænkning 2/12 97. 1 ændringsforslag af
boligministeren (Ole Løvig Simonsen) 5/12 97).

2015

6) Anden behandling af lovforslag nr. L 29:
Forslag til lov om leje af almene boliger.
Af boligministeren (Ole Løvig Simonsen).
(Fremsat 22/10 97. Første behandling 6/11 97.
Betænkning 4/12 97. 2 ændringsforslag af Kirsten Jacobsen (FP) og Kim Behnke (FP) 8/12 97).
7) Anden behandling af lovforslag nr. L 64:
Forslag til lov om ændring af lov om afgift ved
udstykning m.m. (Forhøjelse af udstykningsafgiften).
Af boligministeren (Ole Løvig Simonsen).
(Fremsat 14/11 97. Første behandling 27/11 97.
Betænkning 4/12 97).
8) Første behandling af beslutningsforslag nr.
B 77:
Forslag til folketingsbeslutning i henhold til
grundlovens § 47 med hensyn til statsregnskabet for finansåret 1995.
Af Finansudvalget.
(Fremsat 27/11 97).
9) Første behandling af lovforslag nr. L 93:
Forslag til lov om Kulturministeriets Udviklingsfond.
Af kulturministeren (Ebbe Lundgaard).
(Fremsat 20/11 97).
10) Første behandling af lovforslag nr. L 94:
Forslag til lov om ændring af ophavsretsloven.
(Databaser, digital eksemplarfremstilling til
undervisningsbrug m.v., gengivelse af kunstværker m.v.).
Af kulturministeren (Ebbe Lundgaard).
(Fremsat 20/11 97).
11) Første behandling af lovforslag nr. L 114:
Forslag til lov om ændring af lov om autorisation af elinstallatører m.v. og lov om gasinstallationer og installationer i forbindelse med
vandledninger og afløbsledninger. (Gebyrlettelser).
Af boligministeren (Ole Løvig Simonsen).
(Fremsat 3/12 97).
12) Første behandling af lovforslag nr. L 122:
Forslag til lov om ændring af lov om social bistand og lov om aktiv socialpolitik. (Rådighedsvurdering).
Af socialministeren (Karen Jespersen).
(Fremsat 5/12 97).

2016

Tirsdag den 9. december 1997 (D)

13) Første behandling af lovforslag nr. L 126:
Forslag til lov om ændring af lov om ferie, lov
om arbejdsløshedsforsikring m.v., lov om
arbejdsmarkedsuddannelser, lov om en aktiv
arbejdsmarkedspolitik og lov om ændring af
lov om Arbejdsmarkedets Tillægspension med
flere love. (Ændringer i forbindelse med midlertidig pensionsopsparing).
Af arbejdsministeren (Jytte Andersen).
(Fremsat 5/12 97).
14) Første behandling af lovforslag nr. L 127:
Forslag til lov om ændring af lov om en aktiv
arbejdsmarkedspolitik og lov om arbejdsløshedsforsikring m.v. (Tilmelding af kontanthjælpsmodtagere, aktivering ved raskmelding).
Af arbejdsministeren (Jytte Andersen).
(Fremsat 5/12 97).
15) Første behandling af lovforslag nr. L 100:
Forslag til lov om ændring af færdselsloven.
(Promillekørsel m.v.).
Af trafikministeren (Bjørn Westh).
(Fremsat 20/11 97).
16) Første behandling af lovforslag nr. L 99:
Forslag til lov om visse hovedlandevej sstrækninger. (Ændrede klassificeringer i forlængelse
af vejaftalen m.m.).
Af trafikministeren (Bjørn Westh).
(Fremsat 20/11 97).

Skatteministeren (Carsten Koch) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af virksomhedsskatteloven, personskatteloven og lov om arbejdsmarkedsfonde. (Udskydelse af fradrag for
driftsomkostninger for at kunne udnytte personfradraget).
(Lovforslag nr. L 131).
Forslag til lov om afgift af antibiotika og vækstfremmere anvendt i foderstoffer.
(Lovforslag nr. L 132).
Forslag til lov om ændring af ligningsloven.
(Afkortning af afskrivningsperioden for goodwill m.m.).
(Lovforslag nr. L 133).
Forslag til lov om ændring af skattestyrelsesloven, skattekontrolloven, selskabsskatteloven,
fondsbeskatningsloven, afskrivningsloven, kulbrinteskatteopkrævningsloven og lov om kommunal indkomstskat. (Statens overtagelse af
selskabsligningen).
(Lovforslag nr. L 134).
Forslag til lov om ændring af forskellige punktafgiftslove. (Afgift af flasker, dunke og karburatorsprit, forhøjelse af visse punktafgifter,
ændring af snitbredden for tobak samt ophævelse af afgiftsfritagelse for slagger).
(Lovforslag nr. L 135).

17) Første behandling af beslutningsforslag nr.
B 22:
Forslag til folketingsbeslutning om redegørelse
om offentlige anlægsprojekter.
Af Sonja Albrink (CD) m.fl.
(Fremsat 22/10 97).

Medlemmer af Folketinget Jette Gottlieb (EL) og
Frank Aaen (EL) har meddelt mig, at de ønsker
skriftligt at fremsætte:

Meddelelser fra formanden

Forslag til folketingsbeslutning om økonomisk
støtte til nedsættelse af arbejdstiden.
(Beslutningsforslag nr. B 85).";kl. 13.00
5849;title_name;"Undervisningsministeren (Ole Vig Jensen) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om daghøjskoler og produktionsskoler m.v. (Indhold, skolemiljø, åbent udbud, filialvirksomhed m.v.).
(Lovforslag nr. L 130).

Forslag til folketingsbeslutning om etablering af
en jobbank.
(Beslutningsforslag nr. B 84).

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortrædere for følgende
folketingsmedlemmer:
Jytte Madsen (S) og
Kirsten Jacobsen (FP).

(253)
Tirsdag den 9. december 1997";Formanden
6433;title_name;"Fru Jytte Madsen har søgt om orlov i henhold
til forretningsordenens § 41, stk. 3, litra a, på
grund af sygdom.
Fru Kirsten Jacobsen har søgt om orlov i henhold til forretningsordenens § 41, stk. 3, litra c.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles de pågældende
orlov som ansøgt fra og med 9. december 1997,
og at stedfortrædeme indkaldes som midlertidige medlemmer. (Ophold). Det er vedtaget.

2017

Den næste sag på dagsordenen var:
3) Anden behandling af lovforslag nr. L 37:
Forslag til lov om ændring af patentloven, lov
om brugsmodeller og lov om mønstre.
Af erhvervsministeren (Bjørn Westh, fg.).
(Fremsat 23/10 97. Første behandling 4/11 97.
Betænkning 4/12 97).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.";Formanden
7331;title_name;"Fra Udvalget til Valgs Prøvelse har jeg modtaget indstilling om, at følgende godkendes som
midlertidige medlemmer fra og med den 9.
december 1997:
1. 2. stedfortræder for Socialdemokratiet i
Århus Amtskreds, postvagtmester Hugo Sørensen, i anledning af Jytte Madsens orlov, da 1.
stedfortræder, fhv. minister Karl Hjortnæs, har
meddelt, at han ikke ønsker at indtræde som
midlertidigt medlem.
2. 1. stedfortræder for Fremskridtspartiet i
Nordjyllands Amtskreds, skoleinspektør Johannes Sørensen, i anledning af Kirsten Jacobsens
orlov.
Indstillingen sattes til forhandling.
Ingen bad om ordet.
Afstemning
Udvalgets ovennævnte indstilling vedtoges «
enstemmigt med 120 stemmer.

Lovforslaget overgik derefter til tredje behandling.
Afstemning";Formanden
8084;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse, betragter jeg det som
vedtaget. (Ophold). Det er vedtaget. ,

Den næste sag på' dagsordenen var:
4) Anden behandling af lovforslag nr. L 49:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension, lov om orlov, lov
om arbejdsmarkedsuddannelser og forskellige
andre love. (Ændringer som følge af lov om
social service, lov om aktiv socialpolitik og lov
om retssikkerhed og administration på det
sociale område).
Af socialministeren (Karen Jespersen).
(Fremsat 29/10 97. Første behandling 14/11 97.
Betænkning 27/11 97. 1 ændringsforslag af
socialministeren (Karen Jespersen) 4/12 97).
Der var stillet 6 ændringsforslag i betænkningen. Uden for betænkningen var der stillet
1 ændringsforslag af socialministeren (Karen
Jespersen).
Lovforslaget og ændringsforslagene sattes til
forhandling under ét.
Ingen bad om ordet.

2018

Tirsdag den 9. december 1997 (L 49)

Afstemning
Ændringsforslag nr. 1-2 i betænkningen vedtoges uden afstemning.
Ændringsforslag nr. 7 uden for betænkningen
af socialministeren (Karen Jespersen) vedtoges
uden afstemning.
Ændringsforslag nr. 3-6 i betænkningen vedtoges uden afstemning.";Formanden
9343;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse, betragter jeg det som
vedtaget. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
5) Anden behandling af lovforslag nr. L 48:
Forslag til lov om ændring af lov om almene
boliger m.v., lov om boligbyggeri, lov om
byfomyelse, lov om byfomyelse og boligforbedring, lov om individuel boligstøtte, lov om
leje, lov om midlertidig regulering af boligforholdene og lov om ejerlejligheder.
(Ændring af styrings- og finansieringsregler
m.v. for det støttede byggeri).
Af boligministeren (Ole Løvig Simonsen).
(Fremsat 29/10 97. Første behandling 13/11 97.
Betænkning 2/12 97. 1 ændringsforslag af
boligministeren (Ole Løvig Simonsen) 5/12 97).
Der var stillet 11 ændringsforslag i betænkningen.
Uden for betænkningen var der stillet 1
ændringsforslag af boligministeren (Ole Løvig
Simonsen).
Lovforslaget og ændringsforslagene sattes til
forhandling under ét.
Forhandling";Formanden
10359;name_party;":
Forslaget drejer sig om en ny finansiering af det
støttede boligbyggeri, og det indeholder nogle
positive ting, nemlig for det første en ophævelse af rammebeløbet og for det andet en fortsat

finansiering af beboerrådgivningen. Det er vi i
sagens natur glade for. Det er noget af det, vi
har været med til at hjælpe igennem ved
finanslovaftalen.
Det, der er det udestående problem, er
omfanget af det støttede byggeri. Vi havde diskussionen for nylig i forbindelse med boligministerens byggepolitiske redegørelse. Sagt
meget kort er problemet, at vi nu fra et niveau i
midten af 1980'eme, hvor vi byggede 16.00017.000 boliger om året, er nede på 10.000-11.000
almene boliger om året. Konsekvensen af det
meget lave byggeniveau er, at vi oplever stigende bolignød for udsatte grupper.
Det er så ikke det, vi diskuterer i dag, men en
ny finansieringsmodel, men det er nok så interessant, hvilke konsekvenser den finansieringsmodel har for omfanget af det støttede byggeri.
I lovforslagets bemærkninger siger man, at
konsekvensen af den nye finansiering vil være
et svagt fald i 1998 i omfanget af det støttede
byggeri. Det samme fremgår i øvrigt af et af
svarene, som boligministeren har givet.
Jeg vil godt sige det her meget, meget tydeligt: Det er helt, helt, helt uacceptabelt, at vi i en
situation, hvor omfanget af det støttede byggeri
er 1/3 lavere end i det sorteste år under
Schlüter, vedtager en finansieringsform, der
betyder, at vi yderligere afdæmper det støttede
byggeri i en situation, hvor der mangler boliger.
Derfor vil jeg godt sige til boligministeren og
måske også til den socialdemokratiske ordfører,
at jeg ser to veje ud af miséren.
Den ene vej er, at man tilkendegiver vilje til
at diskutere det, der nu er omdrejningspunktet,
nemlig de 14 pct.s grundkapital, der skal finansieres. Er man villig til at diskutere det, så er
det klart, at vi, hvis vi flytter ganske lidt på
procenten, formentlig vil være i stand til at sikre
omfanget af byggeriet. Er man villig til det?
Den anden variant er, at når man overgår til
denne her finansiering, vil det betyde et meget
større træk her og nu på kommunernes likviditet. Vil regeringen være med til at overveje en
lånefinansiering af grundkapitalindskuddet?
Det er vores forudsætning, vil jeg godt sige fra
SF's side, for at gå med til den her lovgivning som vi i øvrigt gerne medvirker i, fordi der er
en række positive elementer. Men vores forudsætning er, at vi får forhindret, at denne lovgivning vil betyde en sænkning af det støttede
byggeri. Det kan vi ganske enkelt ikke medvirke til i den situation, vi står i p.t.

Tirsdag den 9. december 1997 (L 48)";Villy Søvndal
13007;name_party;":
Jeg ved godt, at der har været lidt praktiske
, problemer med at få de her ting drøftet nærmere i Boligudvalget, men det er da klart, at hvis
der er nogen udestående spørgsmål, som vi
skal have afklaret på det her område, så mener
jeg, at vi må gøre det mellem anden og tredje
behandling, sådan at vi også kan få SF til at
stemme for det her lovforslag, som jo er den
principielt største regelforandring, det her Folketing har lavet i mange år inden for hele byggeriet, og som indebærer, at vi nu fjerner rammebeløbet og får mulighed for at få lavet totaløkonomiske beregninger.
Jeg tror faktisk også - og sådan hører jeg
også hr. Villy Søvndal - at SF faktisk gerne vil
stemme for lovforslaget, men at man er meget
bekymret for byggeriets fremtidige omfang, og
jeg vil foreslå, at vi mellem anden og tredje
behandling kigger på, hvordan vi kan sikre, at
byggeriets omfang er tilstrækkeligt i forhold til
den efterspørgsel, som er inden for denne sektor.
Lad os prøve at se lidt nærmere på det mellem anden og tredje behandling. Den konkrete
løsning på problemet kan jeg ikke anvise på
stående fod.
(Kort bemærkning).";Sonja Mikkelsen
14145;name_party;":
Jeg vil gerne kvittere for fru Sonja Mikkelsens
tale, og det er klart, at vi meget gerne deltager
mellem anden og tredje behandling.
Vi er også meget åbne over for forskellige
modeller, som fru Sonja Mikkelsen gav udtryk
for. Det afgørende er, at vi ikke kommer i en
situation, hvor vi yderligere bidrager til at sænke det støttede byggeris omfang.";Villy Søvndal
