split;reason;text;value
0;;"Onsdag den 11. november 2009 (D)

15. møde";
81;Time;"Dagsorden
1) Spørgsmål til ministrene til umiddelbar besvarelse (Spørgetime).
2) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).
(Se nedenfor).

1

kapacitet, det tidligere har haft, samtidig med at vi ser, at der er 6
måneders ventetid på, at en patient kan komme til, samt at man oplever dødsfald af patienter på ventelisten?
(Spm. nr. S 285, skr. begr.).
5) Til beskæftigelsesministeren af:";kl. 13.00
510;name_party;":
Hvad er årsagen til, at ministeren ikke bare fremsætter det beslutningsforslag nr. B 88, folketingsåret 1996-97, som løser problematikken om deltidsbrandmændene ved at aflønne dem med vederlag,
så de kan fortsætte deres livsvigtige gerning, selv om de mister deres
fuldtidsarbejde?
(Spm. nr. S 298).

3) Forespørgsel nr. F 7:
Forespørgsel til finansministeren og indenrigs- og socialministeren
om kommunernes og regionernes fremtid.
Af Line Barfod (EL), Rasmus Prehn (S), Flemming Bonne (SF) og
Johs. Poulsen (RV).
(Anmeldelse 20.10.2009. Fremme 22.10.2009).

6) Til beskæftigelsesministeren af:";Bjarne Laustsen
1127;name_party;":
Vil ministeren fjerne de bureaukratiske regler, som eksisterer i forbindelse med arbejdsfordelingsordninger, som f.eks. 30-ugers-reglen
og tabet af retten til at kunne modtage Statens Voksenuddannelsestøtte?
(Spm. nr. S 300).

1) Til fødevareministeren af:";Bjarne Laustsen
1407;name_party;":
Finder ministeren det tilfredsstillende, at italienske myndigheder tilsyneladende ikke har informeret internationalt om en omfattende
svindel med vin, herunder iblanding af billig udenlandsk vin til dyre
italienske mærkevarer, og vil ministeren i den anledning bringe sagen op på europæisk plan?
(Spm. nr. S 301).

7) Til indenrigs- og socialministeren af:";Benny Engelbrecht
1782;name_party;":
Mener ministeren, at det rimeligt at der i kommunerne er ventetid på
6-8 uger på en afgørelse på ansøgning om enkeltydelser - som f.eks
til tandbehandling - fra modtagere af ungeydelse, start- eller kontanthjælp, der betyder, at personer med akuttte tandproblemer skal vente
6-8 uger på at påbegynde en behandling, vel at mærke med den betingelse at hvis der bliver lavet blot en akut løsning, bliver borgeren
pålagt fuld egenbetaling af hele behandlingen?
(Spm. nr. S 294).

2) Til fødevareministeren af:";Per Clausen
2311;name_party;":
Mener ministeren, set i lyset af den seneste tids mange kødskandaler,
at det er acceptabelt, hvis supermarkedskæder aflønner deres slagtermestre med en kombination af grundløn og overskudsbestemt bonus
- altså en ordning, der giver et incitament til at minimere spild og
dermed kan være med til at fremme spekulation i eksempelvis ompakning af kød?
(Spm. nr. S 302).
3) Til ministeren for sundhed og forebyggelse af:";Benny Engelbrecht
2749;name_party;":
Hvad er ministerens holdning til, at Respirationscenter Øst (RCØ)
ikke har mulighed for at modtage egne akutte patienter med hjemmerespirator?
(Spm. nr. S 284, skr. begr.).
4) Til ministeren for sundhed og forebyggelse af:";Liselott Blixt
2993;name_party;":
Hvad er ministerens holdning til, at Respirationscenter Øst (RCØ)
har skåret ret drastisk i budgettet og derfor ikke kan opretholde den

8) Til indenrigs- og socialministeren af:";Liselott Blixt
3190;name_party;":
Mener ministeren, at der i de senere år er blevet bedre forhold for
børn i vores børnehaver og vuggestuer med flere voksne til at tage
sig af dem, eller at der er blevet mindre tid til det enkelte barn?
(Spm. nr. S 297).
9) Til indenrigs- og socialministeren af:";Line Barfod
3471;name_party;":
Mener ministeren, at vores børnehaver og vuggestuer først og fremmest skal være opbevaring af børn, mens forældrene går på arbejde,
eller at vuggestuer og børnehaver først og fremmest skal have fokus
på at give gode rammer for et godt børneliv?
(Spm. nr. S 299).
10) Til undervisningsministeren af:";Line Barfod
3794;name_party;":
Hvorfor vil ministeren gennemføre mere niveaudeling i folkeskolen?
(Spm. nr. S 203).

2

Onsdag den 11. november 2009 (FM )

11) Til undervisningsministeren af:";Christine Antorini
3980;name_party;":
Hvorfor regner ministeren med, at øget brug af holddannelse vil give
en besparelse i folkeskolen, og mener ministeren, at mere fleksible
regler for holddannelse skal bruges til at lave større hold end antallet
af elever i klassen?
(Spm. nr. S 204).";Christine Antorini
4241;Time;"Meddelelser fra formanden

tingets forretningsordens § 20, stk. 4, ikke ønsker at besvare spørgsmål nr. S 292 af Julie Skovsby (S).
Spørgsmålet er herefter bortfaldet.
[Spm. Nr. S 292
Til økonomi- og erhvervsministeren (05.11.09) af:";Kl. 13:00
4494;name_party;":
Mener ministeren, at der er tale om vildledende markedsføring, når
de konservatives borgmester i Odense foregiver en anden sandhed
end den, som fagfolk kan bekræfte, i store avisannoncer i fynske
dagblade, jf. artiklen »Jan Boye manipulerer med tallene i valgkampagne« i Fyens Stiftstidende den 4. november 2009?]";Julie Skovsby
4822;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelser:

Det første punkt på dagsordenen er:
1) Spørgsmål til ministrene til umiddelbar besvarelse (Spørgetime).";Formanden
5019;title_name;:;Bertel Haarder
5031;Time;"Lovforslag nr. L 58 (Forslag til lov om ændring af forskellige love
på Undervisningsministeriets område. (Behandling af klager over
bedømmelse af prøver)) og
Lovforslag nr. L 59 (Forslag til lov om ændring af lov om statens
uddannelsesstøtte (SU-loven). (Stipendium til visse uddannelsessøgende under 18 år, automatisk bopælskontrol m.v.)).";Kl. 13:01
5386;title_name;Til at besvare spørgsmål i spørgetimen i dag deltager statsministeren, og jeg giver ordet til statsministeren for en indledende redegørelse, værsgo.;Formanden
5544;Time;"Kulturministeren (Carina Christensen):

Orientering fra statsministeren

Lovforslag nr. L 61 (Forslag til lov om ændring af museumsloven og
lov om Kulturministeriets kulturaftaler med kommuner m.v. og om
regionernes opgaver på kulturommrådet. (Tilskud til statsanerkendte
museer og konserveringscentre m.v.)) og";Kl. 13:01
