split;reason;text;value
0;;"6403

12/3 93: Dagsorden

6404

Optaget af Rahbæk Møller (SF) og Ebba
Strange (SF).

54. møde";
129;Time;"Dagsorden:
1) Spørgsmål om fremme af forespørgsel nr. F
20:
Forespørgsel til statsministeren [om, hvilke
konsekvenser regeringen vil drage af de nye
oplysninger, der er fremkommet om etableringen af en Øresundsforbindelse, og den tvivl,
der er rejst om, hvorvidt EF-regler på området
er overtrådt].
Af Ole Donner (FP) m.fl.
2) Første behandling af lovforslag nr. L 200:
Forslag til lov om ændring af lov om statstilskud til forbedringsarbejder m.v. i helårsboliger og fritidsboliger. (Højere tilskudsprocent).
Af boligministeren (Kofod-Svendsen).
3) Første behandling af lovforslag nr. L 201:
Forslag til lov om ændring af lov om folkeskolen. (Hjemmel til at yde hel eller delvis friplads til skolefritidsordninger samt udskydelse
af redegørelse om styrelsen af kommunernes
skolevæsen).
Af undervisningsministeren (Ole Vig Jensen).
4) Første behandling af lovforslag nr. L 202:
Forslag til lov om ændring af lov om voksenuddannelsesstøtte. (Udvidelse af reglerne
om uddannelse og jobrotation for privatansatte m.v.).
Af undervisningsministeren (Ole Vig Jensen).
5) Første behandling af beslutningsforslag nr. B
25:
Forslag til folketingsbeslutning om tildeling
af statens uddannelsesstøtte til enkeltfagskursister.

6) Første behandling af lovforslag nr. L 196:
Forslag til lov om kirken i Grønland.
Af kirkeministeren (A. O. Andersen).

Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr. F 20:
Forespørgsel til statsministeren [om, hvilke
konsekvenser regeringen vil drage af de nye oplysninger, der er fremkommet om etableringen
af en Øresundsforbindelse, og den tvivl, der er
rejst om, hvorvidt EF-regler på området er overtrådt].
Af Ole Donner (FP) m.fl.
(Forespørslen anmeldt 9/3 93).";kl. 10.00
1886;title_name;":
Hvis ingen gør indsigelse mod fremme af
denne forespørgsel, betragter jeg Tingets samtykke dertil som givet. (Ophold). Det er givet.
Den næste sag på dagsordenen var:
2) Første behandling af lovforslag nr. L 200:
Forslag til lov om ændring af lov om statstilskud til forbedringsarbejder m.v. i helårsboliger
og fritidsboliger. (Højere tilskudsprocent).
Af boligministeren (Kofod-Svendsen).
(Fremsat 24/2 93).
Lovforslaget sattes til forhandling.
Forhandling";Lilli Gyldenkilde
2370;name_party;":
Som et led i finanslovaftalen for 1993 blev
det aftalt, at der skulle ske en udvidelse af rammen for statstilskud til forbedringsarbejder, og
at tilskuddets størrelse skulle hæves fra 7.000
til 10.000 kr.
Efter nogle lange forhandlinger med den afgåede regering, der set med vores øjne ikke var
specielt tilfredsstillende, blev der med god vilje fra alle sider indgået en bred aftale mellem
finanslovpartierne om en model. Vi foreslog
allerede dengang at hæve procentsatsen fra 40

6405

12/3 93: 1. beh. af f. t. 1. vedr. højere statstilskud til forbedringsarbejder i boliger";Else Marie Mortensen
2974;title_name;"til 50, men det ville den daværende finansminister ikke være med til.
For Socialdemokratiet var og er beskæftigelseseffekten det vigtigste ved denne lovgivning.
Vores hårdt ramte byggesektor trængte til en
håndsrækning, og at vi så ydermere får nogle
bedre og dermed også sundere boliger, hilser
vi velkommen.
Efter vedtagelsen af lovændringerne verserede der stadig væk blandt nogle partier et ønske om at kende effekten af en fradragsordning
og sammenholde den med resultatet af det, vi
nåede til. I det regeringsgrundlag, der blev udarbejdet imellem de fire nuværende regeringspartier, enedes man om at udligne den økonomiske difference, der er imellem de to modeller, men fastholde en tilskudsmodel, og det hilser vi selvfølgelig velkomment i Socialdemokratiet.
Det er stadig væk vores opfattelse, at en tilskudsordning i modsætning til en fradragsordning indebærer, at alle, der ønsker boligforbedringer, kan bruge loven, også dem, der ikke
har flere fradragsmuligheder.
Endelig er der hele det kollektive område.
En fradragsordning ville udelukke, at tilskuddene kunne anvendes til kollektive forbedringsarbejder, og det ville vi naturligvis finde
helt urimeligt.
Løsningen er så, som det fremgår af lovforslaget, den salomoniske, at man hæver procentsatsen fra 40 til 50, hvilket indebærer, at
det bliver nøjagtig det samme pengebeløb, som
fradragsordningen ville give: oven i købet har
det den fordel, at man får pengene i år og ikke
til næste år.
Det mest glædelige set med vores øjne er, at
loven udnytter de økonomiske rammer fuldt
ud på dette område, dvs. at vi får noget for
pengene, nemlig arbejdspladser.";Else Marie Mortensen
4612;name_party;":
Når vi nu hæver tilskudsprocenten fra 40 til
50, er det for at få tilskudsordningen til at svare
mere til de økonomiske realiteter, der ville være i en fradragsordning. Det er også i orden: 50
pet. er bedre end 40 pet., og vi kan naturligvis
støtte denne forhøjelse. Men jeg vil gerne understrege, at vi langt hellere ville have haft den
ægte vare, nemlig et generelt fradrag for dokumenterede udgifter til reparation og vedligeholdelse. Det har vi arbejdet for igennem lang

6406

tid, ligesom CD også har været optaget af den
tanke.
Derfor var der også en forståelse i finanslovforliget for, at vi skulle forsøge at blive enige
om en fradragsordning: det har regeringen ikke villet forsøge. Regeringen er internt blevet
enig om den afværgeløsning - kan man kalde
det - som vi behandler i dag, og vi er måske
lidt skuffede over, at CD så let opgav denne
gode sag, blot fordi det ville tækkes Socialdemokratiet.
Man kan diskutere, hvad forskellen er på en
50 pct.'s tilskudsordning og en fradragsordning, for økonomisk er der selvfølgelig ikke
den store forskel.
Vi mener imidlertid, at der reelt alligevel er
en stor forskel, som nok så meget er præget af
psykologiske forhold. Når vi derfor havde foretrukket en fradragsordning og stadig vil arbejde for at få gennemført en sådan, skyldes
det først og fremmest følgende fire forhold:
For det første fordi vi mener, at dobbeltbeskatning af lønarbejde skaber sort arbejde.
Når man ansætter et andet menneske, bør udgiften dertil derfor kunne trækkes fra i skat, så
begge parter ikke bliver beskattet af de samme
penge.
For det andet er der ikke samme element af
offentlig almisse i en fradragsret. Man skal ikke på samme måde ned på kommunekontoret
med hatten i hånden og søge om penge, og det
er der nu engang mange mennesker der ikke
bryder sig om: en fradragsret er mere en ægte
ret, som den enkelte person har.
For det tredje er en fradragsret efter vores
opfattelse en mere permanent ret, der ikke er
så let at tage fra borgerne igen.
For det fjerde passer et fradrag efter vores
opfattelse bedre til danskernes økonomiske
vaner. Det er ikke administrativt besværligt,
for vi skal alligevel hvert år selvangive til skattevæsenet, og så skal bilagene blot vedlægges
denne selvangivelse.
Men som sagt kan vi støtte den nødløsning,
som regeringen her lægger op til, og som der
dermed er et født flertal for, fordi den efter vores opfattelse er bedre end ingenting.";Pernille Sams
7047;name_party;":
En større tilskudsprocent til forbedringsarbejder handler dette lovforslag om. Der har jo
været holdt møde med finanslovpartierne, og

6407

12/3 93: 1. beh. af f. t. 1. vedr. højere statstilskud til forbedringsarbejder i boliger";Bodil Thrane
7296;title_name;"vi har fra Venstres side indvilliget i forhøjelsen
af tilskudsbeløbet fra 40 pet. til 50 pet. af lønog avanceudgiften, som var forudsætningen i
det oprindelige finanslovforlig.
Vi mener stadig væk, at vedligeholdelse af
boliger er et godt sted at gøre en politisk indsats. Det er til gavn for både boligejere og
lejere, det højner også boligstandarden, og endelig er det med til at forbedre beskæftigelsen i
byggebranchen, og det har selvfølgelig været
baggrunden for Venstres aktive deltagelse i
den lov, der er vedtaget.
Men når det er sagt, kan jeg ikke lade være
med at spørge, om dette lovforslag er et eksempel på de elementer i regeringens »ny start«,
der skulle betyde aktiv medvirken, begejstring
og engagement fra de enkelte mennesker og
øge tilliden og respekten for det danske folkestyre, eller om lovforslaget skulle være et eksempel på virkelig nytænkning og utraditionelle
løsninger: jeg vil tillade mig at antyde, at befolkningen har en helt anden opfattelse.
Når man som borger skal søge om et tilskud,
skal systemet sikre sig mod misbrug. Derfor er
der allerede i dag tale om en labyrint af papirer
og skemaer, inden det tilkendte tilskudsbeløb
overhovedet kommer til udbetaling. Først skal
man nemlig bede sin håndværker om et overslag, så går man til kommunen, man udfylder
et skema, det bliver sendt til Bygge- & Boligstyrelsen, som derefter meddeler ansøgeren,
om han eller hun er kommet i betragtning, ligesom kommunen også får besked, og så kan arbejdet gå i gang. Efter endt proces går papirmøllen i gang igen, regningen sendes til kommunekontoret, der godkender den, et nyt skema udfyldes og sendes til ny godkendelse i
Bygge- & Boligstyrelsen, hvorefter pengene
kan udbetales.
Vi aftalte i finanslovaftalen, at der skulle være en ramme på 1,5 mia. kr. med et loft på
10.000 kr. for den enkelte borger, uanset om
han er ejer eller bor til leje, og ingen var i tvivl
om, at den ramme ville blive udfyldt efter de
regler, vi aftalte. Det er min oplevelse fra det
virkelige liv uden for disse tykke mure, at det
lovforslag, vi her har til behandling, hverken
afføder ny begejstring, engagement eller aktiv
medvirken fra nogen som helst, ej heller kan
jeg få øje på indgangsvinklen til øget tillid og
respekt for det danske folkestyre, tværtimod
var jeg lige ved at sige. Når man laver loven

6408

om, 3 måneder efter den er vedtaget, vil det
betyder mere bureaukrati, papirgang om igen
og ulejlighed både her og dér, og det har regeringen jo selv erkendt at det vil betyde, for der
er sat 400.000 kr. af til administration af ordningen med efterbetaling af det, der nu er kommet ind i møllen.
Alt dette for at få rammen brugt på en lidt
anden måde end oprindelig aftalt, for jeg går
ud fra, at rammen ligger fast. I hvert fald er det
for Venstre vigtigt at sige, at vi mener, at det
ligger helt fast, men nu er der så bare sket det,
at der skal bruges lidt mere af rammen til papirgang og ikke til egentligt arbejde, og det beklager jeg sådan set, idet vi jo var, enige om, at
det handlede om at få gang i bygningshåndværket og i vedligeholdelsesarbejdet.
Endelig skal jeg tilføje, at vi fra Venstres side bestemt ikke håber, at dette lovforslag betyder, at finanslovaftalen helt er glemt, forstået
på den måde, at der jo deri står, at vi skulle
drøfte mulighederne for en fradragsordning i
stedet for en tilskudsordning, en fradragsordning efter CD's anvisning i lovforslag nr. L 42
med et maksimumsfradrag på 20.000 kr. Den
forhandling vil vi fra Venstres side meget gerne
deltage i, for der er for os ingen tvivl om, at et
reelt fradrag, hvor den enkelte selv kan vurdere og bedømme mulighederne, så langt er at
foretrække.
Men uanset alle disse bemærkninger skal jeg
give Venstres tilsagn om en hurtig sagsbehandling, så vi kan få den opståede forvirring ryddet af vejen hurtigst muligt.
(Kort bemærkning).";Bodil Thrane
11153;name_party;":
Jeg vil gerne erindre fru Bodil Thrane om, at
det var Venstre, der i fjor gennemførte loven
om tilskudsordningen, og at den bureaukratiske ordning, der er lagt ind i loven, er et resultat af det, der kom ud af arbejdet fra sidste år:
det er ikke noget, der er blevet nedlagt med
dette forslag.";Svend Aage Jensen
11465;name_party;":
Jeg synes, det er svært at tilbageholde en lille bemærkning til Venstres ordfører, der lægger utrolig vægt på, at rammen ligger fast, samtidig med at man går ind for, at det eksisterende system erstattes af et fradragssystem: det
tror jeg at vi er mange der godt kunne tænke os

6409

12/3 93: 1. beh. af f. t. 1. vedr. højere statstilskud til forbedringsarbejder i boliger

6410";Pelle Voigt
