split;reason;text;value
0;;"Fredag den 15. marts 2013 (D)

70. møde";
75;Time;"Dagsorden
1) 1. behandling af lovforslag nr. L 157:
Forslag til lov om ændring af lov om regional statsforvaltning, lov
om børns forsørgelse, lov om ægteskabs indgåelse og opløsning og
forskellige andre love som følge af ændret organisering af statsforvaltningerne. (Ændret organisering af statsforvaltningerne, regelforenklinger og omkostningsdækkende egenbetaling på det familieretlige område m.v.).
Af økonomi- og indenrigsministeren (Margrethe Vestager).
(Fremsættelse 27.02.2013).
2) 1. behandling af lovforslag nr. L 158:
Forslag til lov om ændring af lov om retssikkerhed og administration
på det sociale område, lov om ansvaret for og styringen af den aktive
beskæftigelsesindsats og forskellige andre love. (Forenkling af klagestrukturen på det sociale og beskæftigelsesmæssige område).
Af social- og integrationsministeren (Karen Hækkerup).
(Fremsættelse 27.02.2013).
3) 1. behandling af lovforslag nr. L 159:
Forslag til lov om ændring af lov om Udbetaling Danmark, lov om
social pension, lov om højeste, mellemste, forhøjet almindelig og almindelig førtidspension m.v. og forskellige andre love. (Overførsel
af Pensionsstyrelsens opgaver til Udbetaling Danmark).
Af social- og integrationsministeren (Karen Hækkerup).
(Fremsættelse 27.02.2013).
4) 1. behandling af lovforslag nr. L 160:
Forslag til lov om ændring af lov om social service og lov om retssikkerhed og administration på det sociale område. (Kriminalpræventive sociale indsatser).
Af social- og integrationsministeren (Karen Hækkerup).
(Fremsættelse 27.02.2013).
5) 1. behandling af lovforslag nr. L 136:
Forslag til lov om ændring af lov om radio- og fjernsynsvirksomhed
og lov om TV 2/DANMARK A/S. (Ændrede must carry-regler,
DR's adgang til sponsorering, de regionale TV 2-virksomheders
dækningsområder, afskaffelse af radiolicensen og genindførelse af
forbud mod produktplacering samt ophævelse af finansministerens
bemyndigelse til at sælge aktierne i TV 2/DANMARK A/S m.v. som
led i gennemførelse af medieaftale for 2012-2014).
Af kulturministeren (Marianne Jelved).
(Fremsættelse 06.02.2013).

1

6) 1. behandling af lovforslag nr. L 175:
Forslag til lov om forvaltere af alternative investeringsfonde m.v.
Af erhvervs- og vækstministeren (Annette Vilhelmsen).
(Fremsættelse 01.03.2013).
7) 1. behandling af lovforslag nr. L 176:
Forslag til lov om investeringsforeninger m.v.
Af erhvervs- og vækstministeren (Annette Vilhelmsen).
(Fremsættelse 01.03.2013).
8) 1. behandling af lovforslag nr. L 177:
Forslag til lov om ændring af lov om finansiel virksomhed og forskellige andre love som følge af forslag til lov om investeringsforeninger m.v. (Konsekvensrettelser i lyset af lov om investeringsforeninger m.v.).
Af erhvervs- og vækstministeren (Annette Vilhelmsen).
(Fremsættelse 01.03.2013).";kl. 10.00
2862;Time;;Kl. 10:00
2875;title_name;"Mødet er åbnet.

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 157:
Forslag til lov om ændring af lov om regional statsforvaltning,
lov om børns forsørgelse, lov om ægteskabs indgåelse og opløsning og forskellige andre love som følge af ændret organisering
af statsforvaltningerne. (Ændret organisering af statsforvaltningerne, regelforenklinger og omkostningsdækkende egenbetaling
på det familieretlige område m.v.).
Af økonomi- og indenrigsministeren (Margrethe Vestager).
(Fremsættelse 27.02.2013).";Formanden
3413;Time;Forhandling;Kl. 10:00
3438;title_name;Forhandlingen er åbnet. Hr. Jan E. Jørgensen som Venstres ordfører.;Formanden
3515;Time;"(Ordfører)
Jan E. Jørgensen (V):
Det lovforslag, vi skal behandle nu, er en udmøntning af en politisk
aftale, der er indgået om statsforvaltningens struktur. Aftalen er indgået mellem regeringspartierne, Enhedslisten og Liberal Alliance.
Det er et forslag, som har mange implikationer. En af dem er, at an-

2

Fredag den 15. marts 2013 (L 157)

tallet af medarbejdere i statsforvaltningerne reduceres fra næsten 700
til omkring 600, altså cirka 100 medarbejdere mindre, og et godt gæt
ville være, at hvis lovforslaget var blevet fremsat af den forrige regering, VK-regeringen, ville ordførerne fra Enhedslisten, Socialistisk
Folkeparti og Socialdemokraterne formentlig tordne, at der nu fandt
en massakre sted på statsforvaltningerne, idet man reducerer medarbejderstaben fra 700 til 600. Men nu er tingene jo skiftet, nu ser man
anderledes på det, og det kan da måske være fint nok på mange måder.
Forslaget har til formål at ændre organiseringen af de nuværende
fem statsforvaltninger til én samlet myndighed, med én direktør, altså en enhedsforvaltning. Hensigten med det er at give statsforvaltningerne mulighed for, uden at man skal have en særskilt lovhjemmel, at kunne delegere opgaver til hinanden, sådan at man f.eks. ikke
har en ophobning af sager i én statsforvaltning og ledig kapacitet i en
anden statsforvaltning, men man kan sende sagerne rundt fra den ene
til den anden. Det er sådan set fornuftigt nok. Desuden giver forslaget ægtefæller en hurtigere og lettere mulighed for skilsmisse. Man
kan fremover få straksskilsmisse, hvis man er enige om det uanset
årsagen til skilsmissen, og så skal man altså vente 6 måneder, hvis
der er uenighed.
Så vil der også blive indført en række gebyrer for statsforvaltningens ydelser. Fremover skal det eksempelvis koste intet mindre end
1.500 kr., hvis man ønsker at klage over det hustrubidrag – eller husbondbidrag, må det hedde – som man skal betale. Det er et ret markant gebyr, det kan vi godt sige fra Venstres side, og jo eksempelvis
tre gange højere end det gebyr, man opkræves, hvis man klager til
Naturklagenævnet.
Venstre mener, at forslaget om at indføre en enhedsorganisering,
altså selve den del af det, grundlæggende er en god idé. En enhedsforvaltning kan sikre en bedre mulighed for koordinering mellem de
lokale statsforvaltninger og dermed altså en højere grad af ensartethed i afgørelserne og forhåbentlig også en højere kvalitet i afgørelserne. Man vil også få mulighed for at udbrede den bedste praksis i
sagsbehandlingerne til hele landet.
Vi mener dog ikke, at det forslag, der er fremsat, er den rigtige
model, den rigtige måde at gøre det på. Det fremsatte lovforslag til
omstrukturering medfører nemlig en række negative konsekvenser,
som vi ikke kan støtte. Lad mig nævne noget af det: Forslaget medfører en helt unødvendig centralisering af statsforvaltningen, idet
man med forslaget lægger op til at lukke lokalkontoret i Ribe, og
man lægger også op til, at der skal flyttes arbejdspladser væk fra
kontoret i Nykøbing Falster. Samtidig vil man udvide i Aalborg,
hvor der bliver tilført 120 ekstra arbejdspladser.
Derved flytter man altså arbejdspladser fra udkanten af Danmark
til Danmarks tredjestørste by, og man ønsker at gøre dette, på trods
af at der ikke foreligger noget fagligt belæg for, at en centralisering
af arbejdsopgaverne vil medføre en forbedring af opgaveløsningen.
Et andet problem ved at lukke afdelingen i Ribe er jo altså også,
at nogle borgere vil få væsentlig længere til statsforvaltningen, når
de skal have behandlet deres sag om en skilsmisse, om børnebidrag
osv. Jeg vil godt henvise til nogle af de høringssvar, der er kommet.
Dansk Socialrådgiverforening skriver bl.a., at foreningen opfordrer
til, at lukningen af Ribekontoret genovervejes, sådan at borgerne i
Sydvestjylland får de samme muligheder for at benytte de tilbud,
som følger af forældreansvarsloven, som man har i resten af landet.
Det forhold, at borgeren selv kan vælge center, kan medføre, at ressourcerne på de enkelte centre ikke modsvarer det antal borgere, der
henvender sig, og konsekvensen kan igen blive, at sagsbehandlingstiden vokser. Danske Advokater og Danske FAMILIEadvokater
skriver i deres høringssvar, at de forudsætter, at der sikres den fornødne borgernærhed, og påpeger behovet for hensyntagen til borgernes mobilitet og transportmuligheder.

Det gør man jo altså ikke med forslaget. Der er en artikel i dagbladet BT, hvori man omtaler lukningen af statsforvaltningen i Ribe,
og hvor man har nogle eksempler. Eksempelvis er der en borger fra
Oksbøl, som ønsker at benytte offentlig transport, og som skal til et
møde i statsforvaltningen kl. 9.00, som er nødt til at tage af sted aftenen før kl. 23.00. Så det er altså ikke fuldstændig ligegyldigt.
Venstre støtter altså en enhedsforvaltning, men ikke en øget centralisering, og på den baggrund kan Venstre ikke støtte forslaget.";Kl. 10:00
8407;Time;;Kl. 10:06
8420;title_name;Tak til Venstres ordfører. Så er det hr. Simon Kollerup som socialdemokratisk ordfører.;Formanden
8517;Time;(Ordfører);Kl. 10:06
8548;name_party;":
Siden kommunalreformen blev indført i 2007, har statsforvaltningerne levet en – må man nok sige – temmelig omtumlet tilværelse. Det
økonomiske grundlag har været direkte uholdbart, og siden 2009 har
det været på midlertidige bevillingers evige nåde, at der har været et
grundlag for statsforvaltningerne og for at holde dem oven vande.
For borgerne har det haft den konsekvens, at der nu døjes med
lange sagsbehandlingstider, og at sagsbehandlingen er uensartet
rundtom i landet. Og for medarbejderne har det betydet usikkerhed
om fremtiden. Det forventes, at om bare 3 år vil statsforvaltningernes samlede økonomi og den samlede økonomiske udfordring være
vokset så meget, at der mangler 93 mio. kr. Det er en uholdbar situation, og det er derfor, at der er behov for, at vi handler nu.
For os i Socialdemokratiet er det afgørende, at vi sikrer en sund
økonomi i alle dele af den offentlige sektor. Derfor er formålet med
en ny struktur at sikre en samlet og en holdbar løsning for statsforvaltningerne, hvor borgerne hurtigere får afgjort deres sager, og hvor
kvaliteten i sagsbehandlingen øges – alt det samtidig med, at vi løser
statsforvaltningernes økonomiske udfordringer. For det er afgørende,
at vi også i fremtiden har en sund og en robust statsforvaltning, der
kan hjælpe de borgere, som eksempelvis gerne vil skilles eller har
brug for hjælp til at få afgjort forældremyndigheden. Det er vigtige
opgaver, som ikke kan klares med lappeløsninger og midlertidige
bevillinger.
Det lovforslag, vi behandler i dag, samler statsforvaltningernes
opgaver i én ny landsdækkende statsforvaltning med en direktør og
én samlet administration, så vi frigør ressourcer til de borgernære
opgaver. De nuværende fem hovedkontorer og fem afdelingskontorer bliver ændret til ni centre.
For os i Socialdemokratiet har det været vigtigt, at statsforvaltningerne fortsat er tæt på borgerne, og med den nye struktur vil de
borgernære opgaver derfor blive fastholdt i centre i København, Nykøbing Falster, Ringsted, Aabenraa, Odense, Ringkøbing, Aarhus,
Aalborg og i Rønne på Bornholm.
Men statsforvaltningerne er jo også en arbejdsplads for rigtig
mange mennesker. Derfor har det været vigtigt for os, at der også
tages hensyn til fordelingen af de regionale statslige arbejdspladser.
Det mener jeg vi har sikret ved at bevare ni ud af ti centre, ligesom
vi placerer de opgaver, som ikke kræver, at borgerne møder op i
statsforvaltningen, udeomkring i landet og ikke et enkelt sted. F.eks.
bliver der lavet et nyt callcenter på Bornholm, og den fælles journalenhed bliver samlet i Ringkøbing. Byggesagerne skal behandles i
Nykøbing Falster, og det nye ankecenter bliver samlet i Aalborg. Det
forventer vi vil være med til at styrke den faglige kvalitet. Det vil
være med til at ensrette sagsbehandlingen, og samtidig giver det mulighed for en mere effektiv sagsgang over for borgerne.
Som en del af aftalen om en ny struktur for statsforvaltningerne
afsætter vi desuden penge til at styrke sagsbehandlingen i kommu-

Fredag den 15. marts 2013 (L 157)

nerne, så borgerne i højere grad vil få en korrekt afgørelse allerede
ved første hug ude i kommunerne.
Med forslaget sikrer vi en samlet og holdbar løsning for statsforvaltningerne til gavn for borgerne og også til gavn for medarbejderne, der får ro om deres situation, og det er derfor, vi i Socialdemokratiet kan støtte lovforslaget.";Simon Kollerup
11936;Time;;Kl. 10:10
11949;title_name;"Der er foreløbig to til korte bemærkninger, hr. Christian Langballe
først.";Formanden
12033;Time;"3

imellem så at sige skubber børnene foran i hele det der spørgsmål,
og det er dybt ulykkeligt.
Derfor mener jeg, det er helt rimeligt, at der er den separationsperiode, så folk har en mulighed for at tænke over, hvad det er, de gør,
for den beslutning har så store og dybe konsekvenser for familien,
for vennekreds, for bedsteforældre osv. Så det der med, at man nu
gør det til en eller anden form for beslutning, der kan ordnes med et
knips, synes jeg simpelt hen er for dårligt.";Kl. 10:10
12527;Time;;Kl. 10:13
12540;title_name;Ordføreren.;Formanden
12561;Time;;Kl. 10:13
12587;name_party;":
Jeg undrer mig egentlig over, at det, jeg synes er det mest uinteressante i forslaget, bliver nævnt og beskrevet detaljeret, mens forholdet med hensyn til ægteskabs indgåelse og opløsning sådan nærmest
er en lille detalje. Jeg synes jo faktisk, det er vigtigt. Ægteskabet er
den grundlæggende sociale enhed i vores samfund, det danner udgangspunkt for familierne i Danmark, og det, at man sådan uden videre med et fingerknips kan blive skilt i en situation, hvor man måske er oppe at køre, synes jeg er et rigtig dårligt forslag. Jeg mener,
der er en grund til, at der er en separationsperiode på de 6 måneder,
og det er, at man jo kan gå og tænke over og overveje, om det nu
også er det rigtige at blive skilt.
Jeg vil godt høre, hvad ordførerens kommentar er til det, jeg siger.";Christian Langballe
13379;Time;;Kl. 10:11
13392;title_name;Ordføreren.;Formanden
13413;Time;;Kl. 10:11
13433;name_party;":
Jamen jeg er sådan set enig. Jeg er sådan set enig i den del af hr.
Christian Langballes spørgsmål, der handler om ægteskabet og kærligheden som rammen om en familie. Det tror jeg da vi er mange der
oplever på samme måde. Til gengæld må man også sige, at lige så
vel som at kærligheden i en familie kan være en blomst, der kan
blomstre, når det går godt, så visner den også nogle gange, når det
går skidt, og når der er noget, der går galt.
Derfor har min og vores opfattelse været, at det er en god idé at
kunne tillade skilsmisser uden forudgående separation, dog sådan at
man kan vælge en separation, som vi kender det i dag, hvis man gerne vil det. Men det er netop for at undgå situationerne, hvor børn
kommer i klemme i de familier, hvor kærligheden visner, og hvor
der kan være behov for ikke at trække de her ting i langdrag, men få
det overstået. Så det er derfor, at der er mulighed for separation, men
at der også er mulighed for at springe den del over og få skilsmissen
overstået hurtigt.";Simon Kollerup
14446;Time;;Kl. 10:12
14459;title_name;Hr. Christian Langballe.;Formanden
14493;Time;;Kl. 10:12
