split;reason;text;value
0;;"4492

Fredag den 9. maj 2008 (D)

68. m ø d e";
78;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 34:
Forespørgsel til klima- og energiministeren om
energipolitik.
Af Lars Christian Lilleholt (V), Mette Gjerskov
(S), Morten Messerschmidt (DF), Anne Grete
Holmsgaard (SF), Per Ørum Jørgensen (KF),
Johs. Poulsen (RV), Per Clausen (EL) og Anders
Samuelsen (NY).
(Anmeldelse 07.05.2008).
2) 1. behandling af lovforslag nr. L 182:
Forslag til lov om ændring af lov om Danmarks
Grundforskningsfond. (Kapitalgrundlag, uddelingsmuligheder, organisation m.v.).
Af videnskabsministeren (Helge Sander).
(Fremsættelse 30.04.2008).
3) 1. behandling af beslutningsforslag nr. B 83:
Forslag til folketingsbeslutning om afbureaukratisering af sygehusvæsenet.
Af Karl H. Bornhøft (SF) m.fl.
(Fremsættelse 02.04.2008).
4) 1. behandling af beslutningsforslag nr.
B 100:
Forslag til folketingsbeslutning om registrering
af over 18-åriges standpunkt til donation af egne
organer.
Af Pia Christmas-Møller (UFG).
(Fremsættelse 08.04.2008).
5) 1. behandling af beslutningsforslag nr. B 96:
Forslag til folketingsbeslutning om nedsættelse
af en hurtigtarbejdende kommission, der skal se
på de positive og negative følgevirkninger af en
kriminalisering af sexkunder.
Af Karen Hækkerup (S) m.fl.
(Fremsættelse 08.04.2008).

6) 1. behandling af beslutningsforslag nr. B 71:
Forslag til folketingsbeslutning om en kommission til undersøgelse af Blekingegadesagen.
Af Line Barfod (EL) m.fl.
(Fremsættelse 12.03.2008).
7) 1. behandling af beslutningsforslag nr. B 92:
Forslag til folketingsbeslutning om nedsættelse
af en uvildig kommission til undersøgelse af sagen om »Scandinavian Star«.
Af Morten Messerschmidt (DF) m.fl.
(Fremsættelse 08.04.2008).";kl. 10.00
1769;Time;Meddelelser fra formanden;Kl. 10:00
1807;title_name;"Mødet er åbnet.
Beskæftigelsesministeren (Claus Hjort Frederiksen) har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om arbejdsmiljø. (Gennemførelse af dele af anerkendelsesdirektivet m.v.).
(Lovforslag nr. L 185).
Justitsministeren (Lene Espersen) har meddelt
mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af straffeloven.
(Strafskærpelse for visse sager om seksuelt misbrug af børn).
(Lovforslag nr. L 186).
Medlemmer af Folketinget Per Clausen (EL)
m.fl. har meddelt mig, at de ønsker at stille følgende forespørgsel til velfærdsministeren og fødevareministeren:
»Vil regeringen redegøre for, i hvilket omfang de
stærkt stigende fødevarepriser har ført til øget
ulighed og fattigdom i Danmark, og hvilke initiativer regeringen vil tage for at forhindre disse
konsekvenser samt sikre, at prisstigningerne på

Fredag den 9. maj 2008 (F 34)

4493

den, og i 2010 skulle vi nå målet om, at 1 pct. af
vores BNP er offentligt finansieret forskning.
Hvorfor er det så, at forskning er så vigtig?
Det er det, fordi vi i dag lever i en global konkurrence, og et af de parametre, som vi kommer
til at konkurrere på også i fremtiden og endnu
mere i fremtiden, bliver vores evne til at forske
og udvikle. Det gør vi på flere ben. Det gør vi på
grundforskningen, det gør vi ved at sikre penge
Det første punkt på dagsordenen er:
til fri forskning, til strategisk forskning, men så
1) Spørgsmål om fremme af forespørgsel nr.
sandelig også til innovation, altså sikre, at den
F 34:
Forespørgsel til klima- og energiministeren om forskning, som vi bruger penge på, også fører til
velfærd i Danmark, også fører til arbejdspladser.
energipolitik.
Det her lovforslag handler så om at sikre 3
Af Lars Christian Lilleholt (V), Mette Gjerskov
nye milliarder kroner til Grundforskningsfon(S), Morten Messerschmidt (DF), Anne Grete
den. De 3 mia. kr. vil sikre, at fonden kan fortHolmsgaard (SF), Per Ørum Jørgensen (KF),
sætte sit niveau for udbetaling af midler til
Johs. Poulsen (RV), Per Clausen (EL) og Anders
grundforskningsprojekter. Med de penge er fonSamuelsen (NY).
den sikret de næste 25 år frem med et årligt ni(Anmeldelse 07.05.2008).
veau for udbetaling på 300 mio. kr.";Formanden
4045;Time;"Se, nu er det sådan, at det samtidig er besluttet at hæve den procent for det, der hedder overFormanden:
Hvis ingen gør indsigelse mod fremme af denne headudgifter, altså de udgifter, der følger med,
når et forskningsprojekt sættes i gang, stigende
forespørgsel, betragter jeg Tingets samtykke
frem til 44 pct. Jeg vil godt allerede riu varsle, at
som givet.
jeg synes, at vi under udvalgsbehandlingen skal
Det er givet.
tage nogle drøftelser i respekt for den finanslovaftale, fordi det er den, der ligger til grund for
lovforslaget her, og at vi får hævet det årlige niveau, som Grundforskningsfonden kan udbetale, så det kan være med til at dække overheadudgifterne, samtidig med at vi kan fastholde et
Det næste punkt på dagsordenen er:
niveau for grundforskning.
2)1. behandling af lovforslag nr. L 182:
Lovforslaget giver også en øget fleksibilitet i
Forslag til lov om ændring af lov om Danfremtiden i forhold til niveauet for udbetaling.
marks Grundforskningsfond. (KapitalgrundDet bliver nu et gennemsnit over nogle år i stelag, uddelingsmuligheder, organisation m.v.).
det for et maksimum pr. år, og det bliver nu også
Af videnskabsministeren (Helge Sander).
præciseret, at det også i vores Grundforsknings(Fremsættelse 30.04.2008).
fond skal sikres, at der er et internationalt niKl. 10:02 veau, at den forskning, som bliver udøvet i Danmark, og der bliver givet midler til, også kan
Forhandling
vurderes internationalt.
Men dette lille gode lovforslag kan jeg medFormanden:
dele at Venstre støtter.
Forhandlingen er åbnet, og den første, der får";Kl. 10:01
5613;Time;ordet som ordfører, er fru Rikke Hvilshøj.;Kl. 10:05
5666;Time;"Formanden:
Ja tak. Der er ønske om en kort bemærkning fra
(Ordfører)
fru Kirsten Brosbøl.";Kl. 10:02
5775;name_party;:;Rikke Hvilshøj
5786;Time;Det her er et lille godt lovforslag. Økonomisk er;Kl. 10:05
5856;name_party;":
det ikke så lille, det handler om 3 mia. kr.
Jeg skal bare være sikker på, at jeg har forstået
Forskningen er et område, som VK-regerinVenstres ordfører korrekt. Hørte jeg det sådan,
gen har sat på toppen af dagsordenen, når det
at man er indstillet på at lave et ændringsforslag
gælder vigtige samfundsinvesteringer i fremtitil regeringens eget lovforslag, som hæver det

varerne i detailhandelen ikke bliver større, end
prisstigningerne på råvarerne gør rimeligt?«
(Forespørgsel nr. F 35).

4494

Fredag den 9. maj 2008 (L 182)

årlige uddelingsloft? Det, der ligger i det her
lovforslag, er jo faktisk et fald i forhold til det årlige uddelingsbeløb, som fonden hidtil har haft
til rådighed, fordi man har haft et uddelingsloft,
og så har man haft en bevilling på finansloven,
som alt i alt giver 315 mio. kr. Og så er det rigtigt, som ordføreren siger, at der er det her om
overhead.
Men hørte jeg det rigtigt, at Venstre faktisk er
indstillet på at lave et ændringsforslag, som sikrer, at der selvfølgelig ikke skal være noget fald i
Grundforskningsfondens muligheder for at uddele til forskningsaktiviteter?";Kirsten Brosbøl
6982;Time;;Kl. 10:06
6994;title_name;Ordføreren.;Formanden
7015;Time;;Kl. 10:06
7034;name_party;":
Nu bliver det nok ikke Venstre, der kommer
med et ændringsforslag, fordi vi vil gøre det her
i tæt dialog med ministeren.
Men ja, vi er indstillet på at drøfte at få hævet
de 300 mio. kr. til et højere niveau. Vi er helt klar
over, at det jo vil betyde, at man kan sige, at levetiden af de 3 mia. kr. så bliver forkortet med
nogle år. Men det synes vi at vi skal drøfte under
udvalgsarbejdet, og det er vi fra Venstres side i
hvert fald indstillet på, og vi synes, vi skal se,
om ikke vi kan finde en løsning på det.";Rikke Hvilshøj
7562;Time;;Kl. 10:07
7574;title_name;Fru Kirsten Brosbøl.;Formanden
7604;Time;;Kl. 10:07
7624;name_party;":
Det synes jeg da er overordentlig glædeligt, men
også noget overraskende, for det er jo regeringens eget forslag, som man har aftalt med Dansk
Folkeparti under finanslovforhandlingerne,
hvor man har siddet og aftalt, at man skulle
have et uddelingsloft på 300 mio. kr. Vi får så at
vide her i dag, at man har ændret opfattelse af
det siden. Det synes jeg jo er interessant.
Jeg er meget glad for at høre det, det vil jeg sige, for når jeg nu skal holde min ordførertale om
lidt, vil jeg selvfølgelig sige, at vi slet ikke kan
acceptere det, der ligger her i lovforslaget, som
reelt er et fald i forhold til det uddelingsniveau,
man hidtil har haft.";Kirsten Brosbøl
8284;Time;;Kl. 10:07
8296;title_name;Ordføreren.;Formanden
8318;Time;;Kl. 10:07
8337;name_party;":
Derfor er det også vigtigt for mig at understrege,
at det her selvfølgelig skal ske i fuld respekt for
den finanslovaftale, der er indgået mellem Venstre, Konservative, Dansk Folkeparti og Ny Alliance, og at det bliver inden for de rammer. Men
inden for de rammer er det noget, som Venstre
gerne vil tage nogle drøftelser af under behandlingen af lovforslaget her.";Rikke Hvilshøj
8713;Time;;Kl. 10:07
8725;title_name;Derved blev det. Tak til ordføreren. Næste ordfører er fru Kirsten Brosbøl.;Formanden
8810;Time;(Ordfører);Kl. 10:08
8841;name_party;":
Hvad er god forskning? Det er nok ikke så tit, vi
stiller os selv det spørgsmål i den daglige forskningspolitiske diskussion, vi løbende har. Men
det kan måske være meget sundt at gøre sig
nogle tanker om, hvad god forskning egentlig
er.
For mig ligger svaret faktisk meget tæt på noget af det, som Danmarks Grundforskningsfond
er med til at støtte. Det er forskning, som udspringer af forskernes egne ideer, og som lever
op til nogle af de nøgleord, som jeg tror er rigtig
vigtige for videnskabelige gennembrud, og som
vi historisk kan se er noget af det, der har ført til
netop videnskabelige gennembrud, nemlig tid
og tilfældighed. Jeg tror, at tiden til at gå i dybden og roen til at tænke, og ja, også et vist gran
af tilfældighed er noget af det, der i hvert fald
historisk kan siges at have spillet ind, når de store gennembrud er sket. Det er jo netop den type
forskning, som Danmarks Grundforskningsfond
støtter.
En af fondens styrker er altså støtten til de her
Centers of Excellence, som jo på højt internationalt niveau forsker over 5-10-årige perioder, og
det er jo noget af det, der er med til at give ro og
tid til netop at gennemføre grundig forskning.
Og fondens investeringer har jo også på den
baggrund resulteret i internationalt anerkendt
forskning i topklasse, et styrket internationalt
samarbejde og en stor ph.d.-produktion. Det er
jo nogle af de ting, som vi normalt lægger meget
vægt på i den forskningspolitiske debat.
Med andre ord er der rigtig god grund til, at
vi nu får sikret Grundforskningsfonden økonomisk, og derfor har vi også ved finansloven
stemt for, at der tilføres fonden de her nye midler, 3 mia. kr., som altså skal sikre, at man kan

Fredag den 9. maj 2008 (L 182)
opretholde investeringer i de her udmærkede
forskningsprojekter fremover.
Vi er selvfølgelig meget ærgerlige over, at vi
som sædvanligt, kan man sige, ikke var inviteret
til drøftelser om det her under finanslovforhandlingerne. Vi synes, det kunne have været
oplagt, at man prøvede at sikre en bred aftale
om det her, men det var altså ikke tilfældet. Man
lavede en smal aftale med Dansk Folkeparti,
men vi støttede det alligevel, fordi vi synes, det
er vigtigt, at vi får tilført fonden flere midler.
Men, som jeg også sagde i min korte bemærkning, var vi jo noget overraskede over, at man
havde valgt at lægge et loft over uddelingen på
300 mio. kr., hvilket reelt betyder et fald i forhold til den forskningsaktivitet, som man hidtil
har haft mulighed for at støtte gennem Danmarks Grundforskningsfond. Vi kan naturligvis
ikke fra Socialdemokraternes side acceptere, at
der med den aftale er lagt op til et fald i forskningsaktiviteterne. Og som den tidligere ordfører også nævnte, betyder overheadreformen altså det her med, at man, når man giver forskningsbevillinger, skal give et større beløb til at
støtte de ekstraomkostninger, der er for aftagerne af støtten til at opretholde de her forskningsaktiviteter - at der altså alt andet lige vil være
færre midler til selve forskningsaktivitetsstøtten.
Så vi vil i hvert fald i udvalgsbehandlingen
arbejde for, at vi får et ændringsforslag til den
her lov, som sikrer, at vi selvfølgelig kan opretholde et højt forskningsaktivitetsniveau fra Danmarks Grundforskningsfonds side. I høringssvarene er der anbefalet et niveau på 400 mio.
kr., som vil dække de her ekstra omkostninger,
og som over tid vil betyde, at man også kan øge
de aktiviteter, man støtter, en lille smule. Vi vil i
hvert fald i udvalgsarbejdet sikre, at vi får et ændringsforslag om det, så vi kan styrke Grundforskningsfonden fremadrettet.
Jeg må sige, at jeg var noget forundret over, at
man sådan, når man laver en finanslovaftale,
ikke har tænkt de her ting igennem. Det er jo tydeligvis gået lidt hurtigt, for hverken Dansk Folkeparti eller regeringen har altså åbenbart tænkt
det her igennem, da man indgik den her aftale,
når man nu kommer og vil ændre noget, man
selv har fremsat. Men jeg vil meget gerne kvittere for, at vi nu kan få rettet op på den fejl, der tilsyneladende er sket.
Lovforslaget lægger også op til, at ministeren
skal kunne bede Grundforskningsfonden om at
tage opgaver, og det er også noget af det, vi godt
vil sætte spørgsmålstegn ved i udvalgsbehand-

4495

lingen. Hvad ligger der præcis i, at ministeren
skal kunne pålægge eller bede Grundforskningsfonden om at påtage sig opgaver? Normalt
har vi jo et armslængdeprincip om, at vi ikke sådan politisk skal blande os i det her, og vi vil
godt fuldstændig have afklaret, at vi selvfølgelig
opretholder det princip, at vi ikke politisk skal
blande os i det arbejde.";Kirsten Brosbøl
13431;Time;;Kl. 10:13
13443;title_name;Der er ikke noget ønske om korte bemærkninger. Tak til fru Kirsten Brosbøl. Så er det hr. Jesper Langballe som ordfører.;Formanden
13573;Time;(Ordfører) .;Kl. 10:13
13608;name_party;":
Det er en stor dag for dansk grundforskning, og
tillad mig at føje til: og for Dansk Folkeparti. Vi
er på landets vegne lykkelige over, at vi fik gennemført en finanslovaftale om en kapitaltilførsel
på 3 mia. kr., som sikrer fondens eminente arbejde en snes år frem i tiden, i den uafhængighed af
både politik og erhvervsinteresser, som er en
vigtig forudsætning for den høje kvalitet.
Det var i allersidste øjeblik. 12013 havde kassen været tom, og allerede næste år ville det
have været umuligt at gennemføre regulære 5årige satsninger. Dansk Folkeparti har også tidligere hæget om den økonomisk betrængte fond,
som alle er enige om i festtaler at erklære uundværlig. Det har knebet lidt mere, når der skulle
handling til.
Grundforskningen er al videnskabs livsnerve
og dermed Danmarks videnskabeligt baserede
fremtid. For nu at være lidt pædagogisk er
grundforskningen jo den forskning, som ikke er
formålsbestemt, hvor resultatet ikke er kendt på
forhånd, eller hvor det ikke er sikret, at kasseapparatet ringer om I1h år. Og netop derfor er det
grundforskningen, der vinder nyt land. Grundforskningen arbejder ikke fra tanke til faktura,
den holder sig til at uddybe tanken, og netop
derved sikrer den, at fakturaerne bliver velvoksne. Den er ikke produktudvikling, men virkelig
videnskab. Det er værd at bemærke, at erhvervslivets forskere er de første til at bekræfte det
synspunkt.
Dette ideal lever Grundforskningsfonden
mere end op til. Den har genereret eliteforskning
på et højt internationalt plan, de såkaldte Centres of Excellence, som det hedder på nudansk,
der som hovedregel ender med at blive indlejret
i deres universiteter som stjerner på universitetshimlen, lige fra forskningen i universets sor-

4496

Fredag den 9. maj 2008 (L 182)

te huller og uopløselige proteiner til iskerneboringer i indlandsisen, der nøjagtig viser klimaændringerne gennem historien, og Søren Kierkegaard Forskningscenteret, som har besørget
en internationalt værdifuld og gennemkommenteret udgave af digterens værker.
Danmarks Grundforskningsfond tegner sig
for 2 pct. af den samlede forskningsfinansiering,
men for 20 pct. af den hædrende internationale
omtale. De kan bare det dér.
Hvis de aftaler, vi som finanslovspartner har
med regeringen, holder - og selvfølgelig gør de
det - kommer loven, som allerede antydet af
Venstres ordfører, til at se lidt anderledes ud end
det lovforslag, vi sidder med i dag. Det skulle gå
lidt stærkt med at få udmøntet finanslovforliget.
Der er så, som allerede omtalt, opstået den
knast, at vi jo samtidig i forligskredsen er enedes
om at øge overheadsatsen, altså den medgift,
der skal følge med ved et forskningscenters ægteskab med et universitet til dækning af universitetets udgifter, fra 20 pct. til 35 pct., og i 2009 til
44 pct. Dermed udhules jo som sagt de 3 mia.
kr., og ministeriet kan ikke som for forskningsrådenes vedkommende kompensere for denne
overheadstigning uden at antaste fondens uafhængighed.
Det må ikke betyde, at satsningerne og dermed kvaliteten reduceres. I stedet må vi afkorte
levetiden for de 3 mia. kr. fra de oprindelig planlagte 25 år til 18-19 år ved at øge det årlige uddelingsniveau, ikke til 300 mio. kr., men til 400
mio. kr., hvis vi vil være helt sikre på, at elitegrundforskningen går frem og ikke tilbage. Der
er ingen saglig begrundelse imod at følge fondens eget ønske på det punkt - en øgning til 375
mio. kr. vil knebent kompensere for overheadøgningen.
Én knast til er der i lovforslaget. Det er formentlig ved en fejltagelse blevet udformet sådan, at loftet over det årlige uddelingsniveau
absolut også gælder i de tilfælde, hvor fonden
eventuelt måtte blive tilført midler udefra. Det
hører selvfølgelig ingen steder hjemme. Det årlige uddelingsniveau, som Folketinget fastsætter,
skal alene være bundet op på de 3 mia. kr., som
Folketinget tilfører fonden.
Lad mig så lige sige til allersidst, at Dansk
Folkeparti glæder sig til, at vi snart kan trykke
på den grønne knap. Det er vigtigt, at fonden
har kapitalen til rådighed inden sommeren, så
den kan tages i brug med det samme. En udskydelse vil betyde en manko på de 65 mio. kr., som

Grundforskningsfonden uden de 3 mia. kr. ville
have fået over finansloven.";Jesper Langballe
17824;Time;;Kl. 10:19
17836;title_name;Der er en kort bemærkning fra fru Kirsten Brosbøl.;Formanden
17896;Time;;Kl. 10:19
17916;name_party;":
Det er jo én stor indrømmelse i dag fra regeringens og Dansk Folkepartis side, kan vi høre. Hr.
Jesper Langballe står og indrømmer på talerstolen, at der har været hastværk i den aftale, man
har lavet under finanslovforhandlingerne. Det
var sådan set det, hr. Jesper Langballe sagde.
Det er gået lidt for hurtigt, og derfor har man
altså ikke fået regnet ordentligt på det. Men altså, det er jo ærlig talt simpel hovedregning, at
når man før har haft 250 mio. kr. plus 65 mio. kr.
på finansloven, giver det 315 mio. kr. Hvorfor lavede hr. Jesper Langballe ikke det regnestykke,
da man sad og lavede den her aftale, når man nu
går så meget op i, at Danmarks Grundforskningsfond laver et glimrende stykke arbejde,
hvilket vi jo er helt enige i?";Kirsten Brosbøl
18670;Time;;Kl. 10:20
18682;title_name;Ordføreren.;Formanden
18703;Time;;Kl. 10:20
18725;name_party;":
Jeg må melde hus forbi til fru Kirsten Brosbøls
ironi, som er lidt ilde anbragt, fordi sagen er
den, at vi betragter det som en kæmpe sejr, at vi
har fået de 3 mia. kr. i hus, og at vi har fået sikret
grundforskningen i en snes år frem i tiden. Jeg
kan da godt høre, at der sådan er lidt sure rønnebær i det der. Men over for den ironi må jeg
melde hus forbi. Det er nemlig ikke finanslovaftalen, der er gået for stærkt. Det, der er gået for
stærkt, er ministeriets udmøntning af finanslovaftalen i et lovforslag bagefter. Forsknings- og
Innovationsstyrelsen har åbenbart ikke haft den
gode lommeregner fremme.";Jesper Langballe
19347;Time;;Kl. 10:20
19359;title_name;Fru Kirsten Brosbøl, sidste korte bemærkning.;Formanden
19414;Time;;Kl. 10:21
19434;name_party;":
Det står sådan set i den aftaletekst, der er lavet
omkring det her, at der skal være et uddelingsloft på 300 mio. kr. Det er derfor, at jeg ikke forstår, at hr. Jesper Langballe ikke dengang lagde
mærke til, at det altså indebar et fald i den årlige
mulighed for at støtte forskningsaktiviteter. Jeg
synes sådan set, at hr. Jesper Langballe bare helt

(563)
Fredag den 9. maj 2008 (L 182)
ærligt skulle sige, at det var en fejl, og at han beklager det.
Jeg skal kvittere for, at hr. Jesper Langballe i
sin ordførertale sagde, at man fra Dansk Folkepartis side er villig til at hæve uddelingsloftet til
400 mio. kr. Jeg synes, at vi skal give hinanden
håndslag på, at det er det niveau, vi skal op på,
hvis der fra Grundforskningsfondens side skal
være en positiv udvikling i muligheden for at
uddele til reel forskning. Jeg vil lige høre, om hr.
Jesper Langballe kan bekræfte, at det er det niveau, vi skal op på.";Kirsten Brosbøl
20360;Time;;Kl. 10:21
20372;title_name;Ordføreren.;Formanden
20393;Time;;Kl. 10:21
20415;name_party;":
Det er det niveau, som Dansk Folkeparti ligesom Grundforskningsfonden selv mener at vi
skal op på. 375 mio. kr. som et årligt uddelingsniveau vil knebent kompensere for overhead, og
når jeg siger knebent, er det jo, fordi Grundforskningsfonden ikke kan tillade, sig at overbudgettere. Det er samtidig sådan, at der altid
bliver brugt færre penge, end man har budgetteret med. Der er ting, der er forsinket osv., og så
bliver det hele lidt billigere. Der er i høj grad
brug for nu at generere eliteforskningen - det er
der også for de frie forskningsråd, men ikke
mindst for Grundforskningsfonden - og det vil
sige, at hvis det skal gøres på internationalt niveau og i et internationalt samarbejde, mener vi,
at 400 mio. kr. er det rigtige beløb.";Jesper Langballe
21172;Time;;Kl. 10:22
21184;title_name;"Der er ikke ønsker om flere korte bemærkninger.
Tak til hr. Jesper Langballe. Så er det hr. Jonas
Dahl som ordfører.";Formanden
21310;Time;(Ordfører);Kl. 10:22
