split;reason;text;value
0;;"Tirsdag den 4. maj 2021 (D)

1

(Fremsættelse 28.01.2021. 1. behandling 11.03.2021. Betænkning
20.04.2021. 2. behandling 29.04.2021).

108. møde";
178;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 61:
Forespørgsel til udlændinge- og integrationsministeren om, at
området omkring Damaskus er sikkert at vende tilbage til for
syriske statsborgere.
Af Eva Flyvholm (EL) og Rosa Lund (EL).
(Anmeldelse 03.05.2021).
2) 3. behandling af lovforslag nr. L 160:
Forslag til lov om ændring af lov om videreanvendelse af den offent‐
lige sektors informationer. (Udvidelse af lovens anvendelsesområde
og indførelse af fri adgang til offentlige datasæt af høj værdi).
Af finansministeren (Nicolai Wammen).
(Fremsættelse 10.02.2021. 1. behandling 23.02.2021. Betænkning
22.04.2021. 2. behandling 27.04.2021).
3) 3. behandling af lovforslag nr. L 191:
Forslag til lov om screening af visse udenlandske direkte investerin‐
ger m.v. i Danmark (investeringsscreeningsloven).
Af erhvervsministeren (Simon Kollerup).
(Fremsættelse 10.03.2021. 1. behandling 16.03.2021. Betænkning
22.04.2021. 2. behandling 27.04.2021. Lovforslaget optrykt efter 2.
behandling).
4) 3. behandling af lovforslag nr. L 138:
Forslag til lov om ændring af lov om mark- og vejfred. (Viderefor‐
midling af optagne katte).
Af ministeren for fødevarer, landbrug og fiskeri (Rasmus Prehn).
(Fremsættelse 14.01.2021. 1. behandling 04.03.2021. Betænkning
21.04.2021. 2. behandling 27.04.2021).
5) 3. behandling af lovforslag nr. L 183:
Forslag til lov om kontant og skattefri udbetaling af efterlønsbidrag
og fleksydelsesbidrag i 2022.
Af beskæftigelsesministeren (Peter Hummelgaard).
(Fremsættelse 03.03.2021. 1. behandling 12.03.2021. Betænkning
21.04.2021. 2. behandling 29.04.2021. Lovforslaget optrykt efter 2.
behandling).
6) 3. behandling af lovforslag nr. L 151:
Forslag til lov om ændring af færdselsloven. (Nedsættelse af alders‐
grænsen for kørekort til stor knallert m.v.).
Af Kristian Pihl Lorentzen (V), Dennis Flydtkjær (DF), Niels
Flemming Hansen (KF), Mette Thiesen (NB) og Ole Birk Olesen
(LA).

7) 2. (sidste) behandling af beslutningsforslag nr. B 123:
Forslag til folketingsbeslutning om ret til ambulant behandling for
voldsudsatte og deres børn.
Af Sikandar Siddique (UFG), Uffe Elbæk (UFG) og Susanne Zim‐
mer (UFG).
(Fremsættelse 22.01.2021. 1. behandling 06.04.2021. Betænkning
22.04.2021).
8) 2. (sidste) behandling af beslutningsforslag nr. B 124:
Forslag til folketingsbeslutning om ret til ambulant behandling for
voldsudøvere.
Af Sikandar Siddique (UFG), Uffe Elbæk (UFG) og Susanne Zim‐
mer (UFG).
(Fremsættelse 22.01.2021. 1. behandling 06.04.2021. Betænkning
22.04.2021).
9) 1. (eneste) behandling af beslutningsforslag nr. B 169:
Forslag til folketingsbeslutning om indkaldelse til forhandlinger om
offentlighedsloven.
Af Karina Lorentzen Dehnhardt (SF) og Kirsten Normann Andersen
(SF).
(Fremsættelse 25.02.2021).
10) 2. behandling af lovforslag nr. L 182:
Forslag til lov om ændring af sundhedsloven. (Vederlagsfri fortsat
sygehusbehandling for personer fra Færøerne og Grønland, mellem‐
kommunal refusion for socialtandpleje m.v.).
Af sundhedsministeren (Magnus Heunicke).
(Fremsættelse 26.02.2021. 1. behandling 09.03.2021. Betænkning
27.04.2021).
11) 2. behandling af lovforslag nr. L 128:
Forslag til lov om ændring af færdselsloven. (Forhøjelse af afgift
ved ulovlig standsning på handicapparkeringspladser og differentie‐
ret parkeringsafgift for lastbiler og busser afhængigt af betalingstids‐
punkt).
Af transportministeren (Benny Engelbrecht).
(Fremsættelse 16.12.2020. 1. behandling 23.03.2021. Betænkning
27.04.2021).
12) 2. behandling af lovforslag nr. L 171:
Forslag til lov om ændring af lov om naturgasforsyning, lov om
fremme af vedvarende energi og forskellige andre love. (Indpasning
af gas fra vedvarende energikilder, udbud af pristillæg for opgraderet
biogas og andre gasser fra vedvarende energikilder, udbud af støtte
til produktion af brændstoffer eller andre produkter fra elektricitet
(power-to-x), justering af den økonomiske regulering af gasdistribu‐
tionsselskaber og reglerne for gasdetailmarkedet og sidestillelse af
regioner med kommuner i forhold til egenproduktion af elektricitet
ved selskabsudskillelse m.v.).

2

Tirsdag den 4. maj 2021 (FM )

Af klima-, energi- og forsyningsministeren (Dan Jørgensen).
(Fremsættelse 24.02.2021. 1. behandling 11.03.2021. Betænkning
22.04.2021).
13) Eventuelt: 2. behandling af lovforslag nr. L 198:
Forslag til lov om velfærdsaftaler på ældreområdet.
Af social- og ældreministeren (Astrid Krag).
(Fremsættelse 24.03.2021. 1. behandling 08.04.2021. Betænkning
03.05.2021).

21) 1. behandling af beslutningsforslag nr. B 139:
Forslag til folketingsbeslutning om at flytte handicapområdet væk
fra kommunerne (borgerforslag).
Af Leif Lahn Jensen (S), Peter Skaarup (DF), Andreas Steenberg
(RV), Karsten Hønge (SF), Peder Hvelplund (EL), Mai Mercado
(KF), Peter Seier Christensen (NB), Ole Birk Olesen (LA), Torsten
Gejl (ALT), Aaja Chemnitz Larsen (IA), Lars Løkke Rasmussen
(UFG) og Susanne Zimmer (UFG).
(Fremsættelse 02.02.2021).

14) 2. behandling af lovforslag nr. L 199:
Forslag til lov om velfærdsaftaler på dagtilbudsområdet og folkesko‐
leområdet.
Af børne- og undervisningsministeren (Pernille Rosenkrantz-Theil).
(Fremsættelse 24.03.2021. 1. behandling 16.04.2021. Betænkning
29.04.2021).

22) 1. behandling af beslutningsforslag nr. B 201:
Forslag til folketingsbeslutning om afskaffelse af bo- og gaveafgif‐
ten.
Af Lars Boje Mathiesen (NB), Mona Juul (KF) og Henrik Dahl (LA)
m.fl.
(Fremsættelse 05.03.2021).

15) 1. behandling af lovforslag nr. L 218:
Forslag til lov om ændring af lov om arbejdsløshedsforsikring m.v.
og lov om sygedagpenge. (Forlængelse af suspension af dagpenge‐
forbrug, 4-månedersperioden ved opgørelse af karens og forbrug af
supplerende dagpenge, årsopgørelsen for 2020 kan vælges fra ved
satsberegningen for selvstændige erhvervsdrivende og forlængelse af
retten til sygedagpenge som følge af covid-19).
Af beskæftigelsesministeren (Peter Hummelgaard).
(Fremsættelse 23.04.2021).

23) 1. behandling af beslutningsforslag nr. B 215:
Forslag til folketingsbeslutning om afskaffelse af skat på arbejdstele‐
fon og arbejdsgiverbetalt internet.
Af Merete Scheelsbeck (KF) m.fl.
(Fremsættelse 09.03.2021).

16) 1. behandling af lovforslag nr. L 219:
Forslag til lov om ændring af lov om aktiv socialpolitik. (Yderligere
forlængelse af 12-månedersperioden i 225-timersreglen som følge af
covid-19).
Af beskæftigelsesministeren (Peter Hummelgaard).
(Fremsættelse 23.04.2021).
17) 1. behandling af lovforslag nr. L 225:
Forslag til lov om ændring af lov om bemyndigelse til midlertidig
fravigelse af bestemmelser om fysisk fremmøde ved generalforsam‐
ling i virksomheders vedtægter eller tilsvarende aftaler i forbindelse
med covid-19. (Bemyndigelse til midlertidig udskydelse af indsen‐
delsesfristen for årsrapporter og fravigelse af visse bestemmelser i
virksomheders vedtægter eller tilsvarende aftaler).
Af erhvervsministeren (Simon Kollerup).
(Fremsættelse 29.04.2021).
18) 1. behandling af lovforslag nr. L 229:
Forslag til lov om ændring af lov om naturbeskyttelse, lov om sko‐
ve, dyrevelfærdsloven, lov om mark- og vejfred og færdselsloven.
(Adgang til at etablere naturnationalparker og obligatorisk digital
kommunikation m.v.).
Af miljøministeren (Lea Wermelin).
(Fremsættelse 29.04.2021).
19) 1. behandling af beslutningsforslag nr. B 230:
Forslag til folketingsbeslutning om beskyttelse og bevarelse af gam‐
le træer på offentlige arealer.
Af Susanne Zimmer (UFG), Uffe Elbæk (UFG) og Sikandar Siddi‐
que (UFG).
(Fremsættelse 09.03.2021).
20) 1. behandling af beslutningsforslag nr. B 240:
Forslag til folketingsbeslutning om ændring af bekendtgørelse om
bade- og bådebroer.
Af Birgitte Bergman (KF), Jacob Jensen (V) og René Christensen
(DF) m.fl.
(Fremsættelse 09.03.2021).

24) 1. behandling af beslutningsforslag nr. B 217:
Forslag til folketingsbeslutning om at hæve topskattegrænsen og øge
beskæftigelsesfradraget.
Af Merete Scheelsbeck (KF) m.fl.
(Fremsættelse 09.03.2021).
25) 1. behandling af beslutningsforslag nr. B 255:
Forslag til folketingsbeslutning om indførsel af et midlertidigt fra‐
drag for køb af lektiehjælp.
Af Marlene Ambo-Rasmussen (V) m.fl.
(Fremsættelse 09.03.2021).";kl. 13.00
8343;Time;Meddelelser fra formanden;Kl. 13:00
8404;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser:
Udlændinge- og integrationsministeren (Mattias Tesfaye):
Lovforslag nr. L 230 (Forslag til lov om ændring af lov om dansk
indfødsret. (Frakendelse af statsborgerskab for visse former for al‐
vorlig bandekriminalitet, som er til alvorlig skade for statens vitale
interesser)).";Henrik Dam Kristensen
8776;name_party;":
Forespørgsel nr. F 62 (Vil ministeren redegøre for sine overvejelser
om, hvilke konkrete initiativer der skal sættes i værk for at forbedre
retssikkerheden for borgere med handicap, således at nye retssik‐
kerhedsbestemmelser kan indføres forud for eller parallelt med en
kommende reform af handicapområdet, som forventes at blive aftalt
i forlængelse af den igangværende evaluering af området?).
Titlerne på de anmeldte sager vil fremgå af www.folketingstiden‐
de.dk (jf. ovenfor).

Tirsdag den 4. maj 2021 (F 61)

Medlemmer af Folketinget Birgitte Bergman (KF) m.fl. har meddelt
mig, at de ønsker at tage følgende forslag tilbage:
Forslag til folketingsbeslutning om udarbejdelse og fremlæggelse af
en plan for genåbning af det danske turisme- og oplevelseserhverv.
(Beslutningsforslag nr. B 234).
Ønsker nogen at optage dette beslutningsforslag?
Da det ikke er tilfældet, er beslutningsforslaget bortfaldet.";Jakob Sølvhøj
9699;Time;Samtykke til behandling;Kl. 13:00
9758;title_name;":
Det, som er nævnt som punkt nr. 13 på dagsordenen, kan kun med
Tingets samtykke behandles i dette møde. Hvis ingen gør indsigelse,
betragter jeg samtykket som givet.
Det er givet.

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 61:
Forespørgsel til udlændinge- og integrationsministeren om, at
området omkring Damaskus er sikkert at vende tilbage til for
syriske statsborgere.
Af Eva Flyvholm (EL) og Rosa Lund (EL).
(Anmeldelse 03.05.2021).";Henrik Dam Kristensen
10245;Time;;Kl. 13:01
10280;title_name;":
Hvis ingen gør indsigelse mod fremme af denne forespørgsel, be‐
tragter jeg Tingets samtykke som givet.
Det er givet.

3";Henrik Dam Kristensen
10413;Time;Afstemning;Kl. 13:01
