split;reason;text;value
0;;"554

Onsdag den 24. oktober 2001 (D)

9. m ø d e";
86;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetiden).
2) Spørgsmål om fremme af forespørgsel nr.
F11:
Forespørgsel til justitsministeren [om styrkelse
af politiet].
Af Jann Sjursen (KRF) m.fl.
(Fremsat 11/10 2001).
3) Første behandling af lovforslag nr. L 11:
Forslag til lov om ændring af lov om folkekirkens økonomi, lov om menighedsråd og lov om
ansættelse i stillinger i folkekirken m.v. (Honorarbestemmelser, decentralisering af kompetence m.v.).
Af kirkeministeren (Johannes Lebech).
(Fremsat 3/10 2001).
4) Første behandling af lovforslag nr. L 33:
Forslag til lov om ændring af lov om ligestilling
af kvinder og mænd. (Genetablering af mulighed for godtgørelse).
Af ministeren for ligestilling (Lotte Bundsgaard).
(Fremsat 10/10 2001).
5) Første behandling af lovforslag nr. L 34:
Forslag til lov om ændring af lov om andelsboligforeninger og andre boligfællesskaber. (Overdragelse af boliger i andelsboligforeninger m.v.).
Af by- og boligministeren (Lotte Bundsgaard).
(Fremsat 10/10 2001).
6) Første behandling af lovforslag nr. L 3:
Forslag til lov om ændring af lov om individuel
boligstøtte. (Boligydelse til uddannelsessøgende
i kollegier og ungdomsboliger).
Af Keld Albrechtsen (EL) og Frank Aaen (EL).
(Fremsat 3/10 2001).

7) Første behandling af beslutningsforslag nr.
B 6:
Forslag til folketingsbeslutning om kommunal
anvisningsret i privat udlejningsbyggeri.
Af Keld Albrechtsen (EL) og Frank Aaen (EL).
(Fremsat 4/10 2001).
8) Første behandling af lovforslag nr. L 41:
Forslag til lov om ændring af lov om jordbrugets
anvendelse af gødning og om plantedække.
(Dispensationshj emmel).
Af fødevareministeren (Ritt Bjerregaard).
(Fremsat 11/10 2001).

Meddelelser fra formanden";kl. 13.00
1817;title_name;":
By- og boligministeren (Lotte Bundsgaard) har
meddelt mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om almene boliger samt støttede private andelsboliger m.v. og
realkreditloven. (Ny bofællesskabstype for unge
- fælles 4'ere - samt midlertidige boliger for
unge ved studiestart).
(Lovforslag nr. L 43).
Forslag til lov om investeringsramme for skattefritagelse af pensionsinstitutters boligbyggeri.
(Lovforslag nr. L 44).
Forslag til lov om ændring af lov om almene boliger samt støttede private andelsboliger m.v. og
realkreditloven. (Nedsættelse af den kommunale grundkapital).
(Lovforslag nr. L 45).
Forslag til lov om ændring af lov om almene boliger samt støttede private andelsboliger m.v.,
lov om andelsboligforeninger og andre boligfællesskaber og lov om individuel boligstøtte. (Forøgelse af andelsboligkvoten samt ændring af finansieringen af støttede private andelsboliger,
solvarmepligt ved væsentlige ombygninger m.v.
i støttet boligbyggeri og refusion af lejetab i boliger til flygtninge).
(Lovforslag nr. L 46).

Onsdag den 24. oktober 2001 (D)

555

Forslag til lov om ændring af lov om almene boliger samt støttede private andelsboliger m.v.,
lov om leje af almene boliger og ligningsloven.
(Medejerboliger og forbedret råderet).
(Lovforslag nr. L 47).

Forslag til lov om ændring af retsplejelovén.
(Udeblivelsesdomme i straffesager og pressens
adgang til domsudskrifter m.v.).
(Lovforslag nr. L 56).

Forslag til lov om ændring af lov om almene boliger samt støttede private andelsboliger m.v.
(Aktivering af Landsbyggefondens midler).
(Lovforslag nr. L 48).

Undervisningsministeren (Margrethe Vestager)
har meddelt mig, at hun ønsker skriftligt at'
fremsætte:

Trafikministeren (Jacob Buksti) har meddelt
mig, at han ønsker skriftligt at fremsætte:

Forslag til lov om ændring af lov om befordringsrabat til studerende ved videregående uddannelser. (Rabat efter ansøgning, elektronisk
kommunikation med digital signatur m.m.).
(Lovforslag nr. L 57).

Forslag til lov om ændring af lov om Post Danmark. (Bevarelse af ret til tjenestemandspension
m.v. ved overgang til overenskomstansættelse).
(Lovforslag nr. L 49).
Forslag til lov om erstatningsansvar og ansvarsforsikring for motordrevne køretøjer.
(Lovforslag nr. L 50).
Forslag til lov om ændring af lov om kystbeskyttelse. (Præcisering af lovbestemmelser, klageadgang m.v.).
(Lovforslag nr. L 51).
Erhvervsministeren (Ole Stavad) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om maritime uddannelser.
(Lovforslag nr. L 52).
Forslag til lov om tjenester i informationssamfundet, herunder visse aspekter af elektronisk
handel.
(Lovforslag nr. L 53).
Forslag til lov om ændring af lov om visse
betalingsmidler.
(Lovforslag nr. L 54).
Forslag til lov om ændring af lov om VækstFonden og lov om erhvervsudvikling. (Innovationsmiljøer og lånegarantier).
(Lovforslag nr. L 55).
Justitsministeren (Frank Jensen) har meddelt
mig, at han ønsker skriftligt at fremsætte: '

Skatteministeren (Frode Sørensen) har meddélt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af skattestyrelsesloven og lov om vurdering af landets faste ejendomme. (Styrkelse af den kommunale ligning
m.v.).
(Lovforslag nr. L 58).
Forslag til lov om ændring af lov om registreringsafgift af motorkøretøjer m.v. (Afgiftsfritagelse for køreskolebusser, godtgørelse af afgift
ved udførsel af biler og motorcykler, revision af
vurderingsprocéduren for brugte biler, justering
af reglerne for genihugning af stelnumre m.v.).
(Lovforslag nr. L 59).
Forslag til lov om ændring af pensionsafkastbeskatningsloven. (Skattefritagelse for afkast af
pensionsinstitutters boligbyggeri).
(Lovforslag nr. L 60).
Forslag til lov om ændring af selskabsskatteloven, kildeskatteloven, ligningsloven og andre
skattelove. (CFC-beskatning og begrænset skattepligt m.v.).
(Lovforslag nr. L 61).
Medlemmer af Folketinget Ulla Tørnæs (V), Karen Rønde (V), Brian Mikkelsen (KF), Knud Erik
Kirkegaard (KF) og Christian H. Hansen (DF)
,har meddelt mig, at de ønsker skriftligt at fremsætte:

556

Onsdag den 24. oktober 2001 (Spm)

Forslag til folketingsbeslutning om at yde støtte
til Syddansk Universitet.
(Beslutningsforslag nr. B 61).
Retsudvalget har afgivet:
Betænkning og indstilling vedrørende Folketingets Ombudsmands beretning for året 2000.
(Beslutningsforslag nr. B 75).
Eksemplarer vil blive omdelt.

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetiden
Spm. nr. S 246
1) Til statsministeren af:";Poul Nødgaard
6362;name_party;":
»Finder statsministeren det acceptabelt, at justitsministeren i flere dage skjuler over for statsministeren - bl.a. før åbningstalen - at »hans
egen« efterretningstjeneste i mere end 2 år har
vidst alt om den irakiske generals ophold i Danmark?«";Peter Skaarup
6648;title_name;":
Først vil jeg sige til hr. Peter Skaarup, at spørgsmålet selvfølgelig bærer præg af, som der ikke
er noget mærkeligt i, at tiden er gået, siden de
faktuelle begivenheder fandt sted. Vi har i dag
den 24. oktober, og det gør naturligvis også, at
man let kan blande begivenheder sammen i forhold til det tidspunkt, spørgsmålet rent faktisk
går på.
Justitsministeren har, hvis vi husker begivenhederne meget nøje, intet skjult, og spørgsmålet
baserer sig derfor - også efter min opfattelse på et forskudt eller forfejlet grundlag: det var
det, jeg mente med tidsrækkefølgen for begivenhederne.
Vi skal nemlig huske, at det centrale spørgs-,
mål, der interesserede os alle i dagene omkring
åbningstalen, var spørgsmålet om at inddrage
anklagemyndigheden og spørgsmålet om at

indlede en strafferetlig efterforskning i forhold
til den pågældende, og ikke PET's konkrete viden om sagen. Det centrale gik med andre ord
på den irakiske hærchef - det er jo det, vi taler
om - og spørgsmålet om retsforfølgning og
spørgsmålet om at indlede en strafferetlig efterforskning.
Så på det grundlag må jeg sige, at spørgsmålet nok blander nogle begivenheder sammen, og
jeg har intet at udsætte på justitsministerens
håndtering, heller ikke i det her spørgsmål.";Poul Nyrup Rasmussen
7911;name_party;":
Jamen jeg siger tak for besvarelsen. Men et eller
andet sted synes jeg jo nok, at det må vække bekymring hos en statsminister, at i en så vigtig
sag, som statsministeren jo også siger var en del
af åbningstalen tirsdag den 2. oktober, har statsministeren ikke fuld viden om, eller rettere, mit
spørgsmål skal så gå ud på, om statsministeren
havde den fulde viden om, at Politiets Efterretningstjeneste og andre myndigheder havde
kendt til sagen om den irakiske hærchef siden
1999.
Det er interessant, hvis det er sådan, at statsministeren først onsdagen efter åbningstalen får
besked om det her. Hvis det er sådan, er det jo,
set i bakspejlet, svært at holde en åbningstale
med den manglende viden, synes jeg, og derfor
ville jeg godt spørge statsministeren, om det er
korrekt, at statsministeren først om onsdagen,
efter at sagen var i Politiken om søndagen, fik
besked om, at Politiets Efterretningstjeneste faktisk i hele forløbet havde haft kendskab til, at
den irakiske hærchef befandt sig i Danmark.";Peter Skaarup
8957;title_name;":
Jeg kan sige, at justitsministeren over for mig
har oplyst, som jeg også tror justitsministeren
helt på vanlig åben og udmærket facon har oplyst over for omverdenen, at han mandag den 1.
oktober bliver underrettet om, at PET kendte til
sagen. Selv blev jeg orienteret onsdag den 3. oktober, og det vil jeg gerne understrege, at det ser
jeg ikke noget problem i.
Det afgørende spørgsmål for mig, som det
var for alle andre, tror jeg, i de dage, var spørgsmålet om den strafferetlige efterforskning af sagen i forhold til hærchefen. Jeg er sikker på, at
jeg har været det igennem, når jeg blader tilbage
og ser på, hvad det faktisk var, vi diskuterede
mandag og tirsdag. Det, vi diskuterede dér, var:
Kan der rejses en strafferetlig efterforskningssag
i forhold til hærchefen? Det er så dét, vi nu ser

Onsdag den 24. oktober 2001 (Spm)
der senere er taget konkrete initiativer til. Jeg
tror, det er meget vigtigt at huske det tidsforløb,
for ellers kan vi gå frygtelig galt i byen i vores
fortolkning af begivenhederne.
Såjeg må sige, at også i den henseende ville
begivenhedsforløbet, hvis det havde forholdt sig
anderledes, ikke have ændret på min åbningstale. Min åbningstale var meget omhyggeligt formuleret på de her felter og står, som jeg opfatter
det, som grundlaget for, at vi nu har igangsat et
omfattende arbejde med deltagelse i international bekæmpelse af terroren og ændring af vores
lovgivning i Danmark, som jeg er sikker på at
også hr. Peter Skaarup vil forholde sig konstruktivt til.";Poul Nyrup Rasmussen
10479;name_party;":
Det er klart, at det vil vi i Dansk Folkeparti forholde os meget konstruktivt til, og vi har også
rost regeringen for, at man nu fremkommer med
nogle ideer på det her område, som ændrer ved
den situation, som regeringen jo har haft ansvaret for igennem årene, og som ikke har været tilfredsstillende.
Men jeg undrer mig nok stadig væk over, at,
statsministeren virkelig finder det acceptabelt,
at statsministeren ikke får den besked om den
irakiske hærchef, altså når Politiets Efterretningstjeneste har vidst om den irakiske hærchef
helt siden 1999, at statsministeren ikke får den
besked før om onsdagen, hvor åbningstalen jo
holdes om tirsdagen. Men det må jo være op til
regeringens egen interne kommunikation og
diskussionerne af de ting. Vi kan ikke vurdere
det anderledes, end at set udefra virker det uacceptabelt, at en regeringschef ikke får den oplysning.
Men jeg vil godt spørge, om ikke den kritik,
som statsministeren har været ude med i forhold
til Politiets Efterretningstjeneste og Forsvarets
Efterretningstjeneste, har noget med den situation at gøre, at statsministeren og regeringen ikke
har fået besked om, at Politiets Efterretningstjeneste vidste det her siden 1999, og også det faktum, at der går lang tid, fra de informationer går
videre, også i den uge, vi taler om, til statsministeren.
Jeg kan se i det citat, der er i Ekstra Bladet den
17. oktober, at statsministeren på spørgsmålet
om, at der er noget, der ikke fungerer, om statsministeren er tilfreds med det, svarer, at det er
ikke tilfredsstillende. Og hændelserne efter den
11. september har klart vist, at noget ikke fungerer. Det, vi har set omkring den irakiske hær-

557

chef, er ikke tilfredsstillende, og der er andre eksempler, hvorom jeg simpelt hen må sige, at her
skal der gribes ind langt, langt tidligere.
Jeg kunne godt tænke mig at spørge, om de
udtalelser her ikke har noget at gøre med, at
statsministeren først får besked om det her om
onsdagen.";Peter Skaarup
12468;title_name;":
Som sagt er lige præcis det spørgsmål lidt overgangen til det næste spørgsmål, som jeg gerne
vil uddybe. Men ganske kort kan jeg sige: Nej,
det er ikke sådan, at det informationsforløb, vi
lige har talt om, har indflydelse på det interview,
der her refereres til: det har det ikke.
Men jeg uddyber gerne, når vi kommer til det
næste spørgsmål.
Hermed sluttede spørgsmålet.
Spm. nr. S 247
2) Til statsministeren af:";Poul Nyrup Rasmussen
12903;name_party;":
»Finder statsministeren det acceptabelt, at justitsministeren i fuld offentlighed gentagne gange i løbet af tirsdag den 2. oktober. 2001 forsøgte
at placere ansvaret for den manglende viden i
hans eget ministerium - vedrørende den irakiske generals ophold - hos Udlændingestyrelsen
og dermed hos en ministerkollega, når han selv i
mere end et døgn havde vidst, at Politiets Efterretningstjeneste var orienteret om generalen?«";Peter Skaarup
