split;reason;text;value
0;;"Torsdag den 4. april 2019 (D)

81. møde";
75;Time;"Dagsorden
1) 3. behandling af lovforslag nr. L 141 B:
Forslag til lov om ændring af lov om autorisation af sundhedspersoner og om sundhedsfaglig virksomhed. (Forbud mod konstruktion af
en kunstig hymen (jomfruhinde)).
Af sundhedsministeren (Ellen Trane Nørby).
(2. behandling 02.04.2019. Lovforslaget optrykt efter 2. behandling).
2) 3. behandling af lovforslag nr. L 74:
Forslag til lov om ændring af retsplejeloven. (Sagsomkostninger til
statslige myndigheder, indførelse af adgang til at klage over advarsler meddelt dommere og dommerfuldmægtige m.v.).
Af justitsministeren (Søren Pape Poulsen).
(Fremsættelse 24.10.2018. 1. behandling 06.11.2018. Betænkning
28.03.2019. 2. behandling 02.04.2019. Lovforslaget optrykt efter 2.
behandling).
3) 3. behandling af lovforslag nr. L 177:
Forslag til lov om ændring af lov om fremme af vedvarende energi.
(Støtteordninger til forsøgsvindmøller, ophør af støtteordning for
husstandsvindmøller i 2020 og udvidelse af den kommunale indsigelsesret m.v.).
Af energi-, forsynings- og klimaministeren (Lars Christian Lilleholt).
(Fremsættelse 27.02.2019. 1. behandling 14.03.2019. Betænkning
28.03.2019. 2. behandling 02.04.2019. Lovforslaget optrykt efter 2.
behandling).
4) 3. behandling af lovforslag nr. L 178:
Forslag til lov om ændring af lov om Energinet, lov om elforsyning
og lov om naturgasforsyning. (Nye rammer for Energinets selskabsstruktur, gebyrfinansiering af overflyttede tilsynsopgaver fra Energinet til Energistyrelsen og supplerende regler til forordning om foranstaltninger til opretholdelse af gasforsyningssikkerheden m.v.).
Af energi-, forsynings- og klimaministeren (Lars Christian Lilleholt).
(Fremsættelse 27.02.2019. 1. behandling 14.03.2019. Betænkning
28.03.2019. 2. behandling 02.04.2019).
5) 3. behandling af lovforslag nr. L 179:
Forslag til lov om ændring af lov om anvendelse af Danmarks undergrund. (Stop for tilladelse til efterforskning og indvinding af kulbrinter på land og i de indre danske farvande, subsidiært økonomisk
ansvar, rettighedshaveres indsendelse af oplysninger, præcisering af
dækningsområde m.v.).

Af energi-, forsynings- og klimaministeren (Lars Christian Lilleholt).
(Fremsættelse 27.02.2019. 1. behandling 14.03.2019. Betænkning
28.03.2019. 2. behandling 02.04.2019. Lovforslaget optrykt efter 2.
behandling).
6) 3. behandling af lovforslag nr. L 157:
Forslag til lov om ændring af selskabsloven, lov om kapitalmarkeder, lov om finansiel virksomhed og forskellige andre love. (Gennemførelse af ændringer i aktionærrettighedsdirektivet om tilskyndelse til langsigtet aktivt ejerskab).
Af erhvervsministeren (Rasmus Jarlov).
(Fremsættelse 06.02.2019. 1. behandling 19.02.2019. Betænkning
28.03.2019. 2. behandling 02.04.2019. Lovforslaget optrykt efter 2.
behandling).
7) 3. behandling af lovforslag nr. L 159:
Forslag til lov om en terrorforsikringsordning på skadesforsikringsområdet.
Af erhvervsministeren (Rasmus Jarlov).
(Fremsættelse 06.02.2019. 1. behandling 19.02.2019. Betænkning
28.03.2019. 2. behandling 02.04.2019. Lovforslaget optrykt efter 2.
behandling).
8) 3. behandling af lovforslag nr. L 188:
Forslag til lov om ændring af lov om sommerhuse og campering
m.v., lov om midlertidig regulering af boligforholdene og byggeloven. (Udlejning af egen fulde helårsbolig til ferie- og fritidsformål
m.v.).
Af erhvervsministeren (Rasmus Jarlov).
(Fremsættelse 27.02.2019. 1. behandling 12.03.2019. Betænkning
28.03.2019. 2. behandling 02.04.2019. Lovforslaget optrykt efter 2.
behandling).
9) 2. behandling af lovforslag nr. L 158:
Forslag til lov om forbrugslånsvirksomheder.
Af erhvervsministeren (Rasmus Jarlov).
(Fremsættelse 06.02.2019. 1. behandling 19.02.2019. Betænkning
04.04.2019).
10) 2. behandling af lovforslag nr. L 190:
Forslag til lov om ændring af selskabsloven og årsregnskabsloven.
(Afskaffelse af iværksætterselskaber og nedsættelse af minimumskrav til anpartsselskabers selskabskapital).
Af erhvervsministeren (Rasmus Jarlov).
(Fremsættelse 28.02.2019. 1. behandling 19.03.2019. Betænkning
04.04.2019).
11) 2. behandling af lovforslag nr. L 165:
Forslag til lov om ændring af udlændingeloven. (Nyaffattelse af bestemmelserne om opholds-, underretnings- og meldepligt, orienteringspligt for udlændinge på tålt ophold, der ikke er pålagt opholds-

1

2

Torsdag den 4. april 2019 (FM )

pligt, og fastlæggelse af omfanget af Udlændingestyrelsens kontrolpligt).
Af udlændinge- og integrationsministeren (Inger Støjberg).
(Fremsættelse 20.02.2019. 1. behandling 28.02.2019. Betænkning
02.04.2019).
12) 1. behandling af beslutningsforslag nr. B 84:
Forslag til folketingsbeslutning om at udvikle risikovurderinger af
scenarier for global opvarmning.
Af Rasmus Nordqvist (ALT) m.fl.
(Fremsættelse 29.01.2019).
13) 1. behandling af beslutningsforslag nr. B 85:
Forslag til folketingsbeslutning om en plan for afvikling af kulbrinteproduktionen i Nordsøen over en periode på 10 år.
Af Rasmus Nordqvist (ALT) m.fl.
(Fremsættelse 29.01.2019).
14) 1. behandling af beslutningsforslag nr. B 87:
Forslag til folketingsbeslutning om obligatorisk undervisning i køn,
ligestilling og mangfoldighed.
Af Roger Courage Matthisen (ALT) m.fl.
(Fremsættelse 05.02.2019).
15) 1. behandling af lovforslag nr. L 220:
Forslag til lov om ændring af fiskeriloven. (Auktion m.v. over
fangstrettigheder, frivilligt kystfiskermærke og digitaliseret fiskerikontrol).
Af ministeren for fiskeri og ligestilling (Eva Kjer Hansen).
(Fremsættelse 28.03.2019).
16) 1. behandling af beslutningsforslag nr. B 94:
Forslag til folketingsbeslutning om et løft af naturkvaliteten i Danmarks nationalparker.
Af Christian Poll (ALT) m.fl.
(Fremsættelse 08.02.2019).
17) 1. behandling af beslutningsforslag nr. B 107:
Forslag til folketingsbeslutning om at forvalte statsskov med biodiversitet og friluftsliv som eneste formål.
Af Christian Poll (ALT) m.fl.
(Fremsættelse 26.02.2019).
18) 1. behandling af lovforslag nr. L 208:
Forslag til lov om ændring af lov om produktsikkerhed. (Bemyndigelse til at fastsætte mængdebegrænsning ved salg af lattergaspatroner).
Af erhvervsministeren (Rasmus Jarlov).
(Fremsættelse 20.03.2019).";kl. 10.00
6197;Time;"rende kan få hjælp til overvågning af et familiemedlem med indgribende handicap, fordi der ikke er hjemmel i servicelovens § 95, stk.
3, til at yde støtte til overvågning i eget hjem?).
Titlen på den anmeldte sag vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

Det første punkt på dagsordenen er:
1) 3. behandling af lovforslag nr. L 141 B:
Forslag til lov om ændring af lov om autorisation af sundhedspersoner og om sundhedsfaglig virksomhed. (Forbud mod konstruktion af en kunstig hymen (jomfruhinde)).
Af sundhedsministeren (Ellen Trane Nørby).
(2. behandling 02.04.2019. Lovforslaget optrykt efter 2. behandling).";Kl. 10:00
6833;Time;Forhandling;Kl. 10:00
6873;title_name;":
Der er ikke stillet ændringsforslag.
Er der nogen, der ønsker at udtale sig?
Da det ikke er tilfældet, går vi til afstemning.";Pia Kjærsgaard
7010;Time;Afstemning;Kl. 10:01
7049;title_name;":
Der stemmes om lovforslagets endelige vedtagelse.
Afstemningen er slut.
For stemte 103 (S, DF, V, EL, LA, ALT, RV, SF og KF), imod
stemte 0, hverken for eller imod stemte 0.
Lovforslaget er enstemmigt vedtaget og vil nu blive sendt til statsministeren.

Det næste punkt på dagsordenen er:
2) 3. behandling af lovforslag nr. L 74:
Forslag til lov om ændring af retsplejeloven. (Sagsomkostninger
til statslige myndigheder, indførelse af adgang til at klage over
advarsler meddelt dommere og dommerfuldmægtige m.v.).
Af justitsministeren (Søren Pape Poulsen).
(Fremsættelse 24.10.2018. 1. behandling 06.11.2018. Betænkning
28.03.2019. 2. behandling 02.04.2019. Lovforslaget optrykt efter 2.
behandling).";Pia Kjærsgaard
7761;Time;Meddelelser fra formanden;Kl. 10:01
7815;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelse:
Karina Adsbøl (DF) m.fl.:
Forespørgsel nr. F 41 (Hvordan og hvornår vil ministeren løse overvågningsproblematikken og hjælpe de familier, som ikke for nuvæ-

Forhandling";Pia Kjærsgaard
8063;title_name;":
Der er ikke stillet ændringsforslag.
Er der nogen, der ønsker at udtale sig?
Da det ikke er tilfældet, går vi til afstemning.

Torsdag den 4. april 2019 (L 177)";Pia Kjærsgaard
