split;reason;text;value
0;;"1644

Tirsdag den 13. december 1994 (D)

31. m ø d e";
92;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Niels Anker Kofoed (V).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Fortsættelse af forespørgsel nr. F 4 [afstemning]:
Forespørgsel til trafikministeren [om Øresundsprojektets samlede økonomi].
Af Steen Gade (SF) m.fl.
(Forespørgslen anmeldt 25/10 94. Fremme af forespørgslen vedtaget 1/11 94. Første del af forespørgslen (forhandlingen) foretaget 9/12 94.
Forslag om motiveret dagsorden nr. D 19 fremsat 9/12 94 af Steen Gade (SF), Ole Donner (FP)
og Jette Gottlieb (EL). Forslag om motiveret
dagsorden nr. D 20 fremsat 9/12 94 af Poul Andersen (S), Svend Heiselberg (V), Kaj Ikast (KF),
Vibeke Peschardt (RV) og Arne Melchior (CD)).
4) Spørgsmål om fremme af forespørgsel nr.
F 24:
Forespørgsel til udenrigsministeren [om, hvad
regeringen vil gøre for at stoppe gennemførelsen af EU-lovgivning, som medfører sænkning
af danske miljø- eller sundhedsstandarder eller
begrænser Danmarks ret til at gennemføre bedre standarder].
Af Keld Albrechtsen (EL) og Bruno Jerup (EL).
(Forespørgslen anmeldt 7/12 94).
5) Tredje behandling af lovforslag nr. L 63:
Forslag til lov om tilskud til Færøernes hjemmestyre for 1995.
Af finansministeren (Mogens Lykketoft).
(Fremsat 23/11 94. Første behandling 29/11 94.
Betænkning 1/12 94. Anden behandling 6/12
94).
i
6) Tredje behandling af lovforslag nr. L 64:
Forslag til lov om begrænsning af skyldneres
muligheder for at deltage i offentlige udbudsforretninger og om ændring af visse andre love.

(Effektivisering af inddrivelsen af restancer til
det offentlige).
Af finansministeren (Mogens Lykketoft).
(Fremsat 23/1194. Første behandling 29/11 94.
Betænkning 6/12 94. Anden behandling 8/12
94.
7) Anden behandling af lovforslag nr. L 24:
Forslag til lov om ændring af lov om Ørestaden
m.v.
Af finansministeren (Mogens Lykketoft).
(Fremsat 26/10 94. Første behandling 2/11 94.
Betænkning 7/12 94).
8) Anden behandling af lovforslag nr. L 31:
Forslag til lov om ændring af lov om elforsyning. (Indregning af tab ved sideordnede aktiviteter).
Af miljø- og energiministeren (Svend Auken).
(Fremsat 2/11 94. Første behandling 10/11 94.
Betænkning 7/12 94).
9) Anden behandling af lovforslag nr. L 32:
Forslag til lov om ændring af lov om tilskud til
elproduktion.
Af miljø- og energiministeren (Svend Auken).
(Fremsat 2/11 94. Første behandling 10/11 94.
Betænkning 7/12 94).
10) Anden behandling af lovforslag nr. L 33:
Forslag til lov om ændring af lov om beskyttelse
af de ydre koge i Tønder mar sken.
Af miljø- og energiministeren (Svend Auken).
(Fremsat 2/11 94. Første behandling 10/11 94.
Betænkning 8/12 94).
11) Anden behandling af lovforslag nr. L 34:
Forslag til lov om ændring af lov om affaldsdepoter. (Videreførelse af frikommuneforsøg for
Københavns Amt).
Af miljø- og energiministeren (Svend Auken).
(Fremsat 2/11 94. Første behandling 10/11 94.
Betænkning 7/12 94).
12) Anden behandling af lovforslag nr. L 39:
Forslag til lov om ændring af lov om støtte til
jordbrugets strukturudvikling og til økologisk
jordbrug m.v.
Af landbrugs- og fiskeriministeren (Henrik
Dam Kristensen).
(Fremsat 2/11 94. Første behandling 10/11 94.
Betænkning 7/12 94. Ændringsforslag nr. 5 af
12/12 94 uden for betænkningen af landbrugsog fiskeriministeren).

Tirsdag den 13. december 1994 (D)
13) Anden behandling af lovforslag nr. L 49:
Forslag til lov om zoonoser.
Af landbrugs- og fiskeriministeren (Henrik
Dam Kristensen).
(Fremsat 9/11 94. Første behandling 18/11 94.
Betænkning 7/12 94).
14) Anden behandling af lovforslag nr. L 55:
Forslag til lov om ændring af lov om plantenyheder.
Af landbrugs- og fiskeriministeren (Henrik
Dam Kristensen).
(Fremsat 17/11 94. Første behandling 25/1194.
Betænkning 7/12 94).
15) Anden behandling af lovforslag nr. L 70:
Forslag til lov om ændring af lov om støtte til
miljøforbedrende investeringer i mindre landbrug m.v. og lov om ændring af lov om skattemæssige afskrivninger m.v.
Af landbrugs- og fiskeriministeren (Henrik
Dam Kristensen).
(Fremsat 23/11 94. Første behandling 1/12 94.
Betænkning 9/12 94).

1645

19) Anden behandling af lovforslag nr. L 19:
Forslag, til lov om Hovedstadens Sygehusfællesskab.
Af sundhedsministeren (Yvonne Herløv Andersen).
(Fremsat 26/10 94. Første behandling 1/11 94.
Betænkning 7/12 94).
20) Anden behandling af lovforslag nr. L 20:
Forslag til lov om ændring af forskellige love.
(Ændringer i forbindelse med etablering af Hovedstadens Sygehusfællesskab).
Af sundhedsministeren (Yvonne Herløv Andersen).
(Fremsat 26/10 94. Første behandling 1/11 94.
Betænkning 7/12 94).
21) Anden behandling af lovforslag nr, L 71:
Forslag til lov om ændring af lov om sygehusvæsenet. (Forsøgsordning).
Af sundhedsministeren (Yvonne Herløv Andersen).
(Fremsat 23/11 94. Første behandling 1/12 94.
Betænkning 7/12 94).

16) Anden behandling af lovforslag nr. L 16:
Forslag til lov om ændring af lov om uddannelse til håndarbejdslærer. (Uddannelsen forlænges fra 21/2 til 3 år).
Af undervisningsministeren (Ole Vig Jênsen).
(Fremsat 26/10 94. Første behandling 3/11 94.
Betænkning 6/12 94).

22) Anden behandling af lovforslag nr. L 62:
Forslag til lov om ophævelse af lov om statstilskud til forbedringsarbéjdér m.v. i helårsboliger
og fritidsboliger.
Af boligministeren (Ole Løvig Simonsen).
(Fremsat 23/1194. Første behandling 29/1194.
Betænkning 6/12 94).

17) Anden behandling af lovforslag nr. L 17:
Forslag til lov om ændring af lov om uddannelse af pædagoger. (Ulønnet praktik i udlandet
m.v.).
Af undervisningsministeren (Ole Vig Jensen).
(Fremsat 26/10 94. Første behandling 3/11 94.
Betænkning 6/12 94).

23) Anden behandling af lovforslag nr. L 47:
Forslag til lov om ændring af lov om en garantiordning for udlån til nye aktiviteter i mindre
virksomheder.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 9/11 94. Første behandling 16/11 94.
Betænkning 8/12 94).

18) Anden behandling af lovforslag nr. L 28:
Forslag til lov om ændring af lov om folkeskolen. (Skolevejledning, hjemmel til at fastsætte
særlige kvalifikationskrav samt ændrede betalingsregler for. skolefritidsordningen).
Af undervisningsministeren (Ole Vig Jensen).
(Fremsat 26/10 94. Første behandling 3/11 94.
Betænkning 6/12 94).

24) Anden behandling af lovforslag nr. L 48:
Forslag til lov om ændring af lov om anvendelsen af visse af De Europæiske Fællesskabers
retsakter om ind- og udførsel af varer.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 9/11 94. Første behandling 16/11 94.
Betænkning 8/12 94).

1646

Tirsdag den 13. december 1994 (D)

25) Anden behandling af lovforslag nr. L 59:
Forslag til lov om ændring af lov om banker og
sparekasser m.v., lov om indkomstbeskatning af
aktieselskaber m.v., lov om fusion, spaltning og
tilførsel af aktiver m.v. og lov om stempelafgift.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 23/11 94. Første behandling 1/12 94.
Betænkning 8/12 94).
26) Anden behandling af lovforslag nr. L 11:
Forslag til lov om indfødsrets meddelelse og
ændring af lov om dansk indfødsret.
Af justitsministeren (Bjørn Westh).
(Fremsat 12/10 94. Første behandling 25/10 94.
Betænkning 8/12 94).
27) Anden behandling af lovforslag nr. L 27:
Forslag til lov om ændring af lov om aftaler og
andre retshandler på formuerettens område og
visse andre love. (Urimelige aftalevilkår i visse
forbrugeraftaler m.v.).
Af justitsministeren (Bjørn Westh).
(Fremsat 26/10 94. Første behandling 3/11 94.
Betænkning 8/12 94).
28) Anden behandling af lovforslag nr. L 36:
Forslag til lov om strafforfølgning ved det internationale tribunal til pådømmelse af krigsforbrydelser i det tidligere Jugoslavien.
Af justitsministeren (Bjørn Westh).
(Fremsat 2/11 94. Første behandling 10/11 94.
Betænkning 6/12 94).
29) Anden behandling af lovforslag nr. L 54:
Forslag til lov om ændring af lov om private
vejrettigheder. (Lovens ikrafttræden for områder, der hører under Københavns og Frederiksberg Kommuner).
Af justitsministeren (Bjørn Westh).
(Fremsat 17/11 94. Første behandling 25/11 94.
Betænkning 6/12 94).
30) Anden behandling af lovforslag nr. L 65:
Forslag til lov om ændring af lov om dagpenge
ved sygdom eller fødsel. (Forlængelse af dagpengeperioden for personer, der er ramt af en
arbejdsskade).
Af socialministeren (Karen Jespersen).
(Fremsat 23/11 94. Første behandling 30/11 94.
Betænkning 8/12 94).
31) Anden behandling af lovforslag nr. L 66:
Forslag til lov om ændring af lov om kommunal
aktivering med flere love. (Ændring af ydelsesog finansieringsregler m.v.).

Af socialministeren (Karen Jespersen).
(Fremsat 23/1194. Første behandling 30/11 94.
Betænkning 8/12 94).
32) Anden behandling af lovforslag nr. L 68:
Forslag til lov om ændring af lov om social bistand. (Ændring af reglerne om kontanthjælp
m.v.).
Af socialministeren (Karen Jespersen).
(Fremsat 23/1194. Første behandling 30/11 94.
Betænkning 8/12 94).
33) Anden behandling af lovforslag nr. L 69:
Forslag til lov om ændring af lov om social bistand. (Ændring af bestemmelsen om supplerende tilskud til forældre på orlov til børnepasning, hvor grundlaget for orlov er kontanthjælp).
Af socialministeren (Karen Jespersen).
(Fremsat 23/1194. Første behandling 30/11 94.
Betænkning 8/12 94).
34) Første behandling af lovforslag nr. L 95:
Forslag til lov om ændring af forskellige skattelove. (Beskatning af Post Danmark).
Af skatteministeren (Carsten Koch).
(Fremsat 7/12 94).
35) Første behandling af lovforslag nr. L 96:
Forslag til lov om ændring af lov om energiafgift af mineralolieprodukter m.v. (Afgiftsforhøjelse og -differentiering m.v.).
Af skatteministeren (Carsten Koch).
(Fremsat 7/12 94).
36) Første behandling af lovforslag nr. L 97:
Forslag til lov om ændring af lov om forsikring
mod følger af arbejdsskade og lov om erstatningsansvar. (Ændring af regtùeringsbestemmelser m.v.).
Af socialministeren (Karen Jespersen).
(Fremsat 7/12 94).
37) Første behandling af lovforslag nr. L 53:
Forslag til lov om ændring af lov om leje, lov om
midlertidig regulering af boligforholdene og lov
om individuel boligstøtte.
Af Villy Søvndal (SF) m.fl.
(Fremsat 16/11 94).

Tirsdag den 13. december 1994 (D)
Meddelelser fra formanden

1647

Skriftlig fremsættelse af forslag";kl. 12.00
10266;title_name;"Fra statsministeren har jeg modtaget følgende
skrivelse af 9. december 1994:";Formanden
10360;name_party;":
,Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:

»Efter statsministerens indstilling er det ved
kongelig resolution af 29. november 1994 besluttet,
at sager vedrørende statens informationsteknologi (statens IT-politik), herunder samordning
af statens og kommunernes IT-anvendelse, fælles udnyttelse af data, IT-sikkerhed m.v., og
at sager vedrørende finansministerens beføjelser
i henhold til lovbekendtgørelse nr. 654 af 20.
september 1991 om offentlige myndigheders registre med senere ændringer, overføres fra Finansministeriet til Forskningsministeriet.
at sager vedrørende den nationale koordination
af det danske program i henhold til EU-initiativet vedrørende omstrukturering af fiskerisektoren (PESCA), overføres fra Erhvervsministeriet
til Landbrugs- og Fiskeriministeriet.
Jeg tillader mig at anmode hr. formanden om
at underrette Folketinget herom.
Signeret Poul Nyrup Rasmussen«:

Forslag til lov om ændring af lov om radio- og
fjernsynsvirksomhed. (Tilnærmelse af reklamereglerne for TV 2 til udenlandske tv-selskabers
vilkår).
(Lovforslag nr. L 101).

Medlemmer af Folketinget Helge Sander (V),
Hans Christian Schmidt (V), H.P. Clausen (KF),
Agnete Laustsen (KF), Kim Behnke (FP) og Ole
Donner (FP) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til lov om ændring af lov om radio- og
fjernsynsvirksomhed. (Tilnærmelse af reklamereglerne for TV 2 til udenlandske tv-selskabers
vilkår).
(Lovforslag nr. L 101).
Statsrevisorerne har den 6. december 1994 afgivet betænkning over statsregnskabet for 1992.
Eksemplarer vil blive omdelt.
Medlem af Folketinget Anne-Marie Meldgaard
(S) har meddelt mig, at hun ønsker at udtræde
som medlem af Ligningsrådet. Som nyt medlem
har den pågældende gruppe udpeget medlem af
Folketinget Jacob Buksti (S) for den resterende
del af indeværende funktionsperiode.
Den pågældende er herefter valgt.

Jeg henviser i øvrigt til de bemærkninger, der
ledsager lovforslaget, og anbefaler det til Tingets velvillige behandling.

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Niels Anker Kofoed (V).";Helge Sander
12535;title_name;"Den pågældende har søgt om orlov i henhold til
forretningsordenens § 41, stk. 3, litra c.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles den pågældende
orlov som ansøgt fra den 13. december 1994, og
at stedfortræderen indkaldes som midlertidigt
medlem. (Ophold). Det 홢
er vedtaget.

Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.
Forhandling";Formanden
12958;name_party;":
Folketinget har nu vedtaget at meddele orlov til
1 medlem af Folketinget og at indkalde stedfortræderen.
Som ordfører for Udvalget til Valgs Prøvelse
skal jeg gøre indstilling om, at stedfortræderen
godkendes som midlertidigt medlem af Folketinget.
Hr. Niels Anker Kofoed er valgt i Bornholms
Amtskreds, og i anledning af hans orlov indkal-

1648

Tirsdag den 13. december 1994 CF 4)

des 1. stedfortræder for Venstre i denne amtskreds, studerende Søren Pind.
Udvalget til Valgs Prøvelse har i et møde i
dag behandlet denne sag, og jeg kan herefter på
udvalgets vegne afgive følgende indstilling:
Studerende Søren Pind godkendes som midlertidigt medlem af Folketinget fra og med den 13.
december 1994.
Hermed sluttede forhandlingen.
Afstemning
Udvalgets ovennævnte indstilling vedtoges enstemmigt med 128 stemmer.

Den næste sag på dagsordenen var:
3) Fortsættelse af forespørgsel nr. F 4 [afstemning]:
Forespørgsel til trafikministeren [om Øresundsprojektets samlede økonomi].
Af Steen Gade (SF) m.fl.
(Forespørgslen anmeldt 25/10 94. Fremme af forespørgslen vedtaget 1/1194. Første del af forespørgslen (forhandlingen) foretaget 9/12 94.
Forslag om motiveret dagsorden nr. D 19 fremsat 9/12 94 af Steen Gade (SF), Ole Donner (FP)
og Jette Gottlieb (EL). Forslag om motiveret
dagsorden nr. D 20 fremsat 9/12 94 af Poul Andersen (S), Svend Heiselberg (V), Kaj Ikast (KF),
Vibeke Peschardt (RV) og Arne Melchior (CD)).
Forslag om motiveret dagsorden nr. D 20 af
Poul Andersen (S), Svend Heiselberg (V), Kaj
Ikast (KF), Vibeke Peschardt (RV) og Arne Melchior (CD) (se forrige møde) vedtoges med 102
stemmer (S, V, KF, RV og CD) mod 20 (SF, FP og
EL).
Hermed var følgende forslag bortfaldet:
Forslag om motiveret dagsorden nr. D 19 af
Steen Gade (SF), Ole Donner (FP) og Jette Gottlieb (EL) (se forrige møde).
Hermed sluttede forespørgslen.

Den næste sag på dagsordenen var:
4) Spørgsmål om fremme af forespørgsel nr.
F 24:
Forespørgsel til udenrigsministeren [om, hvad
regeringen vil gøre for at stoppe gennemførelsen af EU-lovgivning, som medfører sænkning
af danske miljø- eller sundhedsstandarder eller begrænser Danmarks ret til at gennemføre
bedre standarder].
Af Keld Albrechtsen (EL) og Bruno Jerup (EL).
(Forespørgslen anmeldt 7/12 94).";Eva Møller
15216;title_name;"Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
5) Tredje behandling af lovforslag nr. L 63:
Forslag til lov om tilskud til Færøernes hjemmestyre for 1995.
Af finansministeren (Mogens Lykketoft).
(Fremsat 23/1194. Første behandling 29/1194.
Betænkning 1/12 94. Anden behandling 6/12
94).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 117 stemmer (S, Vi
KF, SF, RV, EL og CD) mod 6 (FP).";Formanden
15820;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

(207)
Tirsdag den 13. december 1994 (L 64)
Den næste sag på dagsordenen var:
6) Tredje behandling af lovforslag nr. L 64:
Forslag til lov om begrænsning af skyldneres
muligheder for at deltage i offentlige udbudsforretninger og om ændring af visse andre love. (Effektivisering af inddrivelsen af restancer
til det offentlige).
Af finansministeren (Mogens Lykketoft).
(Fremsat 23/1194. Første behandling 29/1194.
Betænkning 6/12 94. Anden behandling 8/12
94).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 114 stemmer (S, V,
KF, SF, RV, EL og CD) mod 6 (FP).";Formanden
16530;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
7) Anden behandling af lovforslag nr. L 24:
Forslag til lov om ændring af lov om Ørestaden m.v.
Af finansministeren (Mogens Lykketoft).
(Fremsat 26/10 94. Første behandling 2/11 94.
Betænkning 7/12 94).
Der var stillet 1 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet ændringsforslag.
. Lovforslagets paragraffer, ændringsforslaget og
spørgsmålet om lovforslagets overgang til tredje
behandling sattes til forhandling -tmder ét. 홢,

1649

Forhandling";Formanden
17112;name_party;":
SF har i betænkningen tilkendegivet, at vi vil redegøre for vores stillingtagen her ved anden behandling, og det skal jeg hermed gøre.
Udvalgsarbejdet med den her bemyndigelse i
lov om Ørestaden til at udbygge den med kollektiv trafik har for os vist, at vi har at gøre med
en konstruktion, hvor man efter vores opfattelse
lægger en lang række politiske beslutninger
over i selskabet. Det synes vi at vi har dårlige
erfaringer med. Vi synes, Folketinget skulle
kunne mande sig op til at tage de rigtige beslutninger i stedet for at give bemyndigelsen videre
til selskaber, som derefter skal tage beslutninger.
Det er trods alt vigtige beslutninger, det her
handler om, nemlig udbygningen af den kollektive trafik i København. Så vi er imod den konstruktion.
Det andet, som gør, at vi vil stemme nej til
forslaget, er, at det her slet ikke ses i sammenhæng med den samlede trafikudvikling i Københavnsområdet. Jeg synes, det er deprimerende at se, at efter så mange år går vi dog i
gang med at diskutere udbygningen af den kollektive trafik i København, men fordi det hidtil
åbenbart har været så svært at diskutere, så er
formen, der er valgt, at koble det på fantasiprojektet Ørestaden, putte det i selskaber, som gør,
at der ikke bliver en ordentlig debat om prioriteringen, og vi står tilbage med en situation,
hvor der ikke laves en samlet trafikplan for hovedstaden.
Det synes jeg er for ringe. Jeg synes egentlig,
det er for sølle af os som folkevalgte, at vi ikke
kan mande os op til at tage ægte beslutninger i
stedet for at skulle putte dem andre steder hen.
Dermed hår jeg redegjort for, hvorfor vi vil
stemme imod ved tredje behandling.
Hermed sluttede forhandlingen.
Afstemning
Ændringsforslaget, § 1, således ændret, og § 2
vedtoges uden afstemning.
Lovforslagets overgang til tredje behandling
vedtoges uden afstemning.

1650

Tirsdag den 13. december 1994 (L24)";Steen Gade
