split;reason;text;value
0;;"(50)
Tirsdag den 8. januar 2002 (D) '

393

Meddelelser fra formanden
11. m ø d e";
118;Time;"Dagsorden
l 1) Spørgsmål til ministrene.
(Spørgetimen)
2) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortrædere for folketingsmedlemmer:
Ulla Tørnæs (V) og
Lene Espersen (KF).
3) Indstilling fra Udvalget til Valgs Prøvelse.
4) Spørgsmål om fremme af forespørgsel nr.
F12:
Forespørgsel til miljøministeren [om den påtænkte etablering af et Institut for Miljøvurdering].
Af Pernille Blach Hansen (S), Elsebeth Gerner
Nielsen (RV), Jørn Jespersen (SF) og Keld Albrechtsen (EL).
(Forespørgslen anmeldt 14/12 2001).
5) Anden (sidste) behandling af beslutningsforslag nr. B 22:
Forslag til folketingsbeslutning om Folketingets
Ombudsmands beretning for året 2000.
Af Retsudvalget.
(Fremsat 11/12 2001 i betænkning fra Retsudvalget. Første behandling 14/12 2001).
6) Første behandling af lovforslag nr. L 31:
Forslag til lov om ændring af lov om arbejdsgiverens pligt til at underrette lønmodtageren om
vilkårene for ansættelsesforholdet.
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 12/12 2001).";kl. 13.00
1180;title_name;":
Medlemmer af Folketinget Ulla Tørnæs og Lene
Espersen har meddelt mig, at de på grund af
graviditet og fødsel ikke vil kunne give møde i
Tinget i mindst 7 dage, hvorfor de anmoder om
orlov, jf. Folketingets forretningsordens § 41, stk.
4, litra a, fra og med den 8. januar 2002 og om, at
stedfortræderne må blive indkaldt.
Dansk Folkeparti har indstillet Søren Espersen
som medlem af Danmarks Radios bestyrelse for
den resterende del af indeværende funktionsperiode i stedet for Søren Krarup, som er blevet
medlem af Folketinget.
Den pågældende er herefter valgt.
Medlem af Folketinget Helge Adam Møller har
meddelt mig, at han ønsker at udtræde af
OSCE's parlamentariske forsamling. Det Konservative Folkepartis folketingsgruppe har i stedet udpeget medlem af Folketinget Carina Christensen som medlem af OSCE's parlamentariske
forsamling for den restende funktionsperiode.
Den pågældende er hermed valgt.
Udenrigsministeren (Per Stig Møller) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om dansk militær deltagelse i en international sikkerhedsstyrke i Afghanistan.
(Beslutningsforslag nr. B 45).
Medlemmer af Folketinget Line Barfod (EL) og
Søren Søndergaard (EL) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om psykologbehandling som valgfrit alternativ til fængselsstraf
i tilfælde af vold i hjemmet.
(Beslutningsforslag nr. B 41).
Forslag til folketingsbeslutning om domstolsprøvelse af enrumsanbringelse under afsoning.
(Beslutningsforslag nr. B 42).
Medlemmer af Folketinget Jørn Jespersen (SF),
Pernille Blach Hansen (S), Elsebeth Gerner Nielsen (RV), Keld Albrechtsen (EL) og Ole M. Niel-

394

Tirsdag den 8. januar 2002 (Spm)

sen (KRF) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om opfordring
til at trække aktstykke nr. 86 om Institut for Miljøvurdering tilbage til Finansudvalget.
(Beslutningsforslag nr. B 43). :
Medlemmer af Folketinget Margrete Auken
(SF), Aage Frandsen (SF) og Ole Sohn (SF) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om opfordring
til at trække aktstykke nr. 57 om et udredningsarbejde vedrørende en Cityring som metroløsning tilbage fra Finansudvalget.
(Beslutningsforslag nr. B 44).
Medlemmer af Folketinget Villy Søvndal (SF),
Aage Frandsen (SF) og Holger K. Nielsen (SF)
har meddelt mig, at de ønsker at stille følgende
forespørgsel til statsministeren:
»Hvad er regeringens holdning til, at USA ensidigt opsiger ABM-traktaten?«
(Forespørgsel nr. F 13).
Medlemmer af Folketinget Keld Albrechtsen
(EL) og Pernille Rosenkrantz-Theil (EL) har
meddelt mig, at de ønsker at stille følgende forèspørgsel til trafikministeren:
»Hvilke oplysninger kan ministeren give om
DSB's fremtid, herunder navnlig om regeringens
eventuelle planer om fremtidig -udlicitering af
togdrift i Danmark og om regeringens holdning
til EU-forslag om yderligere udlicitering af jernbanedriften?«
(Forespørgsel nr. F 14).
Fra statsministeren har jeg modtaget følgende
skrivelser:
»Folketingets formand

18. december 2001

Efter statsministerens indstilling er det ved kongelig resolution af dags dato bifaldet, at ledelsen
af de under Justitsministeriet hørende opgaver
overdrages til kulturminister Brian Mikkelsen
fra dags dato og indtil videre, således at kultur-

ministeren tillige vil være fungerende justitsminister. Henvendelse til den fungerende justitsminister skal ske via Justitsministeriet.
Jeg tillader mig at anmode hr. formanden om
at underrette Folketinget herom.
Anders Fogh Rasmussen
»Folketingets formand

/Peter Lauritzen«
19. december 2001

Efter statsministerens indstilling er det ved kongelig resolution af 4. december 2001 bestemt, at
sager vedrørende lov om dagpenge ved sygdom
eller fødsel overføres fra socialministeren til beskæftigelsesministeren, og at sager vedrørende
lov om midlertidig opholdstilladelse til visse
personer fra Det tidligere Jugoslavien m.v., lov
om midlertidig opholdstilladelse til nødstedte
fra Kosovoprovinsen i Forbundsrepublikken Jugoslavien (Kosovonødloven), lov om opholdstilladelse for statsløse palæstinensere fra Libanon
og lov om tilskud til undervisning i dansk som
andetsprog for voksne overføres fra indenrigsministeren til ministeren for flygtninge, indvandrere og integration.
Jeg beder formanden underrette Folketinget
herom.
Anders Fogh Rasmussen
/Sten Frimodt Nielsen«

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetimen";Margrete Auken
5723;title_name;":
Til at besvare spørgsmål i spørgetimen i dag har
statsministeren udpeget statsministeren.
Der er indtil nu anmeldt 5 hovedspørgere til
denne spørgetime nemlig:
1. Kristian Thulesen Dahl
2. Mogens Lykketoft
3. Morten Helveg Petersen
4. Margrethe Vestager
5. Jørn Jespersen

Tirsdag den 8. januar 2002 (Spm)
Ønsker flere at tilmelde sig som hovedspørgere?
(Ophold). Det er ikke tilfældet.
Vi går nu i gang, og det foregår på den måde,
at ministeren får ordet, hver gang et medlem har
afsluttet et indlæg, og første gang har 2 minutter
til rådighed og følgende gange 1 minut. Medlemmernes taletid er 1 minut.
Efter at spørgsmålet er stillet: kan hovedspørgeren få ordet op til tre gange, og medspørgere
kan få ordet én gang. Jeg vil godt her sige, at det
er min hensigt at lade hovedspørgeren få det ,
sidste ord. Så det vil sige, at det tredje spørgsmål
bliver hovedspørgerens, efter at eventuelle medspørgere måtte have meldt sig.
Når en spørger ønsker ordet, bedes dette
markeret ved håndsoprækning over for formanden. Når der trykkes på knappen, er det kun besked til teknikken. Det er meget vigtigt, at den
besked også bliver givet, for ellers ved teknikken ingenting. Men formanden ved altså ikke
noget, hvis formanden ikke også har set en
hånd, altså både besked med hånden og tryk på
ønsker ordet-knappen. Og man må ikke begynde at tale, før den røde ring på mikrofonen foran
én lyser, for først da er mikrofonen tændt.
- "" Kl. 13.05

395

Nu har vi forstået det sådan, at statsministeren alligevel nægter unionsmodstanden at lade
sig repræsentere af den person, som vi finder
bedst, Derfor vil jeg spørge statsministeren, om
det virkelig kan være rigtigt, eller om statsministeren vil revurdere sin holdning til det.";Margrete Auken
7488;title_name;":
Det var klart min opfattelse, og det er det stadig
væk, at det vil være rigtigt, at der i konventet er
en repræsentant for unionsskeptikerne i Danmark for at afspejle den del af holdningerne i
den danske europadebat. Den holdning havde
jeg, og den holdning har jeg.
Men det fremgår meget klart af den beslutning, der er truffet på topmødet i Laeken, at
sammensætningen af konventet er sådan, at det
skal bestå bl.a. af 30 medlemmer fra de nationale
parlamenter. Teksten er meget klari teksten er
meget umisforståelig. Der er tale om 30 medlemmer valgt af og blandt de nationale parlamentarikere. Det er altså to medlemmer af Folketinget, der skal vælges til konventet. Det er
meget klart efter den beslutning, der er truffet i
Laeken.";Anders Fogh Rasmussen
8253;name_party;":
Det er jo rigtigt, som statsministeren siger, at det
Spm. nr. US 8
fremgår af erklæringen.
Kunne statsministeren forestille sig, at hvis";Kristian Thulesen Dahl
8419;name_party;":
nu f.eks. den tyske forbundsdag, som skal indJeg blev så glad lige før jul. Jeg fik sådan en eks- stille to, kommer til EU-partnerne og siger, at
tra julehilsen fra statsministeren, fordi statsmini- den ene af de to, som de gerne vil indstille til
steren pludselig proklamerede, at den ene af de
konventet, ikke kommer fra deres parlament,
to pladser i det konvent, der skal arbejde med en men kommer udefra, så ville statsministeren på
forfatning for Europa, skulle gives til unionsDanmarks vegne gøre indsigelser? Kunne man
modstanden i Danmark.
forestille sig, at hvis italienerne på tilsvarende
Nu er unionsmodstanden i Danmark jo kavis ville komme med en, som ikke er valgt fra
parlamentet, ville statsministeren gøre indsigelrakteriseret ved at gå fuldstændig på tværs af
partiskel og er ikke repræsenteret alene i det Fol- ser?
På samme måde: Kan man forestille sig, at de
keting, der er valgt. Det har vi set ved folkeafstemninger, hvor ca. halvdelen af den danske
andre lande vil gøre indsigelse, hvis vi fra dansk
befolkning stemmer nej til yderligere integration side siger, at de to repræsentanter, vi ønsker at
i EU, mens det ikke er tilfældet i Folketinget. Der stille med, skal være de her to mennesker, som
vi føler os bedst repræsenteret af fra dansk side,
er ikke i Folketinget 50 pct. eller deromkring,
og det har Folketinget bestemt? Skulle de andre
som siger nej til yderligere integration.
Derfor tog vi selvfølgelig statsministerens ud- lande så gøre indsigelse? Jeg tror det næppe.
sagn som et udsagn om, at unionsmodstanderne
Jeg vil spørge statsministeren, når det nu er
nu kunne sætte sig sammen og finde ud af,
det svar, der er kommet: Har statsministeren behvem der bedst repræsenterede unionsmodstan- stræbt sig på at spørge de andre EU-lande, om
de i givet fald har problemer, hvis vi finder den
den i det her konvent, og vi har derfor indstillet
Drude Dahlerup fra JuniBevægelsen til den , . ene repræsentant uden for Folketinget? Det er
klart, at har man spurgt de andre EU-lande, og
plads.
de når frem til, at det må vi ikke, det vil de ikke

396

Tirsdag den 8. januar 2002 (Spm)

have, så har vi en ny situation. Men før det er
prøvet, har vi vel ikke en ny situation.";Kristian Thulesen Dahl
10666;title_name;":
Det, hr. Kristian Thulesen Dahl nu ridser op, er
helt hypotetisk, for jeg er i hvert fald ikke vidende om, at der er andre parlamenter i EU, der
skulle finde på at udpege andre end parlamentarikere, for det fremgår meget klart af beslutningen i Laeken, at der skal være tale om medlemmer af de nationale parlamenter.
Rent ud sagt forekommer det mig, at hele den
diskussion kommer op, fordi de fire unionsskeptiske partier i Folketinget, som har fået et
enestående tilbud om at få en plads i konventet,
ikke kan enes om, hvem det skal være. Det er jo
det, det hele det drejer sig om.";Anders Fogh Rasmussen
11278;name_party;":
Jeg tror ikke, det er så enestående et tilbud, for
jeg tror slet ikke, at det har været så ærligt ment,
som det blev gjort klart fra starten at det ellers
skulle være.
Sagen er jo, at hvis hensigten virkelig er, at
unionsmodstanden i Danmark, som man vel må
anerkende også fra statsministerens side går på
tværs af partiskel, skal føle sig godt repræsenteret i konventet, er det vel unionsmodstanderne
selv, der skal finde ud af, hvem man vil være
bedst repræsenteret af.
Derfor må jeg spørge statsministeren, hvad
meningen med det her egentlig er. Hvis det er, at
unionsmodstanderne skal føle sig repræsenteret,
hvorfor kan statsministeren så ikke gøre sig den
ulejlighed at lade sit system spørge i EU-systemet, om der vil være noget til hinder for, at man
udpeger en udefra? Hvorfor skal det møde national modstand her i Danmark, at vi laver denne
her øvelse? Hvorfor er det sådan, at der skal
henvises til en topmødeerklæring, når vi jo ikke
aner, om den er skrevet sådan, fordi man ikke
umiddelbart forestillede sig noget andet, og derfor skrev man, som man gjorde?
Der er da ikke nogen her, som tror, at de andre lande vil modsætte sig, at Danmark stiller
med de to repræsentanter til konventet - det er
vores egne pladser - som vi føler os bedst repræsenteret af. Derfor er det altså mit indtryk, at det
er statsministeren, der blokerer for en fornuftig
løsning, og at det måske ikke var så enestående
et tilbud, som statsministeren har forsøgt at gøre
det til.";Kristian Thulesen Dahl
12758;Time;;Kl. 13.10
