split;reason;text;value
0;;"Tirsdag den 8. februar 2011 (D)

1

Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 26.01.2011).

52. møde";
156;Time;"8) 1. behandling af beslutningsforslag nr. B 36:
Forslag til folketingsbeslutning om afskaffelse af efterlønnen.
Af Anders Samuelsen (LA) m.fl.
(Fremsættelse 07.12.2010).

Dagsorden
1) 2. behandling af lovforslag nr. L 98:
Forslag til lov om ændring af lov om udstationering af lønmodtagere
m.v. (Forlængelse af revisionsfrist).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 15.12.2010. 1. behandling 18.01.2011. Betænkning
02.02.2011).
2) 2. behandling af lovforslag nr. L 83:
Forslag til lov om ændring af dødsboskifteloven og forskellige andre
love. (Revision af dødsboskifteloven m.v.).
Af justitsministeren (Lars Barfoed).
(Fremsættelse (Omtrykt) 24.11.2010. 1. behandling 07.12.2010. Betænkning 03.02.2011).
3) 2. behandling af lovforslag nr. L 85:
Forslag til lov om forbrugeraftaler om brugsret til logi på timesharebasis, længerevarende ferieprodukter m.v.
Af justitsministeren (Lars Barfoed).
(Fremsættelse 30.11.2010. 1. behandling 07.12.2010. Betænkning
03.02.2011).
4) 2. behandling af lovforslag nr. L 12:
Forslag til lov om ændring af lov om miljøgodkendelse m.v. af husdyrbrug. (Ændring af reglerne om udledning af ammoniak og om beholdere til opbevaring af flydende husdyrgødning, inddragelse af offentligheden m.v.).
Af miljøministeren (Karen Ellemann).
(Fremsættelse 06.10.2010. 1. behandling 12.10.2010. Betænkning
03.02.2011).

9) 1. behandling af beslutningsforslag nr. B 40:
Forslag til folketingsbeslutning om bestilleransvar (solidaransvar).
Af Line Barfod (EL) m.fl.
(Fremsættelse 14.12.2010).
10) 1. behandling af beslutningsforslag nr. B 48:
Forslag til folketingsbeslutning om skærpelse af lejelovens § 113 a
om retten til at administrere udlejningsejendomme.
Af Peter Westermann (SF) m.fl.
(Fremsættelse 17.12.2010).
11) 1. behandling af beslutningsforslag nr. B 49:
Forslag til folketingsbeslutning om kommunens sikring af udlejers
overholdelse af sin forpligtelse til at opfylde kravene til at levere
varme.
Af Peter Westermann (SF) m.fl.
(Fremsættelse 17.12.2010).
12) 1. behandling af beslutningsforslag nr. B 50:
Forslag til folketingsbeslutning om indførelse af formkrav ved ophævelse af lejekontrakter i privat og almen udlejning.
Af Peter Westermann (SF) m.fl.
(Fremsættelse 17.12.2010).
13) Forespørgsel nr. F 18:
Forespørgsel til finansministeren og undervisningsministeren om besparelser på uddannelsesområdet.
Af Carsten Hansen (S), Ole Sohn (SF), Margrethe Vestager (RV) og
Per Clausen (EL).
(Anmeldelse 25.01.2011. Fremme 27.01.2011).

5) 1. behandling af lovforslag nr. L 110:
Forslag til lov om tillægsbevilling for finansåret 2010.
Af finansministeren (Claus Hjort Frederiksen).
(Fremsættelse 27.01.2011).
6) 1. behandling af lovforslag nr. L 116:
Forslag til lov om ændring af lov om sygedagpenge. (Større fleksibilitet i opfølgning og indsats over for sygedagpengemodtagere).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 26.01.2011).
7) 1. behandling af lovforslag nr. L 117:
Forslag til lov om ændring af lov om europæiske samarbejdsudvalg.
(Implementering af Rådets direktiv 2009/38/EF om revision af det
eksisterende direktiv).";kl. 13.00
3277;Time;Meddelelser fra formanden;Kl. 13:00
3317;title_name;"Mødet er åbnet.
Da vi startede i går, havde vi Ungdomsparlamentet med 177 unge
mennesker, der sad her, da mødet startede, og der var fuldstændig
stille, fuldstændig stille – det er jo helt utroligt – så man kunne ikke
engang sige til dem, at de så kunne lære det, for de havde lært det.

2

Tirsdag den 8. februar 2011 (L 98)

Jeg ved ikke, hvad der sker med menneskets børn, som årene går,
men jeg ved så meget, at det i dag er tirsdag den 8. februar, og at der
er følgende anmeldelser:
Transportministeren (Hans Christian Schmidt):
Lovforslag nr. L 120 (Forslag til lov om ændring af lov om offentlige veje og lov om private fællesveje (valgplakater på vejareal)).

Det næste punkt på dagsordenen er:
2) 2. behandling af lovforslag nr. L 83:
Forslag til lov om ændring af dødsboskifteloven og forskellige
andre love. (Revision af dødsboskifteloven m.v.).
Af justitsministeren (Lars Barfoed).
(Fremsættelse (Omtrykt) 24.11.2010. 1. behandling 07.12.2010. Betænkning 03.02.2011).";Formanden
4307;Time;"Per Clausen (EL) m.fl.:
Forhandling
Forespørgsel nr. F 24 (Vil ministeren redegøre for, hvordan han vil
sikre Danmarks mulighed for at føre en selvstændig økonomisk politik, hvis forbundskansler Merkels planer om total EU-kontrol med
medlemslandenes økonomiske politik går igennem, og om han er
enig i, at Danmark i så tilfælde må stå uden for denne stramme EUstyring af økonomien som en naturlig konsekvens af, at vi står uden
for euroen?)
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf.ovenfor).
Udvalget for Fødevarer, Landbrug og Fiskeri har afgivet
Beretning om gmo-analysemetoder.
(Beretning nr. 3).
Beretningen vil fremgå af www.folketingstidende.dk (jf. ovenfor).

Det første punkt på dagsordenen er:
1) 2. behandling af lovforslag nr. L 98:
Forslag til lov om ændring af lov om udstationering af lønmodtagere m.v. (Forlængelse af revisionsfrist).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 15.12.2010. 1. behandling 18.01.2011. Betænkning
02.02.2011).";Kl. 13:01
5320;Time;;Kl. 13:01
5334;title_name;Hr. Simon Emil Ammitzbøll har bedt om ordet som ordfører, værsgo.;Formanden
5409;Time;(Ordfører);Kl. 13:01
5448;name_party;":
Jeg vil sige, at man bare kan være rolig: Det er ikke, fordi Liberal
Alliance vil bryde det store flertal, der vel er bag det pågældende
lovforslag, for vi er sådan set meget tilfredse med de ændringer, der
er. Jeg synes bare, det er ærgerligt, at man i forhold til det her forslag ikke kommer ind i diskussionen om, at der kunne komme øget
konkurrence, hvad angår adgangen til at virke som bobestyrer.
Det er jo sådan, at Konkurrencestyrelsen tidligere har påpeget, at
der er meget, meget lidt konkurrence på det her område, og det medvirker til, at borgerne kommer til at betale kunstigt høje salærer for
at få en bobestyrer. Det skyldes, at der er for lidt konkurrence, både i
forhold til hvem der kan få lov til at være bobestyrer – er det advokater, eller er det andre? – og at der kun er udnævnt et vist antal bobestyrere i hver kreds. Det vil vi gerne have ændret og måske også
gerne have en kommentar fra justitsministeren om, altså om man
kunne gå ind og se på det her. Det er jo faktisk mere end 5 år siden,
Konkurrencestyrelsen tog det her problem op, og jeg har meget
svært ved at se, at man beskytter nogens interesser ud over interesserne hos de ganske, ganske få advokater, som har fået den her særlige givtige rolle som bobestyrer.
Fri konkurrence giver generelt bedre muligheder for borgerne,
det giver dem lavere priser, og det vil det også gøre i det her tilfælde,
og når nu Konkurrencestyrelsen flere gange har påpeget det her problem, synes vi, det er underligt, at man ikke har taget det op.";Simon Emil Ammitzbøll
6973;Time;Forhandling;Kl. 13:03
6999;title_name;"Der er ikke stillet ændringsforslag.
Der er ingen, der beder om ordet, og dermed er forhandlingen
sluttet.
Jeg foreslår, at lovforslaget går direkte til tredje behandling uden
fornyet udvalgsbehandling.
Det er godkendt.";Formanden
7232;title_name;Justitsministeren.;Formanden
7260;Time;;Kl. 13:03
7294;title_name;":
Jeg synes altid, det er på sin plads, når der er mulighed for det, at
diskutere områder, hvor der er mulighed for at skabe konkurrence.
Konkurrence er godt, det optimerer både pris og kvalitet for forbrugerne. Det skal så nogle gange sættes op mod nogle andre krav, man
kan stille, f.eks. i hele retssystemet, hvor der ofte er behov for, at der
altså medvirker uddannede advokater. Det er nemlig også til fordel
for forbrugerne, at der er en forsvarlig behandling af sagerne af nogle advokater, der har forstand på, hvad det drejer sig om.
I den her sammenhæng vil jeg bare sige, at lovforslaget jo drejer
sig om at virkeliggøre resultatet af et udvalgsarbejde, som slet ikke
har beskæftiget sig med konkurrenceaspektet overhovedet, men som
har beskæftiget sig med de processer, man gennemfører i forbindelse
med et dødsboskifte, og det er så igen afledt af, at man har set på
ægtefælleskiftereglerne. Så det er altså selve skiftereglerne, selve
processerne, man har interesseret sig for, og det er i den kontekst,

Tirsdag den 8. februar 2011 (L 85)

det her forslag indgår. Men i andre sammenhænge vil jeg altid være
parat til at diskutere, hvordan vi kan øge konkurrencen i samfundet.";Lars Barfoed
8494;Time;;Kl. 13:04
8508;title_name;Hr. Simon Emil Ammitzbøll.;Formanden
8544;Time;;Kl. 13:04
