split;reason;text;value
0;;"Tirsdag den 26. oktober 2010 (D)

7. møde";
80;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 3:
Forespørgsel til indenrigs- og sundhedsministeren om svangreomsorg.
Af Line Barfod (EL) m.fl.
(Anmeldelse 14.10.2010).

hvidvask af udbytte og finansiering af terrorisme og lov om visse
forbrugeraftaler. (Gennemførelse af e-penge-direktivet m.v.).
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 06.10.2010).
8) 1. behandling af lovforslag nr. L 29:
Forslag til lov om beskikkede bygningssagkyndige m.v.
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 13.10.2010).";kl. 13.00
652;Time;"2) Spørgsmål om fremme af forespørgsel nr. F 4:
Forespørgsel til klima- og energiministeren om Danmarks energiforbrug og andelen af vedvarende energi i 2020.
Af Anne Grete Holmsgaard (SF), Ole Hækkerup (S), Margrethe
Vestager (RV) og Per Clausen (EL).
(Anmeldelse 14.10.2010).

Meddelelser fra formanden

3) 1. behandling af lovforslag nr. L 36:
Forslag til lov om ændring af lov om Arbejdsgivernes Elevrefusion.
(Forhøjelse og ændring af bonus, forlængelse og ændring af ordningen om præmie og løntilskud til praktikvirksomheder og begrænsning af præmie og bonus for tredjelandsstatsborgere m.v.).
Af undervisningsministeren (Tina Nedergaard).
(Fremsættelse 14.10.2010).

Der er i dag følgende anmeldelser:

4) 1. behandling af lovforslag nr. L 3:
Forslag til lov om ændring af straffeloven og retsplejeloven. (Skærpede straffe for hæleri, tæt samarbejde om udveksling af oplysninger
mellem kriminalforsorgen, de sociale myndigheder og politiet i forbindelse med dømtes løsladelse (KSP-samarbejdet)).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 06.10.2010).
5) 1. behandling af lovforslag nr. L 4:
Forslag til lov om ændring af lov om retsafgifter. (Sagsomkostninger
til statskassen ved afgiftsfritagelse på grund af retshjælpsforsikringsdækning, opgørelse af sagens værdi i lejesager m.v.).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 06.10.2010).
6) 1. behandling af lovforslag nr. L 5:
Forslag til lov om ændring af færdselsloven. (Implementering af dele
af tredje kørekortdirektiv, ændring af gyldighedstiden for kørekort).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 06.10.2010).
7) 1. behandling af lovforslag nr. L 20:
Forslag til lov om ændring af lov om betalingstjenester, lov om finansiel virksomhed, lov om forebyggende foranstaltninger mod

1";Kl. 13:00
2470;title_name;":
Mødet er åbnet.
Vi troede, at der var et teknisk problem med højtalerne, men det
kan jeg jo høre der ikke er, så mødet er åbnet.

Line Barfod (EL) m.fl.:
Beslutningsforslag nr. B 5 (Forslag til folketingsbeslutning om afskaffelse af G-dage).
Kim Mortensen (S), Pia Olsen Dyhr (SF) og Lone Dybkjær (RV):
Forespørgsel nr. F 5 (Om det danske retsforbehold).
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

2

Tirsdag den 26. oktober 2010 (L 36)

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 3:
Forespørgsel til indenrigs- og sundhedsministeren om svangreomsorg.
Af Line Barfod (EL) m.fl.
(Anmeldelse 14.10.2010).
Sammen med dette punkt foretages:
2) Spørgsmål om fremme af forespørgsel nr. F 4:
Forespørgsel til klima- og energiministeren om Danmarks energiforbrug og andelen af vedvarende energi i 2020.
Af Anne Grete Holmsgaard (SF), Ole Hækkerup (S), Margrethe
Vestager (RV) og Per Clausen (EL).
(Anmeldelse 14.10.2010).";Mogens Lykketoft
3474;Time;;Kl. 13:01
3513;title_name;":
Hvis ingen gør indsigelse mod fremme af disse forespørgsler, betragter jeg Tingets samtykke som givet.
Det er givet.

Det næste punkt på dagsordenen er:
3) 1. behandling af lovforslag nr. L 36:
Forslag til lov om ændring af lov om Arbejdsgivernes Elevrefusion. (Forhøjelse og ændring af bonus, forlængelse og ændring af
ordningen om præmie og løntilskud til praktikvirksomheder og
begrænsning af præmie og bonus for tredjelandsstatsborgere
m.v.).
Af undervisningsministeren (Tina Nedergaard).
(Fremsættelse 14.10.2010).";Mogens Lykketoft
4044;Time;Forhandling;Kl. 13:01
4095;title_name;":
Forhandlingen er åbnet. Hr. Erling Bonnesen er ikke til stede, og så
er det hr. Kim Mortensen som socialdemokratisk ordfører.";Mogens Lykketoft
4232;Time;(Ordfører);Kl. 13:02
4262;name_party;":
Jeg siger tak – og så har jeg jo lidt ekstra tid.
Jeg vil starte med at tilkendegive, at Socialdemokratiet kan støtte
dette lovforslag, som er en del af globaliseringsaftalen mellem regeringen, Socialdemokratiet, Radikale og Dansk Folkeparti. Men vi ser
med stor alvor på, at flere unge må afbryde deres planlagte erhvervsuddannelse, alene fordi de ikke kan få en praktikplads. Ikke alene er
det en skam for mange af de unge, det går ud over, det er også en
skam for det samfund, der kommer til at mangle uddannet og kvalificeret arbejdskraft, og for det erhvervsliv, som mister indtjening og
udviklingsmuligheder og derfor risikerer at måtte flytte deres produktion til udlandet.
I dag er der mere end 8.000 unge, der mangler en praktikaftale og
derfor ikke kan gøre deres erhvervsuddannelse færdig. Det er helt
præcis 8.000 for mange, og derfor mener Socialdemokraterne, at der
skal sættes en række nye initiativer i gang nu, så unge kan gennemføre deres praktik og dermed deres uddannelse.
Siden VKO kom til i 2001, har færre unge gennemført en uddannelse. En af årsagerne er netop det store frafald, der er i erhvervsuddannelserne, og de manglende praktikmuligheder. Det skal der laves

om på, og vi ser initiativerne i dette lovforslag, som vi behandler nu,
som en af vejene at gå.
Lovforslaget indebærer en forøget bonus til de virksomheder, der
ansætter en ung elev i praktik, fra 50.000 kr. til 70.000 kr., og det
gælder de lange praktikaftaler frem for de mange korte praktikaftaler, der er indgået. Det vil for os at se for det første skaffe flere praktikpladser og for det andet sikre langt flere uddannelsesforløb. Lovforslaget indeholder tillige en opstramning af adgangen til AER-finansieret praktik for uddannelsessøgende fra tredjelande, så AERordningen, altså Arbejdsgivernes Elevrefusion, ikke misbruges til
billig arbejdskraft, men i stedet målrettes mod praktikstøtte til uddannelsessøgende fra Danmark og EU.
For Socialdemokraterne er der ingen tvivl om, at der venter et
stort stykke arbejde for at genskabe tilliden til erhvervsuddannelserne. Vi ser alt for store frafald, vi ser erhvervsskoler, der mangler tusindvis af elever på hovedforløbene, og vi ser unge, der aktivt vælger erhvervsuddannelserne fra – og dette, på trods af at det er det
modsatte, vi har brug for.
AER-ordningen sikrer, at de virksomheder, der ikke tager elever
og lærlinge og dermed ikke er med til at uddanne fremtidens arbejdskraft, er med til at finansiere udgifterne for de virksomheder,
der påtager sig denne vigtige opgave. Men selv om dette er en del af
løsningen, er det ikke hele løsningen.
Inden for f.eks. industriens område virker AER-ordningen ikke,
og som det også fremgår af DA’s høringssvar til dette lovforslag,
bliver udvidelsen af AER-ordningen da også modtaget lunkent. Det
er en skam, fordi erhvervsuddannelserne netop altid har baseret sig
på, at arbejdsgiveren har haft en egeninteresse i at uddanne fremtidens arbejdskraft. Den fælles interesse har DA tilsyneladende svært
ved at skaffe opbakning til. Og når Dansk Industri i dag tillige melder hus forbi og undsiger skolepraktikordningen, er der for os at se
brug for at skabe enighed og opbakning i erhvervslivet om at tage
del i denne vigtige samfundsopgave, ikke mindst når man samtidig
har det problem, at mangelen på praktikpladser inden for industriens
område er dobbelt så stor som inden for erhvervsuddannelserne generelt.
Jeg skal også på vegne af De Radikales ordfører, som ikke kunne
være her i dag på grund af forhandlinger andre steder end i Folketingssalen, tilkendegive, at Det Radikale Venstre kan støtte lovforslaget. Og som sagt kan Socialdemokratiet også støtte lovforslaget.";Kim Mortensen
