split;reason;text;value
0;;"(1)
6/10 92: Folketingets åbning

l

2

For Henning Rasmussen stemte 73 (S og
SF).
Ingen tilkendegav, at de ikke stemte for nogen af de indstillede.
1. møde";
194;Time;;kl. 12.00
224;title_name;":
Her på denne første tirsdag i oktober er Folketinget trådt sammen for at indlede et nyt folketingsår i henhold til grundlovens bestemmelser herom.
Det er også i år min opgave at lede valget af
formand for Folketinget samt præsidium og
tingsekretærer, fordi jeg er den, der længst har
været medlem af Tinget.
Til formand har en gruppe bestående af 92
af Tingets medlemmer omfattende Det Konservative Folkeparti, Venstre, Fremskridtspartiet, Centrum-Demokraterne, Det Radikale
Venstre og Kristeligt Folkeparti indstillet H. P.
Clausen.
En anden gruppe bestående af 86 af Tingets
medlemmer omfattende Socialdemokratiet og
Socialistisk Folkeparti har indstillet Henning
Rasmussen.
Valget foretages i henhold til bestemmelserne i forretningsordenens § 3, stk. 1, uden forhandling efter reglerne i forretningsordenens §
36, stk. 2.
Medlemmerne har adgang til at stemme for
én og kun én af de to kandidater. Der er ingen
adgang til, som det ellers er tilfældet ved afstemninger her, at stemme imod nogen. Det er
altså - for at gøre det ganske klart - den grønne knap, der skal anvendes ved de tre afstemninger, der nu skal finde sted. Vi stemmer om
H. P. Clausen og om Henning Rasmussen: og
endelig har medlemmerne mulighed for at tilkendegive, at de ikke stemmer for nogen af de
to kandidater.
Så kan vi vist gå til afstemning.
Afstemning
For H. P. Clausen stemte 81 (KF, V, FP, CD,
RV og KRF).";Ninn-Hansen
1645;title_name;":
Det vil sige, at H. P. Clausen har opnået mere end halvdelen af de afgivne stemmer. H. P.
Clausen er således valgt til Folketingets formand.
Til næstformænd har Tingets fire største
partier - bortset fra det parti, som formanden
tilhører - udpeget følgende medlemmer:
Til første næstformand Henning Rasmussen
(S), til anden næstformand Ivar Hansen (V), til
tredje næstformand Lilli Gyldenkilde (SF) og
til fjerde næstformand Kirsten Jacobsen (FP).
Til tingsekretærer er i henhold til de indgåede valgforbund og gruppernes indstilling
valgt følgende medlemmer:
Pia Gjellerup (S), Jørn Pedersen (S),
Ahlmann-Ohlsen (KF) og Helge Sander (V).
Tinget er hermed sat.
Jeg beder den genvalgte formand indtage
formandspladsen.";Ninn-Hansen
2376;title_name;"Jeg vil gerne takke for valget og sige, at jeg
er glad for, at de grupper, som hidtil har støttet
mit valg som formand, også har villet stemme
for mig i dag. Jeg skal tilføje, at jeg naturligvis
som hidtil af alle kræfter sammen med mine
gode kolleger i præsidiet vil bestræbe mig på
at være hele Folketingets formand.
Jeg byder herefter velkommen til vore gæster i dag. Jeg byder hjerteligt velkommen til
Hendes Majestæt Dronningen, til Hans Kongelige Højhed Prinsen, til Hans Kongelige
Højhed Prins Joachim, til Hendes Majestæt
Dronning Ingrid og til Hendes Kongelige Højhed Prinsesse Benedikte. Jeg byder ligeledes
hjerteligt velkominen til Højesterets præsident
og de øvrige repræsentanter for Højesteret, til
formanden for Færøernes Lagting og Færøernes lagmand samt til formanden for Københavns Borgerrepræsentation og Københavns
overborgmester.
Jeg benytter lejligheden til at sende Folketingets hilsen på denne dag til Grønlands

3

6/10 92: Folketingets åbning";Formanden
3360;title_name;"Landsting. Politiske opgaver i Grønland forhindrer desværre formanden for Grønlands
Landsting og Grønlands landsstyreformand i
at være til stede her i dag, men Landstinget har
sendt Folketinget hjertelige lykønskninger og
hilsner i anledning af Landstingets åbning den
2. i denne måned.
Jeg byder hjerteligt velkommen til hver og
én, som har kunnet modtage vor invitation til
at være sammen med os på denne første arbejdsdag i det nye folketingsår.
Derefter giver jeg ordet til statsministeren,
for at han kan give den i grundloven omhandlede redegørelse for rigets almindelige stilling
og de af regeringen påtænkte foranstaltninger.
Statsministerens redegørelse i henhold til grundlovens § 38. Mundtlig del:";Formanden
4100;title_name;":
Alt for hurtigt har problemerne erobret
hverdagen i Europa efter de berusende frihedsår. En bølge af nationalisme skyller nu
hen over store dele af Europa. I dens kølvand
følger opløsning, konflikter og flygtningestrømme. For første gang i mere end 40 år plages vor verdensdel af krig på Balkan. Der er
uro i det tidligere Sovjetunionen. Vi lever i det
hele taget i et uroligt Europa.
Det internationale samfund, men især vi i
Vesteuropa, som har formået at bygge bro over
tidligere tiders modsætninger og derved har
opnået en hidtil uset grad af fred og velstand,
har et ansvar nu. Vi har for alvor et ansvar nu,
og skal det virkelig batte, må vi løfte i flok.
Derfor er det godt, at vi har vores solide internationale rammer, først og fremmest EF og
NATO, og at vi nu ser en styrkelse af FN's rolle: men også de enkelte lande må leve op til
deres ansvar.
Derfor har vi uophørligt presset på i den
proces, som ledte frem til de baltiske staters
selvstændighed, og det bliver vi ved med, indtil
balterne føler, at de er herrer i eget hus. Jeg
sigter naturligvis til tilbagetrækningen af de
russiske tropper.
Derfor yder vi støtte til landene i Central- og
Østeuropa med ca. 2 mia. kr. i år, en støtte,
som vi har fundet det fornuftigt at koncentrere
særligt til de lande, der grænser op til Østersøen. Østersøområdet som fremtidigt vækstcen-

4

ter er et perspektiv, som ud fra ethvert synspunkt er uhyre positivt.
Derfor deltager vi i FN's fredsbevarende
styrke i det tidligere Jugoslavien med mere end
1.000 mand, ligesom korvetten »Niels Juel«
har været engageret i Adriaterhavet til overvågningen af FN's sanktioner. Det er et godt
udtryk for, at dansk forsvar fortsat skal kunne
leve op til vore internationale forpligtelser.
Derfor - og her springer jeg uden for Europa - deltager vi også aktivt i løsningen af de
globale problemer. Vores ulandsbistand, som i
år andrager l pet. af BNP, siger mere herom
end mange kønne ord.
Alt dette kræver styrke, det kræver orden i
vores egen økonomi, men først og fremmest
kræver det, at det tillidsfulde samarbejde, vi
igennem årene har opbygget især i EF, kan bevare sin vitalitet. Derfor må vi have løst
spørgsmålet om Danmarks hele og fulde medlemskab af det europæiske samarbejde. Det
skal jeg komme tilbage til om lidt.
Igennem de seneste 10 år har vi i Danmark
løst en lang række problemer rigtig godt. Det
er sket i et tæt samarbejde med andre partier,
først og fremmest med midterpartierne, både
mens de var regeringspartnere, og mens de var
uden for kredsen af regeringspartier. Det kan
overhovedet ikke diskuteres, at det i dansk politik gennem en meget lang årrække har været
sådan, at de mindre partier har været villige til
at bære medansvar og løfte byrder. Dansk politik kunne ikke have fungeret uden denne
stærke vilje til at etablere arbejdsresultater.
Jeg synes, vi kan være de resultater, vi har
nået både på det holdningsmæssige område og
på den økonomiske front, bekendt. Det er disse gode resultater, som har gjort, at Danmark
ikke for alvor er blevet ramt af det økonomiske
uvejr, der netop har raset over Europas finansielle markeder. Den danske krone har været
en af de mest stabile midt i al turbulensen. Det
kan alle ansvarlige partier føle sig ganske stolte over i dag, og det giver grobund for optimisme, når vi skal i gang med at løse de fremtidige
opgaver.
I dag vil jeg navnlig koncentrere mig om de
store samfundsspørgsmål, som endnu ikke har
fundet en løsning. Her tænker jeg især på arbejdsløsheden, som er alt for høj, og som kaster lange skygger over det danske samfund.
Mange har selv mærket arbejdsløsheden, og vi

5

6/10 92: Statsministerens åbningstale";Poul Schlüter
7763;title_name;"har jo alle venner eller familie, der i kortere
eller længere perioder har måttet gå ledig.
Den høje ledighed gør det meget vanskeligt
at få andre svage grupper i beskæftigelse. Det
betyder, at mange modtagere af kontanthjælp
og førtidspension er i fare for at glide helt ud af
arbejdslivet.
I vidt omfang er statens underskud egentlig
også en følge af ledigheden og de faktorer, der
ligger bag den. Ikke mindst den sløje vækst i
de seneste år har bidraget hertil, og det har
desværre et sidestykke i de fleste andre europæiske lande. De seneste meldinger om den
internationale økonomi tyder på, at væksten i
udlandet bliver lavere end tidligere forventet.
Derfor finder regeringen, at vi her i Danmark må forstærke vor indsats for at bekæmpe
den høje arbejdsløshed: den forsvinder ikke af
sig selv. Da dansk økonomi nu på en række
andre områder er blevet meget stærk, er der
også råderum til at gøre mere for at stimulere
væksten og for at få ledigheden ned. Vi har et
flot og stabilt overskud på betalingsbalancen,
konkurrenceevnen er god, de danske virksomheder vinder markedsandele, og den danske
inflation er blandt de laveste i verden.
Derfor fremlægger jeg i dag regeringens forslag til at bekæmpe arbejdsløsheden med nye
midler, forslag, der betyder, at vi holder fast i
den politik, som har givet os økonomisk stabilitet og en fast kronekurs, og samtidig satser på
mere vækst og beskæftigelse. Regeringen har,
hvad vi vil kalde en treleddet strategi til bekæmpelse af arbejdsløsheden i et lavinflationssamfund:
For det første skal de grundlæggende økonomiske forhold være i orden og stadig forbedres. Konkurrenceevnen skal være i top, og
den bør forbedres yderligere i den næste overenskomstperiode. Vi skal fortsat have lav inflation, betalingsbalanceoverskuddet og den private opsparing skal være tilstrækkelige, og statens underskud skal nedbringes. Vi må fastholde en ansvarlig finanspolitik, og de økonomiske strukturer må forbedres. Det lange seje
træk, som har skabt os en stærk økonomi, må
vi fortsætte. Det skal sikres med en forsvarlig
aftale om finansloven for 1993 og ved en gennemgribende arbejdsmarkedsreform.
For det andet skal der tages beskæftigelsesfremmende initiativer her og nu. Regeringen
vil foreslå at fremrykke en lang række investe-

6

ringer. Desuden foreslår vi en række erhvervspolitiske ændringer af særlig betydning for beskæftigelsen. Endelig foreslår vi en beskeden
lempelse af indkomstbeskatningen især for
lavindkomsterne i forbindelse med en finansieringsreform på dagpengeområdet.
Det tredje element er regeringens vision eller langsigtede strategi for at sikre Danmark
høj beskæftigelse. Regeringen fremlægger i
dag et oplæg om, hvordan Danmark kan bevare en høj levestandard, genskabe fuld beskæftigelse og i det hele taget sikre os som et af Europas stærkeste og mest dynamiske lande. Det er
et oplæg, som vi ønsker at drøfte med alle, ikke
kun Folketingets partier, men også alle de interesseorganisationer, befolkningsgrupper og
enkeltpersoner, som ønsker at bidrage til, at visionen om fuld beskæftigelse vil kunne opfyldes i Danmark.
Vi har mange gange i de senere år peget på
strukturproblemer, der har været med til at
holde væksten nede. Nogle af de største strukturproblemer findes på arbejdsmarkedet.
Mange udvalg og eksperter har set på disse
ting, og de har faktisk alle sammen peget på, at
det er nødvendigt at ændre dagpengesystemet,
at aktiveringsindsatsen skal gøres mere målrettet og behovsorienteret, og at efteruddannelsen
skal styrkes.
Disse rapporter siger, at vort arbejdsmarked
ikke fungerer godt nok. De siger, at lønstivheden er for stor, fleksibiliteten og mobiliteten er
for lille, og systemet er i det hele for passivt.
Job- og uddannelsestilbudene er indrettet efter
at sørge for, at de ledige kan blive ved med at
hæve dagpenge. Staten betaler over 2/3 af dagpengene, og det betyder, at dagpengene ikke er
synlige nok. Alt dette siger analyserne nærmest
entydigt.
Det er vigtigt at forebygge flaskehalsene og
ændre arbejdsmarkedet nu, for ellers kan ændringerne komme for sent i forhold til det næste økonomiske opsving. Men det er altså ikke
nok alene at forbedre strukturerne: meningen
med en arbejdsmarkedsreform må være at fastlægge rammerne for et velfungerende arbejdsmarked i resten af dette årti. Herudover må vi
nødvendigvis supplere med ændringer i erhvervspolitikken, som kan gøre det attraktivt
at skabe nye arbejdspladser. Det gælder både
her og nu og i det længere perspektiv. Danmark har jo faktisk tidligere haft, hvad vi godt

7

6/10 92: Statsministerens åbningstale";Statsministeren
12347;title_name;"kan kalde noget nær fuld beskæftigelse, og det
kan vi få igen - men ikke uden videre.
De, der tvivler, kan blot kaste et blik på verdenskortet, eller de kan for den sags skyld det er måske mere nærliggende - nøjes med
Europakortet. Her er der nemlig flere regioner
- og de kan endda være på en, to eller tre gange Danmarks størrelse - hvor det er lykkedes
at skabe noget nær fuld beskæftigelse. I flere af
disse områder er levefoden endda noget højere
end i Danmark, og i flere af dem er det teknologiske stade bestemt ikke lavere, end det er
hos os. Det lærerige ved disse eksempler er
faktisk deres forskellighed, men fælles for dem
er, at succesen alle steder er skabt ved at tage
udgangspunkt i områdets egen historie, egen
kultur, traditioner og erhvervsmønstre, ved at
rendyrke ting, man allerede var gode til.
Vi kan lære af alle disse eksempler, og der er
i vort oplæg i dag en lang, fyldig og spændende redegørelse derfor. Læren er, at det er muligt at skabe fuld beskæftigelse. Vi skal ikke
gøre det ved at kopiere andre. Vi skal gøre det
på vores egen danske måde. Det er det udgangspunkt, regeringen har valgt i det langsigtede oplæg, som vi kalder »Vejen til fuld beskæftigelse«.
Hovedkonklusionen vil jeg kort sammenfatte i følgende: Vi danskere skal forenklet sagt
fortsat leve af at producere varer og erhvervsrettede tjenester, men samtidig skal vi i stadig
stigende omfang beskæftige os med en mangfoldighed af serviceydelser og det, man kan
kalde velfærdsrettede tjenester. Det drejer sig
bl.a. om nogle af de mange jobområder, der er
forsvundet fra overfladen inden for de sidste
20-30 år, som vi gerne skulle have i gang igen.
Det hænger så atter sammen med, at vi på kort
sigt skal skabe et klima, der betyder, at mange
på lavtlønsområdet får lettere ved at få et job.
Det er nemlig ikke mindst på serviceområdet,
der er muligheder for denne gruppe.
Som jeg sagde før: Heller ikke her i Danmark kommer den fulde beskæftigelse af sig
selv. Ud over at fastholde linien i den økonomiske politik og at gennemføre strukturreformer må vi gøre noget ekstra for vores virksomheder. Det skal være mere attraktivt at starte
nye virksomheder. Nye virksomheder er nu
engang de skud, der er helt nødvendige for at
holde skoven frisk. Det gælder nye små virksomheder, der ofte starter som underleveran-

8

dører til de store virksomheder. Det kan være
smeden, værkføreren, det kan være ingeniøren
fra den store virksomhed, der har lyst til at
starte sit eget. Vi kender alle de herlige, klassiske eksempler - gid der var endnu flere af dem
- på virksomheder, der er begyndt på den måde. Det er den form for initiativ, vi skal have til
at trives.
Vores største erhvervskoncerner indtager en
anden, men selvfølgelig lige så vigtig rolle. De
er alfa og omega for den private forskning og
udvikling, og de går tit, fordi de kan det, foran
teknologisk. De har den nødvendige størrelse
til at kunne klare de store investeringer og til at
satse på eksporten. Mange af dem har ansatte i
udlandet og producerer også meget dér, men
de producerer også herhjemme, og de anvender Danmark som base for deres internationale aktiviteter. Målet må være, at når sådanne
førende virksomheder - og gerne flere end i
dag - overvejer, hvor i verden det er bedst at
have hjemsted, så skal svaret være: I Danmark. Vi skal være med i verdenseliten, når det
gælder kunsten at skabe gode arbejdsvilkår for
virksomheder, der satser på at vokse.
Vi må altså bygge på, at beskæftigelsen i den
private servicesektor skal fortsætte med at stige, men når vi vil det, skal vi nok også erkende,
at der på flere områder er forhold, som står i
vejen for en tilstrækkelig hurtig og kraftig
vækst. Der er barrierer, som kan hindre den
fulde beskæftigelse, og som især hæmmer væksten i alt det, man kan kalde servicesektoren.
Jeg tænker bl.a. på den forvridning, som skattesystemet skaber mellem service på den ene
side og - for at sige det rent ud - sort arbejde
på den anden side.
Det er ikke nyt at erkende, at der er en forvridning, som i bund og grund hænger sammen med de høje indkomstskatter. Da lønnen
udgør en så stor del af prisen på serviceydelser
og reparationsarbejder, rammer den høje beskatning af arbejdsindkomst netop disse ydelser meget hårdt. Den høje personbeskatning
betyder derfor, at disse aktiviteter er meget udsat for konkurrence fra sort arbejde og for resten også fra de omfattende gør det selv-aktiviteter, som plager os alle sammen mere og mere
i denne tid. En sænkning af de personlige indkomstskatter vil derfor stimulere væksten i de
private serviceerhverv.

9

6/10 92: Statsministerens åbningstale";Statsministeren
16969;title_name;"Vi mener, at det er bedre at skabe mange
egentlige arbejdspladser i den private sektor
frem for - hvis jeg må sige det sådan - at gøre
sig afhængig af et kunstigt tredje arbejdsmarked, bl.a. fordi der er en risiko for, at de, der
arbejder på det, vi kan kalde det tredje arbejdsmarked, i en vis forstand stemples som
mindre egnede.
Vort udgangspunkt er - og jeg er sikker på,
at hele Folketinget vil tage samme udgangspunkt - at vi er i en situation med stigende ledighed, som er farlig, og som er uacceptabel.
Årsagen til stigningen i arbejdsløsheden specielt siden 1987 er jo, at væksten har været for
ringe. Jeg tror, vi alle er opmærksom på, at der
er en god grund til det, nemlig at vi har været
igennem en omstilling, hvor opsparingen i den
private sektor er steget stærkt - det var der også brug for - og inflationen er kommet ned.
Det var en omstilling, der var helt nødvendig,
hvis vi skulle påbegynde afviklingen af vor store udlandsgæld og skabe stabilitet og råderum.
Til gengæld er vi nu omsider i en situation,
hvor vi har mulighed for at løfte lidt på låget.
Nu er der ved at komme et råderum for at indrette den økonomiske politik, så vi helt bevidst
hjælper væksten i gang. Det er ikke mindst vigtigt at skabe baggrund for, at renten kan komme ned, så rentespændet i forhold til Tyskland
igen kan indsnævres. Det er helt afgørende i
den forbindelse, at statsgælden er under kontrol. Derfor må vi acceptere en ramme for de
ting, vi vil sætte i gang.
Målet er, at underskuddet på statens budget
gradvis skal falde i de kommende år som resultat af både en forsigtig finanspolitik og en større vækst, men i lyset af den gunstige stilling på
betalingsbalancen er regeringen indstillet på at
acceptere en moderat lempelse i forhold til finanslovforslaget for 1993 til gavn for beskæftigelsen.
Hvis jeg skal være mere konkret, kan jeg
nævne, at regeringen forestiller sig følgende
muligheder for at lempe den økonomiske politik:
Regeringen ønsker, at vi lemper på den personlige indkomstbeskatning, såfremt der opnås et positivt resultat i forhandlingerne om
dagpenge og aktivering. Regeringen forestiller
sig en lempelse af beskatningen, så den bliver
størst for den del af indkomsten, som ligger
under 130.000 kr., altså for lavindkomsterne.

10

Det kan f.eks. ske ved en forhøjelse af
3-pct.s-fradraget. Formålet er at lette beskæftigelsesmulighederne for de lavtlønnede, at
mindske samspilsproblemerne mellem skat og
sociale ydelser og at sætte mere gang i den indenlandske aktivitet. Vi tror, at en sådan lempelse også vil være et helt rigtigt signal og vil
skabe tillid på arbejdsmarkedet før de kommende overenskomstforhandlinger. Det vil gøde jorden for, at forhandlingerne kan ende
med et resultat, så lønstigningerne fortsat bliver mindre end i udlandet, til gavn for konkurrenceevnen og for beskæftigelsen i det private
erhvervsliv.
Regeringen vil overveje ændringer i skattestrukturen, som tilskynder til, at vore naturværdier bevares og miljøet forbedres, og sådan, at borgernes og virksomhedernes adfærd i
højere grad indretter sig efter miljømæssige
hensyn. Miljøafgifter kan anvendes til at sikre
større beskæftigelse gennem tilsvarende lavere
personskat. Nye miljøafgifter må således ikke
øge det samlede skattetryk og selvfølgelig heller ikke hindre en fortsat forbedring af konkurrenceevnen.
Regeringens forslag er altså at foretage en
moderat lempelse i personbeskatningen, ikke
et udspil om en større skattereform. Det er en
helt anden sag, som imidlertid regeringen og
Folketingets partier senere må vende tilbage
til. Det, vi taler om i dag, er en samlet økonomisk linje for at imødegå den for høje arbejdsløshed. Det er, hvad regeringen indbyder til.
På udgiftssiden skal vi opprioritere investeringer og erhvervspolitik, men det er ikke ligegyldigt hvordan. Belastningen af de offentlige
finanser må ikke føre til en varig forøgelse af
udgiftstrykket. Det betyder, at det først og
fremmest skal være investeringer og ikke
driftsudgifter, der nu skal sættes i gang. Vi kan,
vi skal, og vi bør fremrykke offentlige investeringer, der på samme tid er rentable, understøtter vækstmulighederne i den private sektor
og har et stort beskæftigelsesindhold.
For at forstærke Danmarks muligheder i Europa og stimulere erhvervsudviklingen skal vi
sikre en veludbygget infrastruktur. Det skal
f.eks. vedrøre elektrificering af jernbanestrækningen Odense-Padborg og fremrykning af investeringerne i det nødvendige materiel. Regeringen er også indstillet på at tage fat på en
forbedring og udbygning af de jyske tværveje.

11

6/10 92: Statsministerens åbningstale";Statsministeren
