split;reason;text;value
0;;"(357)
Tirsdag den 11. januar 2000 (D)

37. m ø d e";
88;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).
l

2) Spørgsmål om fremme af forespørgsel nr.
F 29:
Forespørgsel til udenrigsministeren [om styrkelse af OSCE og dens aktiviteter].
Af Helle Degn (S), Anders Mølgaard (V), Pia
Kjærsgaard (DF) og Morten Helveg Petersen
(RV).
(Forespørgslen anmeldt 15/12 99).
)
3) Første behandling af lovforslag nr. L 112:
Forslag til lov om ændring af lov om banker og
sparekasser m.v. (Koncernregler, virksomhedsområde for Finansieringsinstituttet for Industri
og Håndværk m.v.).
Af økonomiministeren (Marianne Jelved).
(Fremsat 2/12 99).
4) Første behandling af lovforslag nr. L 113:
Forslag til lov om ændring af realkreditloven.
(Koncernregler, omdannelsesregler m.v.).
Af økonomiministeren (Marianne Jelved).
(Fremsat 2/12 99).
5) Første behandling af lovforslag nr. L 114:
Forslag til lov om ændring af lov om fondsmæglerselskaber, lov om investeringsforeninger
og specialforeninger og lov om ændring af lov
om værdipapirhandel m.v. og forskellige andre
love. (Koncernregler, adskillelse af kundemidler
m.v.).
Af økonomiministeren (Marianne Jelved). }
(Fremsat 2/12 99).
6) Første behandling af lovforslag nr. L 115:
Forslag til lov om ændring af lov om forsikringsvirksomhed. (Koncernregler, regnskabsår,
administration af livsforsikringsbestande m.v.).
Af økonomiministeren (Marianne Jelved).
(Fremsat 2/12 99).

.

2849

7) Første behandling af lovforslag nr. L 116:
Forslag til lov om ændring af lov om tilsyn med
firmapensionskasser, lov om Lønmodtagemes
Dyrtidsfond, lov om Arbejdsmarkedets Tillægspension og lov om sikring mod følger af arbejdsskade. (Ændring af ledelsesbestemmelser,
regnskabsår m.v.).
Af økonomiministeren (Marianne Jelved).
(Fremsat 2/12 99).
8) Første behandling af lovforslag nr. L 117:
Forslag til lov om ændring af lov om værdipapirhandel m.v. (Regelforenkling, endelig afregning og sikkerhedsstillelse, koncerninterne
transaktioner).
Af økonomiministeren (Marianne Jelved).
(Fremsat 2/12 99).

. V.
Meddelelser fra formanden";kl. 13.00
2123;title_name;":
Fra statsministeren har jeg modtaget følgende
skrivelse af 20. december 1999:
»Efter statsministerens indstilling er det ved
kongelig resolution af 20. december 1999 bestemt, at følgende sagsområder med virkning
fra 1. januar 2000 overføres til udenrigsministeren:
Fra erhvervsministeren Erhvervsministeriets
eksport- og investeringsfremmeaktiviteter, bestående af - tiltrækning af investeringer til
Danmark, Invest in Denmark, - eksportstipendiatordningen, - ordningerne vedrørende kollektiv eksportfremme, program til servicering af
eksport og internationalisering (EES), internationale licitationer, eksportrainee samt program
til internationalisering og eksportresearch.
Fra ministeren for fødevarer, landbrug og fiskeri ni stillinger som statskonsulent i henholdsvis
Beijing, Madrid, Moskva, Riyadh, Seoul, Tokyo,
Warszawa, Washington og Wien samt to stillinger som landbrugs- og fiskeriråd i henholdsvis
Bern og Bruxelles.
Fra: by- og boligministeren og ministeren for ligestilling to stillinger som bygge- og anlægsattaché i Berlin og Warszawa.

2850

Tirsdag den 11. januar 2000

Jeg beder formanden underrette Folketinget
herom.
sign. Poul Nyrup Rasmussen
/Peter Lauritzen«
Fra statsministeren har jeg modtaget følgende
skrivelse af 20. december 1999:
»Efter statsministerens indstilling er det ved
kongelig resolution af 20. december 1999 bestemt, at bemyndigelsen til at fastsætte regler
om værdiansættelse efter § 11, stk. 5, tilsynsbeføjelseme i § 17, stk. 1-3 og stk. 5, samt bemyndigelsen til at fastsætte regler om tilsynet efter
§ 17, stk. 6, i lov om Dansk Landbrugs Realkreditfond, jf. lovbekendtgørelse nr. 68 af 1. februar 1999, med virkning fra 1. januar 2000 overføres fra ministeren for fødevarer, landrug og
fiskeri til økonomiministeren.
Jeg beder formanden underrette Folketinget
herom.
sign. Poul Nyrup Rasmussen
/Peter Lauritzen«
Medlemmer af Folketinget Else Winther Andersen (V), Tove Fergo (V), Eva Kjer Hansen (V),
Gyda Kongsted (V), Erik Larsen (V), Lars Løkke
Rasmussen (V), Jens Heimburger (KF) og Knud
Erik Kirkegaard (KF) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om social service. (Udvidelse af ordningen om frit valg af
hjemmehjælp).
(Lovforslag nr. L 165).
Medlemmer af Folketinget Thorkild B. Fransgaard (FRI), Kim Behnke (FRI), Tom Behnke
(FRI) og Kirsten Jacobsen (FRI) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om henvisning
af rulleskøjteløbere til cykelsti.
(Beslutningsforslag nr. B 62).
Forslag til folketingsbeslutning om beskyttelse
af de danske kyster (kystsikring).
(Beslutningsforslag nr. B 63).

Medlemmer af Folketinget Tove Videbæk
(KRF), Flemming Kofod-Svendsen (KRF), Ole
M. Nielsen (KRF) og Jann Sjursen (KRF) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om psykologhjælp til incestofre og andre ofre for seksuelt
misbrug i barndommen.
(Beslutningsforslag nr. B 64).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetimen";Henning Grove
5200;title_name;":
Til at besvare spørgsmål i spørgetimen i dag
har statsministeren udpeget fødevareministeren.
Der er indtil dette øjeblik tilmeldt fem hovedspørgere til fødevareministeren til denne
spørgetime. Er der flere, der ønsker at tilmelde
sig som hovedspørgere? (Ophold). Det er ikke
tilfældet.
Ministeren får ordet, hver gang et medlem
har afsluttet et indlæg, og har første gang 2 minutter til rådighed og de følgende gange 1 minut. Medlemmernes taletid er 1 minut.
Efter at spørgsmålet er stillet, kan hovedspørgeren få ordet op til tre gange, og medspørgere kan få ordet én gang.
Når en spørger ønsker ordet, bedes dette
markeret ved håndsoprækning over for formanden. Af hensyn til teknikken bedes man senest samtidig trykke på den sorte knap »Ønsker
ordet« på panelet på medlemmets plads.
Jeg gør også i dag opmærksom på, at der
ikke må tales, før den røde ring på mikrofonen
foran en lyser. Først da er mikrofonen tændt.
De fem hovedspørgere vil få ordet i denne
rækkefølge:
1. Frank Dahlgaard
2. Keld Albrechtsen.
3. Jens Kirk.
4. Kristen Touborg.
5. Christian H. Hansen.
Jeg giver ordet til hr. Frank Dahlgaard.

Tirsdag den 11. januar 2000 (Spm)
Spm. nr. US 27";Henning Grove
6385;name_party;":
Ministeren er jo ikke bare minister for fødevarer, men også regeringens eller i hvert fald
Socialdemokratiets euromand, der rejser land
og rige rundt for at fortælle, hvorfor vi skal afskaffe den danske krone, nedlægge den danske
nationalbank og være med i en fælles valutaog rentepolitik og pengepolitik, som er styret
fra Frankfurt.
I hvert fald én af aviserne i dag beskriver, at
ministeren i går var til et møde i Munkebo ved
Odense, hvor ministeren argumenterede for, at
det da er godt, at vi har De Europæiske Fællesskaber, for hvad skulle vi ellers gøre med de 22
eller 23 millioner grise, vi producerer om året,
skulle vi spise dem selv?
Hvis jeg bare havde læst det isoleret, ville jeg
have været af den dpfattelse, at det var en journalist, der havde misforstået noget, men jeg har
jo set, at ministeren sidste år også argumenterede på den måde. Vil ministeren virkelig mene, at hvis vi står uden for euroen, eller hvis vi
står uden for EU, kan vi overhovedet ikke
eksportere noget, og at' hundred tusindvis af
eksportarbejdspladser så skal nedlægges? Er
det den argumentation, ministeren vil køre?";Frank Dahlgaard
7538;title_name;":
Først vil jeg gerne sige til hr. Frank Dahlgaard,
at det er korrekt, at jeg har en hovedbeskæftigelse som ressortansvarlig for fødevarer, landbrug og fiskeri, og at det er det, jeg beskæftiger
mig med rent folketingspolitisk. Men så har jeg
også deltaget eller agter at deltage i debatten
om den fælles mønt.
Nu skal man jo en gang imellem være forsigtig med at læse løsrevne citater. Det, jeg har
været ude at argumentere for - og som jeg tror
der kan være bred enighed om - er, at hvis vi
ikke eksporterede, ville vi få ondt i maven, hvis
vi selv skulle spise 21-22 millioner grise. Men
det er altså rent faktisk sådan, at en ikke ringe
del af vores eksport af grise går til lande uden
for De Europæiske Fællesskaber, så det, jeg
sagde - det løsrevne citat fra i går, som hr.
Frank Dahlgaard henviser til - er noget, som jeg
kunne have sagt mange andre gange: Danmark
er et land, der er afhængigt at kunne eksportere
sine produkter, herunder de mange grise, som
vi producerer.

2851";Henrik Dam Kristensen
8546;name_party;":
Ja, vi har en stor eksport, men ministeren er jo
godt klar over, at det har Schweiz også. Og
Schweiz er ikke med i euroen, men er fuldstændig omgivet af Euroland, Schweiz er ikke med i
EU, ja, Schweiz er ikke engang med i FN:
Schweiz har aldrig meldt sig ind i verden. Men
Schweiz har en kæmpemæssig eksport af alle
mulige ting til Tyskland, til Frankrig, til Italien,
til Østrig, til de nabolande, som alle sammen
har afskaffet deres egen valuta og er med i
Euroland.
Ministeren må da erkende, at lande, som
overhovedet ikke er med i nogen organisationer, også har en stor eksport, og at Danmark,
hvis Danmark ikke var med i EU, stadig ville
have en stor eksport, også af 23 eller 30 eller 17
millioner grise. Island og Norge er lande, som
hverken er med i euroen eller i EU, men de har
da en enorm eksport, de har mangel på arbejdskraft, og de har Europas laveste arbejdsløshed.
Så hvor vil ministeren hen med den fantastisk
forkerte argumentation?";Frank Dahlgaard
9541;title_name;":
Hr. Frank Dahlgaard har jo fuldstændig ret i, at
der er en række lande, som ikke er medlemmer
af De Europæiske Fællesskaber, men som har
en stor eksport, og det er da glædeligt for dem.
Jeg bliver bare nødt til at sige til hr. Frank
Dahlgaard, at når det netop gælder De Europæiske Fællesskaber og den sikkerhed, de giver for
de danske virksomheder, som producerer noget, er det en ting, som er helt afgørende for
danske virksomheder, for beskæftigelsen i Danmark. Her har vi stor gavn af vort medlemskab,
men jeg kan forstå, at det mener hr. Frank
Dahlgaard åbenbart kan være fuldstændig ligegyldigt. Det synes jeg han skulle prøve at sige
til nogle af alle de mange mennesker, som er
beskæftiget på grund af, at vi kan eksportere til
bl.a. lande, som er medlemmer af Fællesskaberne.
, '\
, '
c";Henrik Dam Kristensen
10359;name_party;":
Det, jeg prøver på her, er at få ministeren til at
erkende, at det er en pinlig og manipulerende
argumentation at antyde, som ministeren nu
har gjort flere gange - dels til Jyllands-Posten
den 30. november sidste år og dels i går ved et
møde i Odense - at hvis vi ikke går ind i euroen, eller hvis vi ikke har EU, kan vi ikke
eksportere noget, og så er hundredtusindvis af
eksportarbejdspladser i fare. Det er jo ikke til-

2852

Tirsdag den 11. januar 2000 (Spm)

fældet, og jeg vil som punkt 1 gerne have ministeren til at erkende det og dermed meddele
Folketinget og befolkningen, at den form for tåbelig argumentation ophører.
Så vil jeg som punkt 2 spørge ministeren, om
han kan nævne sådan nogenlunde, hvor høj arbejdsløsheden er i lande som Island, Norge,
Sverige, Storbritannien, Danmark og Schweiz alle sammen lande, der enten står helt uden for
EU eller i hvert fald er uden for euroen - sammenlignet med arbejdsløsheden i Euroland.";Frank Dahlgaard
11347;title_name;":
Det kan jo være en smagssag, hvem der er pinlig, og hvem der er manipulerende. Der kan jo
være forskellige måder at vurdere tingene på.
Jeg føler det egentlig lidt urimeligt, at en enkelt sætning, som er taget ud af en sammenhæng, der i realiteten varede noget i retning af
45 minutter, skal bruges til, at hr. Frank Dahlgaard ud fra den sætning kan tillade sig at være
så manipulerende, som jeg har hørt det her. Jeg
synes, det måske var mere passende, at vi drak
en kop kaffe sammen på et tidspunkt, og så
skulle hr. Frank Dahlgaard få lov til at få en
enelektion om de 45 minutter. Så ville han også
kunne se, at der var sammenhæng i den måde,
jeg argumenterede på.";Henrik Dam Kristensen
