split;reason;text;value
0;;"Tirsdag den 10. oktober 2006 (D)

247

Meddelelser fra formanden";
76;title_name;4. m ø d e;Formanden
125;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).
2) Første behandling af lovforslag nr. L 26:
Forslag til lov om Den Europæiske Unions udvidelse med Bulgarien og Rumænien.
Af udenrigsministeren (Per Stig Møller).
(Fremsat 4/10 2006).
3) Første behandling af lovforslag nr. L 2:
Forslag til lov om ændring af lov om markedsføring. (Gennemførelse af direktivet om urimelig handelspraksis, kontrolundersøgelser m.v.).
Af familie- og forbrugerministeren (Lars Barfoed).
(Fremsat 4/10 2006).
4) Første behandling af lovforslag nr. L 3:
Forslag til lov om ændring af lov om Forbrugerforum. (Forbrugerstyrelsens gennemførelse og
offentliggørelse af test).
Af familie- og forbrugerministeren (Lars Barfoed).
(Fremsat 4/10 2006).
5) Første behandling af lovforslag nr. L 28:
Forslag til lov om ændring af lov om fødevarer,
lov om næringsbrev til fødevarebutikker og lov
om restaurations- og hotelvirksomhed m.v.
(Strafskærpelse, næringsbrev til fødevarevirksomheder samt inddragelse heraf, udveksling af
oplysninger m.v.).
Af familie- og forbrugerministeren (Lars Barfoed).
(Fremsat 4/10 2006).

Medlemmer af Folketinget Bent Bøgsted, Johs.
Poulsen og Villy Søvndal har meddelt mig, at de
ikke vil kunne give møde i Tinget i mindst 7 dage, hvorfor de anmoder om orlov, jf. Folketingets forretningsordens § 41, stk. 3, litra a, fra og
med den 24. oktober 2006 og om, at stedfortræderne må blive indkaldt.
Fra statsministeren har jeg modtaget følgende
skrivelse af 5. oktober 2006:
»Efter statsministerens indstilling er det ved
kongelig resolution af 27. september 2006 besluttet,
at ressortansvaret for sager vedrørende lov nr.
28 af 29. januar 1964 om Investeringsfonden for
Færøerne med senere ændringer overføres fra
statsministeren til økonomi- og erhvervsministeren.
Jeg tillader mig at anmode formanden om at
underrette Folketinget herom.
Anders Fogh Rasmussen
/Sten Frimodt Nielsen«.
Ministeren for nordisk samarbejde (Connie Hedegaard) har meddelt mig, at hun ønsker i henhold til forretningsordenens § 19, stk. 4, at give
Folketinget en skriftlig:
Redegørelse om det nordiske samarbejde.
(Redegørelse nr. R 3).
Eksemplarer vil blive omdelt, og redegørelsen
vil blive optaget i Folketingstidende.
Redegørelsen vil komme til forhandling tirsdag den 24. oktober 2006.
Justitsministeren (Lene Espersen) har meddelt
mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af retsplejeloven og
forskellige andre love. (Gruppesøgsmål m.v.).
(Lovforslag nr. L 41).

248

Tirsdag den 10. oktober 2006 (Spm)

Medlemmer af Folketinget Lone Dybkjær (RV)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om en forbeholdsundersøgelse.
(Beslutningsforslag nr. B 4).
Medlemmer af Folketinget Kristen Touborg (SF)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om miljømærkning af friskfanget fisk.
(Beslutningsforslag nr. B 5).
Medlemmer af Folketinget Poul Henrik Hedeboe (SF) m.fl. har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om kommunal
adgang for Københavns og Århus Kommuner til
at indføre trafikbetalingssystemer.
(Beslutningsforslag nr. B 6).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetimen";kl. 13.00
3405;title_name;"Til at besvare spørgsmål i spørgetimen i dag har
statsministeren udpeget kulturministeren og
skatteministeren.
Til kulturministeren er anmeldt følgende
spørgere:
Jørgen Arbo-Bæhr
Frode Sørensen
Elsebeth Gerner Nielsen
Til skatteministeren er anmeldt følgende
spørgere:
John Dyrby
Poul Erik Christensen
Morten Homann
Er der flere, der ønsker at være spørgere?
(Ophold). Da det ikke er tilfældet, tager vi fat på

spørgetimen i den rækkefølge, som jeg her har
annonceret.
Først er det hr. Jørgen Arbo-Bæhr for et
spørgsmål til kulturministeren. Han er ikke
kommet, så vi går videre til hr. Frode Sørensen
for spørgsmål til kulturministeren.
Spm. nr. US 1";Formanden
4076;name_party;":
Ja tak. Det kunne selvfølgelig lige så godt have
været til skatteministeren.
Nu ved jeg godt, at ministeren ikke mener, at
vi har nogen public service-forpligtelser, og at
TV Syd heller ikke har public service-forpligtelser til at dække informationen til det danske
mindretal i Sydslesvig ud over de vedtægtsmæssige forpligtelser, som TV Syd selv har påtaget sig.
Men nu er der jo sket en yderligere forværring af situationen - og det er egentlig det, jeg
gerne vil høre ministerens kommentar til - idet
man jo nu hos det danske mindretal i Sydslesvig
på sådan et centimeterbånd klipper af og frygter, at når man passerer den 15. oktober, vil der
være sort skærm på det tyske kabelnet, for så
vidt angår de danske programmer.";Frode Sørensen
4813;Time;"Kunne ministeren komme lidt ind på, hvordan situationen ser ud her og nu, ganske få dage
før der eventuelt bliver sort dansk skærm i Sydslesvig?
Kulturministeren (Brian Mikkelsen):
Jeg er af den grundlæggende overbevisning, at
vi skal gøre alt, hvad vi overhovedet kan, for at
det danske mindretal kan se dansk tv. Derfor
havde vi også et møde med TV 2 og Danmarks
Radio i Kulturministeriet i slutningen af sidste
uge, hvor der var en fælles enighed om, at vi
skulle tilstræbe, at der blev fundet en løsning.
Det er en så vigtig del af dansk historie og dansk
kultur, og det er så vigtigt for det danske mindretal, at man selvfølgelig kan relatere sig til,
hvad der sker i Danmark, gennem danske tvudsendelser.
Men den her sag handler om meget mere end
det. Den handler om ophavsret, den handler om
aftaler mellem et tysk kabelselskab og to danske
tv-stationer, som det ikke er sådan lige at gå ind
og blande sig i. Ophavsretten er en størrelse,
som selvfølgelig skal respekteres, og derfor kan
man ikke bare gå ind og befale noget. Der er alt-

(32)
Tirsdag den 10. oktober 2006 (Spm)
så nogle ophavsrettighedshavere, som selvfølgelig skal respekteres i denne sag.
Men alt, hvad vi kan gøre politisk, gør vi. Den
her regering og undertegnede har den totalt klare overbevisning, at selvfølgelig skal man kunne
se dansk tv på de fleste platforme for det danske
mindretals vedkommende.";Kl. 13.05
6217;name_party;":
Det bliver selvfølgelig meget teknisk, når vi
snakker om ophavsret. Situationen for det danske mindretal dernede erjo egentlig, at man måske nu via en modernisering og digitalisering
lige pludselig får genindført den dansk-tyske
grænse, så man ikke kan se dansk tv.
Jeg vil gerne spørge ministeren: Kan ministeren oplyse, om de tal, som svæver i luften, i
hvert fald i området dernede, er rigtige, nemlig
at DR og TV 2 har krævet 26 gange så meget for
rettighederne til, at Kabel Deutschland kan sende kabel-tv, som man normalt gør i de her sager,
og at beløbet svarer til 5 kr. pr. husstand i Sydslesvig, som ønsker at tage dansk tv?
Kulturministeren (Brian Mikkelsen):
Jeg har ingen viden om, præcis hvilket beløb
man har krævet af det tyske kabelselskab, men
vi har den grundlæggende overbevisning - og
den deles af alle Folketingets partier - at ophavsrettighedshaverne selvfølgelig skal have betaling for det, de leverer. Det er der bred enighed
om i det danske Folketing.
Med hensyn til Sydslesvig og det danske
mindretal er der også en klar holdning hos regeringen og, fornemmer jeg, også hos Folketingets
partier om, at vi skal gøre alt, hvad vi overhovedet kan, for at man der kan se dansk tv. Det arbejder vi på. Det behøver vi ikke holde store
brandtaler eller skåltaler om, for vi skal bare have det her løst. Og det skal nok blive løst, det
fornemmer jeg en bred enighed om også hos
spørgeren, som jo har gjort en god indsats på det
her felt. Det er der fælles kræfter der forsøger at
gøre. Vi har fra regeringens side bedt DR og TV
2 om at finde en løsning, så derfor forventer jeg
også, at der bliver fundet en løsning.";Frode Sørensen
7872;name_party;":
Jeg vil gerne spørge ministeren, om ministeren
forventer, at den løsning bliver fundet inden på
søndag, hvor tv-kanalerne ellers går i sort, altså,
hvis det er sådan, at man har bedt om, at der bliver fundet en løsning.

249

Hvis det er rigtigt, at det beløb, vi snakker
om, som Kabel Deutschland mener er 1,5 mio.
kr. eller 200.000 euro - 26 gange mere, end man
f.eks. skal betale for grænselands-tv ved grænserne til Schweiz og Østrig - vil ministeren så
lægge så meget pres på, at der ikke kommer til
at ske det, der står i Flensborg Avis, nemlig at
Kabel Deutschland imidlertid fortsat er indstillet på at slukke for signalerne den 15. oktober?
Ifølge Flensborg Avis har Kabel Deutschlands
pressemand udtalt, at man betragter det danske
udspil om at udskyde sendestoppet positivt. Det
er et skridt i den rigtige retning, men det er ikke
nok.";Frode Sørensen
8730;Time;"Kulturministeren (Brian Mikkelsen):
Nu skal vi jo lige holde tungen lige i munden
her, for hvis interesser varetager vi? Varetager vi
Kabel Deutschlands interesser, eller varetager vi
danske interesser? I det her Folketing varetager
vi danske interesser og kæmper for det danske
mindretal. Vi varetager ikke interesser for et tysk
kabelselskab. Og det er det, hele diskussionen
handler om nu her: Det tyske kabelselskab vil
ikke betale ophavsret til de danske tv-stationer
for at sende tv til det danske mindretal.
Det er en situation, som er dybt ulykkelig, for
hvis der er noget, det her Folketing og den her
regering gerne vil, så er det at servicere det danske mindretal i tilstrækkelig grad til, at man
selvfølgelig også kan følge med i, hvad der sker
i Danmark. Vi vil gøre alt, hvad vi overhovedet
kan, for at man også kan se dansk tv over kabelnettet for det danske mindretals vedkommende.
Men om det kan nås inden på søndag, kan jeg
ikke afgøre. Vi har jo ikke Berlusconitilstande i
Danmark. Det er altså to uafhængige tv-stationer, som må forhandle med en tredje part, som
er Kabel Deutschland. Hvis jeg var Silvio Berlusconi, kunne det være, jeg kunne vride armen
om på tv-selskaberne og sige: Det skal I bare gøre. Men det er altså to uafhængige selskaber,
som selvfølgelig vil lytte til, hvad regeringen siger, og derfor forventer jeg også, der bliver fundet en løsning, for min holdning er krystalklar:
Vi skal gøre alt, hvad vi overhovedet kan, for at
man kan se dansk tv, gøre alt for de mange men- '
nesker i det danske mindretal, som gerne vil følge med i, hvad der sker i Danmark.";Kl. 13.10
10349;name_party;":
Jeg vil gerne til sidst spørge ministeren: Sagen
opstod den 21. september, og hvis ministeren

250

Tirsdag den 10. oktober 2006 (Spm)

har sagt til DR og TV 2, at de skal finde en løsning, var det så ikke snart på tide, at de fandt
den pågældende løsning? Og mener ministeren
ikke, at der bør være en vis rimelighed i det,
man betaler for grænse-tv, uanset om det så er
mellem Tyskland og Østrig eller mellem Tyskland og Danmark, og at det ikke bare er sådan,
at DR og TV 2 kan forlange, hvad de har lyst til?
Kulturministeren (Brian Mikkelsen):
Vi har en opretshavslov i Danmark, som Socialdemokratiet også har tiltrådt, og den er forhandlet ud fra de gældende principper. Hvad man
præcis har forlangt, er jo ikke noget, jeg synes vi
skal blande os i fra Folketingets side. Det, vi skal
blande os i fra Folketingets side og fra regeringens side, er, at vi må sige, at vi har en principiel
tilgang til det fra regeringens side, og den handler om én ting, og det er, at vi skal sørge bedst
muligt for det danske mindretal. Det har vi en
historisk kulturel forpligtelse til, det kæmper vi
hver eneste dag en kamp for, og det vil vi selvfølgelig stå værn om, også sammen med Socialdemokratiet, som også viser gode takter i den
her sag.
Men vi kan ikke bryde ind i en overenskomst
mellem et tysk kabelselskab og to danske tv-stationer. Det må foregå på fair, legitim vis, og der
skal vi jo ikke tage parti for et tysk kabelselskab
imod to danske tv-stationer.
Det, vi kan sige til de to danske tv-stationer,
er, at det ville være rimeligt, og at det ville være
fornuftigt: og med alle de vink med en vognstang, jeg overhovedet kan sende som kulturminister, har jeg fortalt tv-stationerne, at den sag
skal løses. Og så kan vi vist ikke komme det videre.
Hermed sluttede spørgsmålet.
Spm. nr. US 2
Elsebeth Gemer Nielsen (RV):
Hvad vil kulturministeren gøre for at sikre, at
kunstnere og kulturelle projekter, som af alle anmeldere og publikum vurderes at tilhøre det absolut sublime, den absolutte elite, altid får andel
i de offentlige kulturmidler?
Her tænker jeg selvfølgelig på, at det teater,
som af alle betragtes som Danmarks juvel på teaterområdet, netop er blevet lukket. Jeg tænker
her selvfølgelig ikke på bygningerne, jeg tænker
på det indhold, som Betty Nansen Teatret gen-

nem de sidste mange år har dannet ramme om.
Med ét pennestrøg lukkes dette teater: to fantastiske kunstnere, som har skabt indholdet i Betty
Nansen Teatret, har ikke fået deres kontrakter
forlænget.
Kulturministeren (Brian Mikkelsen):
Jeg har meget stor respekt for spørgerens tidligere beskæftigelse som kulturminister, hvor jeg synes at spørgeren gjorde et rigtig godt stykke arbejde. Men en af de grundlæggende ting i det
danske kulturliv, som jeg desværre ser en stigende tendens til at man ikke respekterer i oppositionen, ikke så meget hos De Radikale, men mere
hos andre partier, er armslængdeprincippet.
Det er sådan, at vi i forligskredsen - Det Radikale Venstre, SF, Socialdemokratiet og regeringen - har udnævnt en bestyrelse for Københavns Teater. Og det var en enig forligskreds,
som udnævnte den bestyrelse, hvor vi alle sammen var enige om navnene på de personer, der
skulle udnævnes til den bestyrelse.
Den bestyrelse har valgt at træffe de beslutninger og foretage de prioriteringer, den nu engang har valgt for det københavnske teaterliv.
Det kan jeg jo have mange private meninger om,
og det kan da godt være, at der er nogle af de beslutninger, den har truffet, som jeg ikke ville
træffe. Men det har vi en bestyrelse til at træffe
en beslutning om.";Frode Sørensen
