split;reason;text;value
0;;"3350

Onsdag den 16. april 2008 (D)
Medlemmer af Folketinget Julie Skovsby (S)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
56. m ø d e";
187;Time;"Dagsorden

1) Spørgsmål om fremme af forespørgsel nr.
F 25:
Forespørgsel til velfærdsministeren om ulighed.
Af Mette Frederiksen (S), Özlem Sara Cekic (SF),
Marianne Jelved (RV) og Line Barfod (EL).
(Anmeldelse 10.04.2008).
2) Spørgsmål om fremme af forespørgsel nr.
F 26:
Forespørgsel til integrationsministeren om kriminalitet begået af udlændinge.
Af Peter Skaarup (DF) m.fl.
(Anmeldelse 10.04.2008).
3) Spørgsmål om fremme af forespørgsel nr.
F 27:
Forespørgsel til klima- og energiministeren om
globale klimaforhandlinger.
Af Anne Grete Holmsgaard (SF), Lars Christian
Lilleholt (V), Mette Gjerskov (S), Morten Messerschmidt (DF), Per Ørum Jørgensen (KF), Johs.
Poulsen (RV) og Per Clausen (EL).
(Anmeldelse 11.04.2008).
4) 1. del af 3. behandling af lovforslag nr. L 57:
Forslag til finanslov for finansåret 2008.
Af finansministeren (Lars Løkke Rasmussen).
(Fremsættelse 05.02.2008. 1. behandling
21.02.2008. Betænkning 28.02.2008. 2. behandling 11.03.2008. Tillægsbetænkning 09.04.2008).";kl. 09.00
1194;Time;Meddelelser fra formanden;Kl. 09:01
1232;title_name;"Mødet er åbnet.

Forslag til folketingsbeslutning om mulighed for
midlertidigt forbud mod at have med dyr at
gøre og skærpelse af straffen for grovere uforsvarlig behandling af dyr og dyremishandling.
(Beslutningsforslag nr. B 126).
Medlemmer af Folketinget Karina Lorentzen
(SF) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om loves kriminalpræventive effekt.
(Beslutningsforslag nr. B 127).
Formanden for Retsudvalget har meddelt mig,
at udvalget i henhold til forretningsordenens
§ 12, stk. 4, har optaget lovforslag nr. L 59 (Forslag til lov om ændring af lov om hold af heste.
(Objektivt erstatningsansvar og lovpligtig ansvarsforsikring for løsgående heste)) til fornyet
udvalgsbehandling mellem anden og tredje behandling.

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr.
F 25:
Forespørgsel til velfærdsministeren om ulighed.
Af Mette Frederiksen (S), Özlem Sara Cekic (SF),
Marianne Jelved (RV) og Line Barfod (EL).
(Anmeldelse 10.04.2008).
Sammen med dette punkt foretages:
2) Spørgsmål om fremme af forespørgsel nr.
F 26:
Forespørgsel til integrationsministeren om kriminalitet begået af udlændinge.
Af Peter Skaarup (DF) m.fl.
(Anmeldelse 10.04.2008).

Onsdag den 16. april 2008 (L 57)

3351

af mennesker med sociale problemer. De har fået
et rigtigt job og en rigtig fremtid.
I Danmark er vi gode til at ruste os til fremtidens udfordringer, det gælder for borgerne selv,
det gælder virksomhederne, og det gælder det
politiske niveau.
Danskerne selv er gode til at tænke nyt og
tage en ny teknologi i brug. Den internationale
tænketank World Economic Forum har netop
udråbt Danmark som værende verdens førende";Formanden
2945;Time;"it-nation. Blandt 127 lande er vi bedst til at bruge
computere, internet og mobiltelefoni. VirksomFormanden:
hederne er faktisk så omstillingsparate, at DanHvis ingen gør indsigelse mod fremme af disse
mark ifølge Europa-Kommissionen er med
forespørgsler, betragter jeg Tingets samtykke
blandt verdens mest innovative lande. Danmark
som givet.
kommer ind på en flot femteplads blandt de føDet er givet.
rende lande i European Innovation Scoreboard
2007.
Den politiske ledelse er heller ikke så ringe
endda. Et Danmark, hvor vores velstand ikke
skyldes, at staten er rig, men at borgerne er rige:
et Danmark, hvor den enkelte får et større perDet sidste punkt på dagsordenen er:
sonligt råderum og et større personligt ansvar:
4) 1. del af 3. behandling af lovforslag nr. L 57:
og samtidig også et Danmark, hvor den service,
Forslag til finanslov for finansåret 2008.
som den offentlige sektor leverer, bliver stadig
Af finansministeren (Lars Løkke Rasmussen).
bedre. Og det gør vi gennem den finanslov, som
(Fremsættelse 05.02.2008.1. behandling
Folketinget tredjebehandler her i dag.
21.02.2008. Betænkning 28.02.2008. 2. behandAftaleparterne er blevet enige om konkrete
ling 11.03.2008. Tillægsbetænkning 09.04.2008).
forbedringer for alle aldersgrupper, lige fra en";Kl. 09:01
4224;Time;"forhøjelse af børnechecken og et sundt måltid
mad i daginstitutioner over en tryghedspakke
Forhandling
og nye initiativer for f.eks. hjertepatienter til en
forhøjelse af ældrechecken og fast kontaktperFormanden:
son på sygehuse. Det er alt sammen med til at
Før vi går i gang, skal jeg henvise til det omdelte
skabe bedre kvalitet i den offentlige sektor.
brev med retningslinjer for forhandlingen. Som
Med finanslovaftalen for 2008 udmønter vi
nævnt heri er det både ændringsforslag og forogså i alt 1,3 mia. kr. til bedre kvalitet i den ofslaget, der sættes til forhandling under et.
fentlige service. Det gælder bl.a. bedre behandForhandlingen er åbnet, og første ordfører er
lingsforløb og patientundervisning for kronikehr. Peter Christensen.
.";Kl. 09:02
4984;Time;"re, styrkelse af akutberedskabet, fast kontaktperson for patienter på sygehuse og for modtagere
(Ordfører)
af hjemmehjælp, færre forskellige hjemmehjælPeter Christensen (V):
pere hos den enkelte ældre, ingen løsrevne lukHvor er det dejligt at være dansk. Hvis Dankedage og et sundt måltid mad til børnene i dagmark deltog i X Factor, ville vi vinde suverænt.
Vi har rekordlav arbejdsløshed: Der var i alt kun institutionerne. Dertil kommer, at vi forbedrer
en række centrale velfærdsområder. Aftalen in55.400 ledige personer i februar måned. Det er
debærer bl.a. en forhøjelse af ældrechecken til
en ny, lykkelig bundrekord, ikke mindst fordi
10.000 kr. fra 1. januar 2009. Herudover får hanstadig flere af de udsatte grupper nu får fodfædelsskolerne et løft, som betyder, at de uforklarste på arbejdsmarkedet.
lige forskelle i de økonomiske vilkår mellem
Den lave arbejdsløshed er det største socialpolitiske fremskridt i årtier. Jeg vil ikke forklejne hhx-uddannelsen og de almene gymnasiale uddannelser fra 2009 er udlignet. Det er en gavarbejdsmarkedskonsulenter og socialrådgivere,
mild finanslov, som samtidig rummer en række
men deres indsats er intet imod, hvad den lave
arbejdsløshed i sig selv har betydet for tusindvis væsentlige nyskabelser.

3) Spørgsmål om fremme af forespørgsel nr.
F 27:
Forespørgsel til klima- og energiministeren om
globale klimaforhandlinger.
Af Anne Grete Holmsgaard (SF), Lars Christian
Lilleholt (V), Mette Gjerskov (S), Morten Messerschmidt (DF), Per Ørum Jørgensen (KF), Johs.
Poulsen (RV) og Per Clausen (EL).
(Anmeldelse 11.04.2008).

3352

Onsdag den 16. april 2008 (L 57)

Som bekendt er det landets kommuner, der er
ansvarlige for at yde den offentlige service. Det
gør de godt, men de kunne gøre det endnu bedre. Vi ønsker at ansvarliggøre kommunerne.
Med finansloven for 2008 har vi strammet grebet
en smule om kommunernes aftaleoverholdelse,
og hvorfor nu det? Det er slet og ret, fordi vi
ikke kan være ligeglade med, hvordan kommunerne opfører sig økonomisk, når over halvdelen af det offentlige forbrug foregår ude i kommunerne. Vi er netop nødt til at gøre det, fordi
kommunerne har så stor økonomisk vægt og
dermed så megen magt over samfundsøkonomien, at det er vigtigere end nogen sinde, at de
overholder deres aftaler med resten af samfundet. Dansk økonomi er lige på grænsen af, hvad
den aktivitetsmæssigt kan rumme. Det er de fleste enige om, og derfor kan vi ikke acceptere
uplanlagt merforbrug ude i kommunerne. Det
er ikke for sjov eller for at være til besvær, at vi
skaber lidt mere kommunal budgetdisciplin: det
er, fordi vi ønsker, at vores økonomi skal være
sund - også de kommende år.
Derfor er der såmænd også visse steder, hvor
vi bruger færre penge. Det har en række virksomheder mærket, da regeringen løbende reviderer erhvervsstøtten og fjerner unødig støtte.
Danmark er faktisk blandt de lande, der er bedst
til at gøre sig fri af tidligere tiders erhvervsstøtte
til gamle særinteresser. Vi har nemlig gradvis reduceret erhvervsstøtten siden 2000. Det er velsagtens det eneste sted, hvor denne regering har
skåret markant ned. 12000 udgjorde erhvervsstøtten 1,9 pet. af BNP, i dag udgør erhvervsstøtten 1,2 pet. af BNP. Samtidig har vægten forskubbet sig over mod bl.a. støtte til erhvervsrettet forsknings- og udviklingsaktiviteter.";Kl. 09:03
8303;Time;"Så lad os droppe al sniksnak om forceret omstilling af erhvervslivet, sådan som jeg kunne
læse i en kronik forleden dag. Nej, den her regering omstiller målrettet og konsekvent.
Vi ruster Danmark til fremtidens udfordringer med små ungdomsårgange og mange ældre.
Vi sætter ind for at øge grundlaget for vores velstand, nemlig vores arbejdsstyrke. Vi har brug
for flere mennesker på arbejdsmarkedet for at
fastholde de gode tider. Derfor glæder det mig,
at et bredt flertal af Folketingets partier er med i
aftalen om jobplanen. Vi skal videre ad den vej.
Vi skal forbedre integrationen af udlændinge på
arbejdsmarkedet, vi skal nedbringe sygefraværet, som koster mindst 37 mia. kr. om året, og vi
skal fortsætte bestræbelserne på at opmuntre de

ældre til at blive noget længere på arbejdsmarkedet, så de kan udnytte deres potentiale til fulde.
Men selv om vi gør en kæmpe indsats, må vi
se i øjnene, at vores arbejdsstyrke vil blive mindre de kommende år. Vi kan ikke løbe fra demografien. Derfor gør vi klogt i at fortsætte regeringens forsigtige og snusfornuftige linje, og det
gør vi ikke mindst i kraft af et pænt overskud på
de offentlige finanser. Det er en slags opsparing
til fremtidens velfærdsbehov.
Lad mig sige ligeud til de politiske partier,
som får nervøse trækninger, når den offentlige
sektor har overskud på sine finanser: Hvis vi
solder pengene op nu, kommer de til at mangle
om få år. Det er ingen kunst at gentage katastrofekursen fra 1970'erne. Det var sikkert meget
morsomt, mens det stod på - jeg er for ung til
selv at have oplevet det, men til gengæld oplevede jeg 20 års tømmermænd i dansk økonomi
gennem 1980'erne og 1990'erne. Man taler så
meget om pligt for tiden, og den største pligt for
danske politikere bør være at undgå, at historien
gentager sig. Vi bør lære af historien i stedet for
at solde de gode tider op og efterlade tømmermænd til vores børn.
Vi står i en situation med risiko for lav vækst
og stigende inflation akkurat som i 1970'erne, og
vi står i en situation med risiko for stærkt stigende offentligt forbrug akkurat som i 1970'erne,
men det kommer ikke til at ske. Det kommer
ikke til at ske, fordi vi netop er blevet klogere: vi
arbejder netop på at øge arbejdsudbuddet mest
muligt: vi ønsker netop ikke at lade det offentlige forbrug løbe løbsk. Den eneste virkelige risiko for, at tingene går galt, består i, at nogle ønsker, at det skal gå galt - at de skaber en selvopfyldende profeti.
»Økonomisk krise kan sikre S og SF magten«.
Sådan stod der på forsiden af Kristeligt Dagblad
i lørdags, og i artiklen kunne man læse en lille
gennemgang af den socialdemokratiske analyse.
Den går ud på:
»... at landet står over for en alvorlig og langvarig økonomisk krise, som kan blive oppositionens chance.«
Jeg synes, det er decideret smagløst at ønske
sig en økonomisk krise for at kunne overtage
magten. Tilsyneladende vejer i tusindvis af menneskeskæbner mindre tungt end oppositionens
iver efter at komme til magten. Det er virkelig at
sætte egne ambitioner over samfundets bedste.
Den slags tangerer nærmest samfundsskadelig
virksomhed. Jeg kan garantere Socialdemokra-

(420)
Onsdag den 16. april 2008 (L 57)
ternes formand, at denne regering vil gøre sit
yderste for at hindre en økonomisk krise i Danmark. Den prioritet må stå højere for alle partier
end ønsket om at erobre eller for den sags skyld
fastholde magten.
Ud fra et menneskeligt perspektiv kan jeg da
godt forstå Socialdemokraternes formand. Det
er svært at være i en slags permanent X Factorkonkurrence, ikke bare med hr. Villy Søvndal,
men også med sine egne næstformænd. Jeg må
indrømme, at det gør rollen som finansordfører
for Venstre lidt udfordrende, for hvilken tale
skal jeg bruge, når jeg skal udstille Socialdemokraterne? Skal jeg bruge fru Mette Frederiksentalen, eller skal jeg bruge hr. Nick Hækkerup-talen? Den mørkerøde tale eller den lyserøde tale?
Skal jeg lytte til Socialdemokraternes næstformand fra Ballerup eller Socialdemokraternes
næstformand fra Hillerød? For de siger nemlig
to modsatrettede ting. Skal jeg glæde mig over,
at Socialdemokraternes næstformand fra Hillerød for nylig talte om at nedsætte skatten på arbejdsindkomst? Det lyder jo godt, men hvad betyder det monstro for alle dem, der går ind for
millimeterlighed i Danmark? Og er det så her,
jeg skal konstatere, at Socialdemokraternes
næstformand fra Ballerup mener, at uligheden i
Danmark er stigende? Faktum er, at den her regering har gjort det mere attraktivt at arbejde
ved at sænke skatten på arbejdsindkomst, og det
er vi stolte af.";Kl. 09:08
12861;Time;"Hvor står Socialdemokraternes formand, fru
Helle Thorning-Schmidt, egentlig? Er fru Helle
Thorning-Schmidt mest enig med sin ene eller
sin anden næstformand?
Jeg ved godt, at det er svære spørgsmål. Det
er lidt ligesom at være dommer i X Factor, når to
af ens egne sangere skal bedømmes. Hvem skal
man egentlig holde med? Skal det være Vocaloca-Hækkerup - han kan jo synge, men han synger ikke det, de andre kan lide - eller skal det
være Basim-Frederiksen? Basim leverede jo en
meget charmerende præstation og gik videre
gang på gang, selv om skønsangen kunne have
været renere. Ja, nogle gange blev det simpelt
hen for skingert, og sådan er det jo også med fru
Mette Frederiksen, for Socialdemokraternes
næstformand fra Ballerup kan jo i realiteten ikke
blive enig med sig selv om, hvilket toneleje hun
skal vælge.
Men hvad mener Socialdemokraternes formand egentlig om fru Mette Frederiksens ballerupske næstformandsteser? Er fru Helle Thor-

3353

ning-Schmidt enig i tesen om, at velfærdsstaten
ikke er et mål i sig selv, eller er fru Helle Thorning-Schmidt mest enig i tesen om, at velfærden
hellere skal være fælles end privat? Er fru Helle
Thorning-Schmidt mest enig i tesen om, at pligter er vigtigere end rettigheder, eller er fru Helle
Thorning-Schmidt mest enig i tesen om, at det
enkelte menneskes frihed står over alt andet?
Jeg må indrømme, at det er imponerende at
mene så mange modstridende ting på én gang.
Hvor ville det dog være rart, hvis der var lidt
sammenhæng i alt det, der bliver fremlagt fra
Socialdemokraternes hånd. Vi er nogle, der foretrækker debatter, der hviler på en vis form for
logisk sammenhæng.
Jeg har noteret mig, at Socialdemokraternes
formand også selv har fremsat en række venstreorienterede dogmer eller progressive valg, som
hun kalder det. Et af disse valg handler om prioriteringer, men hvad betyder det egentlig, når
Socialdemokraternes formand siger, at hun vil
prioritere i sundhedsvæsenet? Så vidt jeg umiddelbart kan konstatere, må det handle om at
nedprioritere mennesker, der har behov for
knæoperationer. Det er, som om Socialdemokraterne tror, at man gavner hjertepatienterne ved
at nedprioritere øvrige patienter. Det gør man
ikke, man skaber bare større skel i sundhedsvæsenet.
Denne regering har et klart mål om, at det offentlige sundhedsvæsen både skal kunne behandle hjertepatienter og levere knæoperationer
hurtigt og effektivt. Vi vil ikke give køb på de
høje ambitioner. Når Socialdemokraterne siger,
at man skal nedprioritere knæoperationer i det
offentlige sundhedsvæsen, siger de jo samtidig,
at operationerne skal udføres i privat regi og så
under vilkår, hvor det kun er de mest velhavende, der kan betale regningen, f.eks. socialdemokratiske ministre. Hvad mon Basim-Frederiksen
mener det gør ved ligheden? Nedprioritering af
de kedelige og banale operationer er for alvor
noget, der skaber skel i samfundet, og det er den
udvikling, som Socialdemokraterne åbenbart
gerne ser. Det overrasker mig egentlig ikke, for
det er præcis den udvikling, vi så før 2001.
Jeg må konstatere, at Socialdemokraternes såkaldt progressive valg er et stort tilbageskridt.
Det svinger ikke, som Thomas Blachman ville
have sagt, og det er sandsynligvis derfor, vælgerne dømte Socialdemokraterne ude ved folketingsvalget sidste efterår. På det tidspunkt havde fru Helle Thorning-Schmidt ganske vist ikke
udvidet sit repertoire fra slagordet med velfærd

3354

Onsdag den 16. april 2008 (L 57)

eller skattelettelser til yderligere otte punkter,
men hvad nytter det at blive ved med at synge
samme repertoire, hvis borgerne ikke gider høre
på det?
Jeg synes, det er sørgeligt, at Socialdemokraterne insisterer på at konkurrere med SF om at
være venstreorienteret. Hvor er det underligt, at
Socialdemokraternes formand insisterer på at
bruge sådan et belastet begreb om sig selv. Det
vigtigste er ikke at være højreorienteret eller
venstreorienteret, det vigtige er at være serviceorienteret, dvs. imødekommende over for borgernes behov.
Jeg startede med at sammenligne Danmark
med en sikker vinder i det internationale X Factor-show. Jeg vil slutte af med at konstatere, at finansloven for 2008 er en sikker vinder i det politiske X Factor. Rytmen er velkendt, en rigtig
evergreen uden for mange svinkeærinder, orkesteret er rutineret, den nye forsanger, finansministeren, har sin egen stil, han er mere til rock
end pop, pianisten, hr. Thulesen Dahl, har endnu en gang vist sit håndelag og bevist, at han
kan læse noder, og den senest tilkomne bassist,
hr. Anders Samuelsen, har hurtigt fundet rytmen efter at have brudt med sin gamle manager.
På Venstres vegne vil jeg gerne takke alle
dem, der på den ene eller den anden måde har
deltaget i koret, det være sig, da vi sang fællessang om en styrket indsats på naturområdet, eller i forbindelse med aftalen om Det Kongelige
Teater. Jeg synes, vi alle kan være resultaterne
bekendt.";Kl. 09:13
17754;Time;;Kl. 09:18
