split;reason;text;value
0;;"Fredag den 11. januar 2013 (D)

1

(Beretning nr. 1).
Titlen på beretningen vil fremgå af www.folketingstidende.dk (jf.
ovenfor).

41. møde";
176;Time;"Dagsorden
1) 1. behandling af lovforslag nr. L 108:
Forslag til lov om ændring af lov om afgift af elektricitet, lov om afgift af naturgas og bygas, lov om afgift af stenkul, brunkul og koks
m.v. og lov om energiafgift af mineralolieprodukter m.v. (Forsyningssikkerhedsafgift på fossile brændsler og afgiftslempelse for
procesenergi).
Af skatteministeren (Holger K. Nielsen).
(Fremsættelse 18.12.2012).
2) 1. behandling af lovforslag nr. L 99:
Forslag til lov om ændring af lov om leje, lov om midlertidig regulering af boligforholdene, lov om leje af erhvervslokaler m.v. og lov
om almene boliger m.v. (Kommunal indbringelse af sager for huslejenævnene, udvidelse af frakendelsesordningen, forhåndsgodkendelse af lejen for ejer- og andelsboliger og udlejning af almene boliger
til virksomheder m.v.).
Af ministeren for by, bolig og landdistrikter (Carsten Hansen).
(Fremsættelse 12.12.2012).
3) Forespørgsel nr. F 9:
Forespørgsel til ministeren for by, bolig og landdistrikter om regeringens politik for yderområder og øer.
Af Mette Hjermind Dencker (DF) m.fl.
(Anmeldelse 07.11.2012. Fremme 13.11.2012).
4) 1. behandling af beslutningsforslag nr. B 32:
Forslag til folketingsbeslutning om højere straffe for handel med dopingmidler.
Af Brian Mikkelsen (KF) og Liselott Blixt (DF) m.fl.
(Fremsættelse 23.11.2012).";kl. 10.00
1502;Time;Meddelelser fra formanden;Kl. 10:00
1541;title_name;"Mødet er åbnet.
By- og Boligudvalget har afgivet:
Beretning om bestilling af tilstandsrapporter og bygningssagkyndiges uvildighed.

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 108:
Forslag til lov om ændring af lov om afgift af elektricitet, lov om
afgift af naturgas og bygas, lov om afgift af stenkul, brunkul og
koks m.v. og lov om energiafgift af mineralolieprodukter m.v.
(Forsyningssikkerhedsafgift på fossile brændsler og afgiftslempelse for procesenergi).
Af skatteministeren (Holger K. Nielsen).
(Fremsættelse 18.12.2012).";Formanden
2111;Time;Forhandling;Kl. 10:00
2136;title_name;Forhandlingen er åbnet. Fru Gitte Lillelund Bech som Venstres ordfører.;Formanden
2217;Time;(Ordfører);Kl. 10:00
2254;name_party;":
Som formanden også nævnte, behandler vi nu lovforslag nr. L 108,
som er et lovforslag, som i bund og grund indebærer, at vi indfører
en forsyningssikkerhedsafgift på fossile brændsler i energiafgiftslovene. Forslaget udspringer af energiaftale 2012 og solcelleaftalen,
som er indgået mellem Venstre, regeringen, Enhedslisten, Dansk
Folkeparti og Det Konservative Folkeparti i 2012.
I bund og grund går det ud på at indføre forsyningssikkerhedsafgift på de fossile brændsler. Der er to elementer, som bliver fremhævet i lovforslaget. Det ene er, at der kommer en stigning i energiafgifterne på fossile brændsler til rumvarme, og det andet er, at der så
bliver givet en afgiftslempelse til det private erhvervsliv. Stigningerne i energiafgifterne på de fossile brændsler til rumvarme kommer til
at gælde for både husholdninger og erhverv, mens lempelsen af afgiftsbelastningen for det private erhvervsliv foreslås gennemført ved
en reduktion af energiafgifterne på brændsler og elektricitet til procesformål. Det er selvfølgelig for at sige, at vi skal prøve at sikre
konkurrenceevnen for dansk erhvervsliv, og derfor har vi et ønske
om, at dansk erhvervsliv ikke bliver ramt så hårdt af de stigende
energiafgifter.
I bund og grund mener vi jo i Venstre, at vi skal være varsomme
med at indføre nye afgifter, men samtidig må vi også sige – og det
gør vi både nu, hvor vi er i opposition, og det gjorde vi, da vi var i
regering – at vi ved, at afgifter kan være med til at ændre adfærd. Vi
har også før, også da vi var i regering, haft fokus på grønne afgifter

2

Fredag den 11. januar 2013 (L 108)

for at tilskynde til grøn omstilling. Det er så også det, der ligger til
grund for det her lovforslag, for forsyningssikkerhedsafgiften gør
rent faktisk det, at den dækker de statslige tilskud, vi giver til biogas,
industriel kraft-varme og vedvarende energi i erhvervslivet, og så
skal den dække det afgiftstab, som staten lider på grund af lavere
forbrug af kul, olie og gas.
Det skal alt sammen være med til at sikre, at vi kan omstille energiproduktionen fra fossile brændstoffer til vedvarende energi, og det
er også det, der ligger i energiaftalen og solcelleaftalen.
Vi ved som sagt også, at stigende energiafgifter kan være en belastning for erhvervslivet, og derfor er der den anden del af lovforslaget, hvor vi lemper afgiftsbelastningen for det private erhvervsliv
i forbindelse med procesvarme.
Vi ved, at det ikke er gratis at investere i energieffektiviseringer
og vedvarende energi. Vi ved også, at vi i Danmark med den energiaftale, vi indgik i 2012, og den efterfølgende solcelleaftale stadig vil
være blandt de lande, som har den mest ambitiøse energipolitik. Det
er en politik, som fordrer, at vi konstant kan dæmme op for klimaforandringerne, og vi synes i Venstre, at det er meget vigtigt, at energiaftalen er fuldt finansieret, og det sker bl.a. via det her lovforslag.
Jeg synes også, det er værd at fremhæve – for der er sikkert nogle, der vil sige, at nu går Venstre med til at sætte nogle afgifter op,
og ja, det er fuldstændig korrekt, men vi mener altså, at formålet er
ret – at Venstre rent faktisk samtidig har sikret, at regningen, der bliver sendt ud til forbrugerne med energiaftalen, ikke er blevet nær så
stor som det, regeringen lagde op til. Regeringen lagde op til, at det
var en regning på 5,6 mia. kr. I forhandlingerne fik vi i Venstre reduceret den regning til at være 3,6 mia. kr., og derfor bliver der altså
sendt en regning ud på 2 mia. kr. mindre end det, regeringen havde
forestillet sig.
Men samlet set mener vi, at det her som et led i den store energiaftale er et bidrag til, at vi får omstillet fra fossile brændsler til vedvarende energi, og derfor bakker vi op om det nærværende lovforslag. Jeg skal så også meddele, at Det Konservative Folkeparti, som
ikke kan være til stede, også støtter lovforslaget.";Gitte Lillelund Bech
6122;Time;;Kl. 10:04
6135;title_name;"Der er en kort bemærkning fra hr. Ole Birk Olesen.

i energiforhandlingerne med åbne øjne og gjorde, hvad vi kunne for
at reducere den regning, som regeringen ville sende ud til borgerne.
Og den regning, som regeringen havde tænkt sig at sende ud til borgerne, var en regning på 5,6 mia. kr. Den fik vi reduceret til 3,6 mia.
kr.
Men vi har været meget, meget åbne, i forhold til at det koster
noget, hvis man vil have den grønne omstilling. Og der er forskellen
på Liberal Alliance og Venstre bare, at i Venstre står vi ved vores
ansvar, vi ønsker rent faktisk en omstilling fra fossile brændsler til
vedvarende energi, og det ønsker Liberal Alliance ikke.";Formanden
