split;reason;text;value
0;;"10427

15/6 92: Dagsorden

10428

7) Anden behandling af lovforslag nr. L 284:
Forslag til lov om forældreorlovsydelse.
Af arbejdsministeren (Kirkegaard).
92. møde";
198;Time;"Dagsorden:
1) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortræderne for følgende folketingsmedlemmer:
Ellemann-Jensen (V)
Arne Melchior (CD)
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Spørgsmål om fremme af forespørgsel nr. F
27:
Forespørgsel til statsministeren [om den indenrigs- og udenrigspolitiske situation].
Af Nyrup Rasmussen (S), Gammelgaard
(KF), Ivar Hansen (V), Gade (SF), Aage Brusgaard (FP), Arne Melchior (CD), Marianne
Jelved (RV) og Glønborg (KRF).
4) Anden behandling af lovforslag nr. L 290:
Forslag til lov om ændring af lov om social
bistand m.v. (Udvidelse af ordningen om ungdomsydelse).
Af socialministeren (Else Winther Andersen).
5) Anden behandling af lovforslag nr. L 291:
Forslag til lov om ændring af lov om social
bistand. (Lempelse af reglerne om formidlet
dagpleje, indførelse af tilskud til nye dagplejere samt tilskud til pasningsordninger tilknyttet
virksomheder).
Af socialministeren (Else Winther Andersen).
6) Anden behandling a f lovforslag nr. L 283:
Forslag til lov om orlovsydelse til uddannelse. (Orlovsydelse, jobrotation m.v.).
Af arbejdsministeren (Kirkegaard).

8) Anden behandling af lovforslag nr. L 285:
Forslag til lov om ændring af lov om arbejdsformidling og arbejdsløshedsforsikring
m.v. (Aktivering af ledige).
Af arbejdsministeren (Kirkegaard).
9) Anden behandling af lovforslag nr. L 286:
Forslag til lov om ændring af lov om arbejdstilbud til ledige. (Frivilligt arbejdstilbud,
selvfundet arbejdstilbud, introduktionsperiode
m.v.).
Af arbejdsministeren (Kirkegaard).
10) Anden behandling af lovforslag nr. L 287:
Forslag til lov om aktiveringsordning for ledige på Bornholm.
Af arbejdsministeren (Kirkegaard).
11) Anden behandling af lovforslag nr. L 300:
Forslag til lov om ændring af lov om kommunal beskæftigelsesindsats. (Servicefunktion
m.v.).
Af arbejdsministeren (Kirkegaard).
12) Anden behandling af lovforslag nr. L 296:
Forslag til lov om aktiveringsordning ved
hjemmehjælp og dagpasning af børn.
Af indenrigsministeren (Thor Pedersen).
13) Anden behandling af lovforslag nr. L 298:
Forslag til lov om ændring af lov om vok- I
senuddannelsesstøtte. (Uddannelse og jobrotation for privatansatte).
Af kulturministeren (Gtethe Rostbøll).
14) Anden behandling af lovforslag nr. L 282:
Forslag til lov om privat byfornyelse.
Af boligministeren (Svend Erik Hovmand).
15) Anden behandling af lovforslag nr. L 295:
Forslag til lov om ændring af lov om påligningen af indkomst- og formueskat til staten
(ligningsloven). (Fradrag for udgifter til vedligeholdelse og forbedring af boliger på Bornholm).
Af skatteministeren (Thor Pedersen, fg.).

10429

15/6 92: Dagsorden

16) Anden behandling af lovforslag nr. L 288:
Forslag til lov om ændring af lov om kommunal beskæftigelsesindsats. (Oplæringsydelse).
Af arbejdsministeren (Kirkegaard).
17) Anden behandling af lovforslag nr. L 289:
Forslag til lov om dispensation fra forskellige love i forbindelse med oprettelsen af erhvervszoner.
Af arbejdsministeren (Kirkegaard).
18) Anden behandling af lovforslag nr. L 292:
Forslag til lov om ændring af lov om social
bistand. (Ændring af ordningen om ungdomsydelse).
Af socialministeren (Else Winther Andersen).
19) Anden behandling af lovforslag nr. L 293:
Forslag til lov om ændring af stempelloven.
(Stempelfritagelse i erhvervszoner).
Af skatteministeren (Thor Pedersen, fg.).
20) Anden behandling af lovforslag nr. L 294:
Forslag til lov om ændring af lov om skattemæssige afskrivninger m.v. (Afskrivning med
dobbelte satser i erhvervszoner).
Af skatteministeren (Thor Pedersen, fg.).
21) Anden behandling af lovforslag nr. L 297:
Forslag til lov om ændring af lov om beskatning til kommunerne af faste ejendomme. (Fritagelse af ejendomme i erhvervszoner).
Af indenrigsministeren (Thor Pedersen).
22) Anden behandling af lovforslag nr. L 281:
Forslag til lov om ændring af lov om butikstid. (Forsøgsordning vedrørende erhvervszoner).
Af industriministeren (Anne Birgitte Lundholt).
23) Anden behandling af lovforslag nr. L 299:
Forslag til lov om ændring af lov om miljøbeskyttelse. (Forsøgsordning vedrørende erhvervszoner).
Af miljøministeren (Per Stig Møller).
24) Første behandling af beslutningsforslag nr.
B 90:

10430

Forslag til folketingsbeslutning om diæters
og vederlags forhold til dagpenge og efterløn.
Af Holger Graversen (S), Lilli Gyldenkilde
(SF) og Duetoft (CD) m.fl.
25) Første behandling af beslutningsforslag nr.
B 91:
Forslag til folketingsbeslutning om adgang
til at få udbetalt kursusgodtgørelse på søgnehelligdage.
Af Bakholt (S) m.fl.

Meddelelser fra formanden:";kl. 13.00
4786;title_name;"Fra indenrigsministeren har jeg modtaget
følgende skrivelse:
»Indenrigsministeriet, den 9. juni 1992.
Resultatet af folkeafstemningen den 2. juni 1992
På grundlag af de fra valgbestyrelserne modtagne valgbøger med resultatet af afstemningen i hver af de 103 opstillingskredse har Indenrigsministeriet i medfør af folketingsvalglovens § 102 foretaget den endelige opgørelse af
resultatet af folkeafstemningen den 2. juni
1992 om forslag til lov om ændring af lov om
Danmarks tiltrædelse af De Europæiske Fællesskaber m.v. (Danmarks tiltrædelse af traktaten om Den Europæiske Union). Ifølge denne
opgørelse fik folkeafstemningen følgende udfald:
Jastemmer
Nejstemmer
Ugyldige stemmer

1.606.442
1.653.289
30.879

I alt afgivne stemmer . . . . . . . . . . .

3.290.610

I forhold til det samlede antal gyldige stemmer, der er opgjort til 3.259.731, er der afgivet
49,3 procent jastemmer og 50,7 procent nejstemmer.
I forhold til det samlede antal stemmeberettigede, der er opgjort til 3.962.005, er der afgivet 40,5 procent jastemmer og 41,7 procent
nejstemmer.
Stemmeprocenten - antal afgivne stemmer i
forhold til det samlede antal stemmeberettigede - er opgjort til 83,1.

10431

15/6 92: Meddelelser fra formanden";Formanden
6015;title_name;"Antal afgivne ugyldige stemmesedler udgjorde i alt 30.879, svarende til en ugyldighedsprocent på 0,9. Af de afgivne ugyldige stemmesedler var 22.228 blanke og 8.651 ugyldige af
andre grunde.
Af de afgivne stemmer var 139.402 brevstemmer, svarende til en brevstemmeprocent
på 4,2.
Folkeafstemning blev ikke afholdt på Færøerne og i Grønland.
Foranstående meddelelse om resultatet af
folkeafstemningen den 2. juni 1992 vil blive
bekendtgjort i Statstidende for den 10. juni
1992, jf. folketingsvalglovens § 102.
Med venlig hilsen
Thor Pedersen (sign.)«
Medlem af Folketinget Ellemann-Jensen (V)
har meddelt mig, at han ikke vil kunne give
møde i Tinget i mindst 7 dage, hvorfor han anmoder om orlov, jf. Folketingets forretningsordens § 42, stk. 3, litra d, fra og med d.d. og om,
at stedfortræderen må blive indkaldt.
Medlem af Folketinget Arne Melchior (CD)
har meddelt mig, at han ikke vil kunne give
møde i Tinget i mindst 7 dage, hvorfor han anmoder om orlov, jf. Folketingets forretningsordens § 42, stk. 3, litra a, fra og med d.d. og om,
at stedfortræderen må blive indkaldt.
Medlemmer af Folketinget Holger Graversen (S), Jytte Andersen (S), Ole Vagn Christensen (S), Klaus Hækkerup (S), Lilli Gyldenkilde
(SF), Tommy Dinesen (SF), Duetoft (CD) og
Lis Noer Holmberg (CD) har meddelt mig, at
de ønsker at tage følgende forslag tilbage:
Forslag til folketingsbeslutning om diæters og
vederlags forhold til dagpenge og efterløn.
(Beslutningsforslag nr. B 90).
Ønsker nogen at optage dette forslag? (Ophold). Da det ikke er tilfældet, er forslaget
bortfaldet, og dermed udgår punkt 24 på dagsordenen for mødet i dag.
Medlemmer af Folketinget Køpke Christensen (FP), Aage Brusgaard (FP), Kirsten Jacobsen (FP) og Pia Kjærsgaard (FP) har meddelt
mig, at de ønsker at tage følgende forespørgsel
tilbage, som blev anmeldt den 13. maj 1992:

10432

Forespørgsel til sundhedsministeren [om,
hvordan ministeren agter at rette op på de skævheder og urimeligheder, der er opstået inden for
levnedsmiddelkontrollen efter indførelsen af de
nye gebyrer for erhvervslivet].
(Forespørgsel nr. F 26).
Forespørgslen er herefter bortfaldet.
Sundhedsudvalget har afgivet beretning om
Rigshospitalets CP-klinik.
(Beretning nr. 9).
Eksemplarer er omdelt.
Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortræderne for følgende folketingsmedlemmer:
Ellemann-Jensen (V)
Arne Melchior (CD)";Formanden
8446;title_name;"Medlem af Folketinget Ellemann-Jensen (V)
har søgt om orlov i henhold til forretningsordenens § 42, stk. 3, litra d, jf. stk. 5, på grund af
midlertidig udsendelse i offentligt hverv.
Medlem af Folketinget Arne Melchior (CD)
har søgt om orlov i henhold til forretningsordenens § 42, stk. 3, litra a, jf. stk. 5, på grund af
sygdom.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles de pågældende
orlov som ansøgt fra og med d.d., og at stedfortræderne indkaldes som midlertidige medlemmer. (Ophold). Det er vedtaget.
Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.
Forhandling";Formanden
9096;title_name;"Jeg vil gerne have lidt ro i salen, så vi kan
høre ordføreren for udvalget.";Formanden
9191;name_party;":
Folketinget har nu vedtaget at meddele orlov til 2 medlemmer af Folketinget og at indkalde stedfortræderne.

10433

(653)
15/6 92: Indstilling fra Udvalget til Valgs Prøvelse";Jens Jørgensen
9387;title_name;"Som ordfører for Udvalget til Valgs Prøvelse
skal jeg gøre indstilling om, at stedfortræderne
godkendes som midlertidige medlemmer af
Folketinget.
Hr. Ellemann-Jensen er valgt i Århus Amtskreds, og i anledning af hans orlov indkaldes
1. stedfortræder for Venstre i denne amtskreds,
lærer Bente Grønfeldt.
Hr. Arne Melchior er ligeledes valgt i Århus
Amtskreds, og i anledning af hans orlov indkaldes 1. stedfortræder for Centrum-Demokraterne i denne amtskreds, stud.scient.pol. Charlotte Enevoldsen.
Udvalget til Valgs Prøvelse har i et møde i
dag behandlet disse sager, og jeg kan herefter
på udvalgets vegne afgive følgende:
Indstilling
Som midlertidige medlemmer af Folketinget
fra og med den 15. juni 1992 godkendes
lærer Bente Grønfeldt og
stud.scient.pol. Charlotte Enevoldsen.
Hermed sluttede forhandlingen.
Afstemning
Udvalgets ovennævnte indstilling
vedtoges enstemmigt med 118 stemmer.

Den næste sag på dagsordenen var:
3) Spørgsmål om fremme af forespørgsel nr. F 2 7:
Forespørgsel til statsministeren [om den indenrigs- og udenrigspolitiske situation].
Af Nyrup Rasmussen (S), Gammelgaard
(KF), Ivar Hansen (V), Gade (SF), Aage Brusgaard (FP), Arne Melchior (CD), Marianne
Jelved (RV) og Glønborg (KRF).
(Forespørgslen anmeldt 14/5 92).";Jens Jørgensen
10648;title_name;"Hvis ingen gør indsigelse mod fremme af
denne forespørgsel, betragter jeg Tingets samtykke dertil som givet. (Ophold). Det er givet.

10434

Den næste sag på dagsordenen var:
4) Anden behandling af lovforslag nr. L 290:
Forslag til lov om ændring af lov om social
bistand m.v. (Udvidelse af ordningen om ungdomsydelse).
Af socialministeren (Else Winther Andersen).
(Fremsat 12/5 92. Første behandling 13/5
92. Betænkning 12/6 92).
Der var stillet 3 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet
ændringsforslag.
Lovforslagets paragraffer, ændringsforslagene og spørgsmålet om lovforslagets overgang
til tredje behandling sattes til forhandling under ét.
Forhandling";Formanden
11367;name_party;":
Socialdemokratiet mener fortsat, at nogle
mindre, tekniske spørgsmål endnu ikke er helt
afklaret, og vi skal derfor anmode om, at lovforslaget kommer til fornyet udvalgsbehandling inden tredjebehandlingen.
Der er desuden stillet 3 ændringsforslag,
som vi har tilsluttet os i vort betænkningsbidrag. Vi er siden kommet i tvivl om, hvorvidt
den teknik, der anvises i ændringsforslag nr. I
og 2, vil kunne fastholde den fælles målsætning om, at ingen ung må stilles økonomisk
ringere under beskæftigelse end ved modtagelse af kontanthjælp. Jeg bliver derfor nødt til at
spørge ministeren, om hun eller finansministeren kan give os en skudsikker og vandtæt garanti for, at efter gennemførelsen af disse ændringsforslag vil ingen ung kontanthjælpsmodtager blive ringere stillet, hvis vedkommende
går over til ungdomsydelse.
Hvis en sådan garanti ikke kan gives i dag
og vi i øvrigt er enige om målsætningen, vil Socialdemokratiet finde det naturligt, at vi ikke
stemmer om ændringsforslag nr. 1 og 2 i dag,
så vi får mere tid til at behandle dem under det
efterfølgende udvalgsarbejde mellem andenog tredjebehandlingen.";Pernille Forchhammer
