split;reason;text;value
0;;"Fredag den 3. februar 2012 (D)

44. møde";
77;Time;"1

8) 1. behandling af beslutningsforslag nr. B 5:
Forslag til folketingsbeslutning om opløsning af rocker- og indvandrerbander.
Af Peter Skaarup (DF) m.fl.
(Fremsættelse 27.10.2011).

Dagsorden";kl. 10.00
283;Time;"1) Spørgsmål om fremme af forespørgsel nr. F 19:
Forespørgsel til økonomi- og indenrigsministeren om skat på finansielle transaktioner.
Af Per Clausen (EL) m.fl.
(Anmeldelse 01.02.2012).
2) Spørgsmål om fremme af forespørgsel nr. F 20:
Forespørgsel til beskæftigelsesministeren og social- og integrationsministeren om indvandring af arbejdskraft.
Af Martin Henriksen (DF) og Bent Bøgsted (DF).
(Anmeldelse 01.02.2012).
3) 1. behandling af beslutningsforslag nr. B 21:
Forslag til folketingsbeslutning om at pålægge regeringen at arbejde
for at få forbudt fødevarer, der er fremstillet ved tvangsfodring af
dyr.
Af Dennis Flydtkjær (DF) m.fl.
(Fremsættelse 06.12.2011).
4) 1. behandling af beslutningsforslag nr. B 18:
Forslag til folketingsbeslutning om inddragelse af forældremyndighedsindehaverens opholdstilladelse ved udsendelse af eget barn til
genopdragelse i udlandet.
Af Martin Henriksen (DF) m.fl.
(Fremsættelse 06.12.2011).
5) 1. behandling af beslutningsforslag nr. B 25:
Forslag til folketingsbeslutning om en fælles international fortolkning eller ændring af FN's statsløsekonvention.
Af Tom Behnke (KF), Kristian Jensen (V) m.fl.
(Fremsættelse 21.12.2011).
6) 1. behandling af beslutningsforslag nr. B 19:
Forslag til folketingsbeslutning om skærpede beføjelser for politiet
til at lukke hashklubber.
Af Peter Skaarup (DF) m.fl.
(Fremsættelse 06.12.2011).
7) 1. behandling af beslutningsforslag nr. B 20:
Forslag til folketingsbeslutning om dummebøder.
Af Peter Skaarup (DF) m.fl.
(Fremsættelse 06.12.2011).

Meddelelser fra formanden";Kl. 10:00
1845;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelse:
Kristian Pihl Lorentzen (V), Kim Christiansen (DF) og Lars Barfoed
(KF) m.fl.:
Beslutningsforslag nr. B 36 (Forslag til folketingsbeslutning om en
VVM-redegørelse om en betalingsring ved København).
Titlen på den fremsatte sag vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 19:
Forespørgsel til økonomi- og indenrigsministeren om skat på finansielle transaktioner.
Af Per Clausen (EL) m.fl.
(Anmeldelse 01.02.2012).
Sammen med dette punkt foretages:
2) Spørgsmål om fremme af forespørgsel nr. F 20:
Forespørgsel til beskæftigelsesministeren og social- og integrationsministeren om indvandring af arbejdskraft.
Af Martin Henriksen (DF) og Bent Bøgsted (DF).
(Anmeldelse 01.02.2012).";Formanden
2675;Time;;Kl. 10:00
2688;title_name;"Hvis ingen gør indsigelse mod fremme af disse forespørgsler, betragter jeg Tingets samtykke som givet.
Det er givet.

2

Fredag den 3. februar 2012 (B 21)

Det næste punkt på dagsordenen er:
3) 1. behandling af beslutningsforslag nr. B 21:
Forslag til folketingsbeslutning om at pålægge regeringen at arbejde for at få forbudt fødevarer, der er fremstillet ved tvangsfodring af dyr.
Af Dennis Flydtkjær (DF) m.fl.
(Fremsættelse 06.12.2011).";Formanden
3139;Time;Forhandling;Kl. 10:01
3164;title_name;Forhandlingen er åbnet. Fødevareministeren.;Formanden
3217;Time;;Kl. 10:01
3254;title_name;":
Jeg vil gerne starte med at sige helt klart: Jeg er imod tvangsfodring
af dyr. Og jeg vil også gerne sige helt klart, at det faktisk også er forbudt i Danmark. Det beslutningsforslag, vi har foran os i dag, B 21
fra Dansk Folkeparti, pålægger regeringen at arbejde for at få ændret
Europarådets konvention om beskyttelse af dyr til landbrugsformål
og EU's regelsæt om dyrevelfærd, så det kommer til at omfatte et
forbud mod produktion af foie gras. Det er uklart, om beslutningsforslaget også indeholder en opfordring til regeringen om at arbejde
for et forbud mod fødevarer, der er fremstillet ved tvangsfodring af
dyr. Og der er faktisk stor forskel på at forbyde produktion af foie
gras ved tvangsfodring og på at forbyde fødevarer, der er fremstillet
ved tvangsfodring af dyr. Men det vil jeg vende tilbage til.
Uafhængigt af formuleringen af beslutningsforslaget vil jeg gerne
slå fast, at regeringen mener, at produktionen af foie gras ved
tvangsfodring er uforsvarligt ud fra et etisk og dyrevelfærdsmæssigt
synspunkt, og den danske dyreværnslov indeholder også et forbud
mod tvangsfodring af dyr, medmindre naturligvis det er påkrævet for
at behandle dyret for en sygdom. Det er ikke lovligt at producere
foie gras ved tvangsfodring i Danmark.
Europarådets konvention om beskyttelse af dyr, der holdes til
landbrugsformål, angiver rammerne for, hvordan landbrugsdyr skal
behandles på europæisk plan. Der er til konventionen vedtaget to såkaldte rekommandationer, der bl.a. indeholder bestemmelser om
produktion af foie gras. Rekommandationerne indeholder dels en opfordring til de lande, der producerer foie gras, om at forske i alternative produktionsmetoder, som ikke kræver tvangsfodring, dels en bestemmelse om, at produktionen af foie gras, indtil alternative metoder er udviklet, kun må foregå i de områder, der havde en produktion
på det tidspunkt, hvor anbefalingerne trådte i kraft.
EU har tiltrådt Europarådets konvention om beskyttelse af dyr,
der holdes til landbrugsformål. Konventionen og rekommandationerne om foie gras er derfor en del af EU's regelsæt. Rekommandationerne er udtryk for et kompromis. Nogle lande, heriblandt Danmark,
mener, at tvangsfodring skal forbydes, mens andre finder det helt afgørende at kunne fortsætte produktionen. Hverken EU's eller Europarådets regelsæt indeholder således et direkte fælles forbud mod
produktionen af foie gras.
Dyrevelfærd generelt er en prioritet under det danske formandskab, hvor vi bl.a. vil sætte fokus på at styrke dyrevelfærden i EU.
Det gør vi ved en helhedsorienteret tilgang, hvor vi vil sætte vores
aftryk på de fremtidige politiske retningslinjer for EU's indsats for
bedre dyrevelfærd frem mod 2015. De værktøjer, vi i retningslinjerne vil pege på, omfatter både lovgivning, håndhævelse og en styrkelse af forbrugernes rolle i at fremme dyrevelfærd.
Vi sætter også fokus på bedre beskyttelse af dyr under transport
og arbejder for maksimale transporttider for slagtedyr. Det gør et
stærkt – det vil jeg gerne tilføje – et stærkt indtryk på mig som fødevareminister med ansvaret for dyrevelfærd, at der er 1 million euro-

pæere, som har været inde på en hjemmeside og underskrive, at de
vil have maks. 8 timers transport for slagtedyr. Så vi sætter fokus på
beskyttelse af dyr under transport, og målsætningen for det danske
formandskab er at få vedtaget ambitiøse rådskonklusioner, der fastsætter rammen for det videre arbejde med dyrevelfærd overordnet
set i EU fremover.
Helt konkret holder vi fra den 29. februar til den 1. marts en konference om dyrevelfærd. Et af emnerne på konferencen vil være,
hvordan forbrugerdrevet dyrevelfærd kan medvirke til at forbedre
dyrenes levevilkår både i Europa og globalt. Indholdet af konferencen er i tråd med Kommissionens dyrevelfærdsstrategi for
2012-2015, der bl.a. lægger op til, at der på længere sigt skal gennemføres en overordnet, tværgående EU-retsakt for dyrevelfærd.
Afholdelsen af konferencen og den efterfølgende politiske opfølgning på konferencen indgår desuden i det danske arbejde for at
få indført mekanismer, der kan styrke forbrugernes mulighed for at
fremme dyrevelfærd gennem deres valg af produkter. Bedre oplysning til forbrugerne er afgørende for at give forbrugerne mulighed
for at vælge produkter til og ikke mindst vælge produkter fra. Forbrugerne skal kunne vælge produkter med god dyrevelfærd til, ligesom forbrugerne skal kunne vælge produkter fra, bl.a. produkter, der
produceres ved tvangsfodring. Sådan kan forbrugeren få mulighed
for at spille en aktiv rolle i, hvordan landbrugsdyr behandles i EU.";Mette Gjerskov
