split;reason;text;value
0;;"Tirsdag den 8. december 2009 (D)

28. møde";
81;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 18:
Forespørgsel til integrationsministeren om moskeer.
Af Martin Henriksen (DF) m.fl.
(Anmeldelse 03.12.2009).
2) Spørgsmål om fremme af forespørgsel nr. F 20:
Forespørgsel (hasteforespørgsel) til ministeren for sundhed og forebyggelse om betaling for behandling på private sygehuse.
Af Carsten Hansen (S), Ole Sohn (SF), Margrethe Vestager (RV) og
Per Clausen (EL).
(Anmeldelse 04.12.2009).
3) Fortsættelse af forespørgsel nr. F 13 [afstemning]:
Forespørgsel til undervisningsministeren om helhedsskoler.
Af Christine Antorini (S), Pernille Vigsø Bagge (SF), Marianne Jelved (RV) og Johanne Schmidt-Nielsen (EL).
(Anmeldelse 03.11.2009. Fremme 05.11.2009. Første del af forespørgslen (forhandlingen) 04.12.2009. Forslag til vedtagelse nr. V
23 af Christine Antorini (S), Pernille Vigsø Bagge (SF), Marianne
Jelved (RV) og Johanne Schmidt-Nielsen (EL). Forslag til vedtagelse nr. V 24 af Marlene Harpsøe (DF)).
4) Eventuelt: 3. behandling af lovforslag nr. L 77:
Forslag til lov om ændring af lov om Arbejdsgivernes Elevrefusion
og lov om erhvervsuddannelser. (Justering af præmie, løntilskud og
bonus, adgang til skolepraktik og til skoleundervisning og tilskud til
praktikvirksomheder).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 18.11.2009. 1. behandling 24.11.2009. Betænkning
01.12.2009. 2. behandling 03.12.2009. Lovforslaget optrykt efter 2.
behandling).
5) 3. behandling af lovforslag nr. L 26:
Forslag til lov om ændring af lov om videregående kunstneriske uddannelsesinstitutioner under Kulturministeriet. (Ændring af status
for Danmarks Designskole, udmøntning af aftale om fusion af visse
uddannelsesinstitutioner m.v.).
Af kulturministeren (Carina Christensen).
(Fremsættelse 07.10.2009. 1. behandling 22.10.2009. Betænkning
25.11.2009. 2. behandling 01.12.2009).
6) 3. behandling af lovforslag nr. L 23:
Forslag til lov om ændring af ligningsloven. (Skattefrihed for soldaterlegater).
Af skatteministeren (Kristian Jensen).

1

(Fremsættelse 07.10.2009. 1. behandling 30.10.2009. Betænkning
30.11.2009. 2. behandling 03.12.2009. Lovforslaget optrykt efter 2.
behandling).
7) 2. behandling af lovforslag nr. L 20:
Forslag til lov om ændring af lov om energiafgift af mineralolieprodukter m.v., lov om afgift af spiritus m.m., lov om tobaksafgifter,
lov om afgift af øl, vin og frugtvin m.m. og forskellige andre love.
(Gennemførelse af EU-cirkulationsdirektiv).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 20.10.2009. 1. behandling 30.10.2009. Betænkning
30.11.2009).
8) 2. behandling af lovforslag nr. L 25:
Forslag til lov om ændring af lov om radio- og fjernsynsvirksomhed
og lov om ophavsret. (Gennemførelse af direktivet om audiovisuelle
medietjenester m.v.).
Af kulturministeren (Carina Christensen).
(Fremsættelse 07.10.2009. 1. behandling 22.10.2009. Betænkning
02.12.2009).
9) 2. behandling af lovforslag nr. L 42:
Forslag til lov om ændring af lov om værnepligtsorlov og om orlov
til FN-tjeneste m.v. samt forskellige andre love. (Orlov ved forsvarets udsendelse af personel til udlandet m.v.).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 21.10.2009. 1. behandling 30.10.2009. Betænkning
25.11.2009).
10) 2. behandling af lovforslag nr. L 65:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension, lov om Lønmodtagernes Dyrtidsfond, lov om beskatning af
pensionsordninger m.v. og lov om pensionsafkastbeskatning. (Forlængelse af den særlige udbetalingsmulighed i Særlig Pensionsopsparing og afvikling af ordningen).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 11.11.2009. 1. behandling 19.11.2009. Betænkning
02.12.2009. Ændringsforslag nr. 6 af 07.12.2009 uden for betænkningen af beskæftigelsesministeren (Inger Støjberg)).
11) 2. behandling af lovforslag nr. L 29:
Forslag til lov om ændring af konkursloven. (Behandlingen i konkurs af indeståender på frit valg-ordninger).
Af justitsministeren (Brian Mikkelsen).
(Fremsættelse 07.10.2009. 1. behandling 29.10.2009. Betænkning
26.11.2009).
12) 2. behandling af lovforslag nr. L 30:
Forslag til lov om ændring af retsplejeloven, lov om Domstolsstyrelsen og lov om retsafgifter. (Dommeruddannelse, transmission af
tekst under retsmøder, fri proces i sager om ægteskab eller forældremyndighed og retsafgifter i fogedsager).
Af justitsministeren (Brian Mikkelsen).

2

Tirsdag den 8. december 2009 (FM )

(Fremsættelse 08.10.2009. 1. behandling 29.10.2009. Betænkning
26.11.2009).
13) 2. behandling af lovforslag nr. L 48:
Forslag til lov om indfødsrets meddelelse.
Af integrationsministeren (Birthe Rønn Hornbech).
(Fremsættelse 29.10.2009. 1. behandling 19.11.2009. Betænkning
03.12.2009).
14) 2. behandling af lovforslag nr. L 10:
Forslag til lov om ændring af lov om Danmarks Statistik og forskellige andre love. (Obligatorisk digital kommunikation mellem virksomheder og det offentlige, ændring af reglerne om sammensætning
af Danmarks Vækstråd m.v.).
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 07.10.2009. 1. behandling 03.11.2009. Betænkning
01.12.2009).
15) 2. behandling af lovforslag nr. L 11:
Forslag til lov om ændring af lov om finansiel virksomhed, lov om
værdipapirhandel m.v., lov om finansiel stabilitet og forskellige andre love. (Registrering af kreditvurderingsbureauer, godkendelsesordning for udenlandske clearingcentraler, overførsel af tilsyn fra Finanstilsynet til Konkurrencestyrelsen, sekretariatsbistand for Garantifonden for Indskydere og Investorer m.v.).
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 07.10.2009. 1. behandling 03.11.2009. Betænkning
24.11.2009).
16) 2. behandling af lovforslag nr. L 12:
Forslag til lov om ændring af lov om registrering af ledningsejere.
(Udvidelse af dækningsområde m.v.).
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 07.10.2009. 1. behandling 03.11.2009. Betænkning
24.11.2009).
17) 2. behandling af lovforslag nr. L 13:
Forslag til lov om ændring af lov om restaurationsvirksomhed og alkoholbevilling m.v. (Videregivelse og behandling af oplysninger om
forbud mod ophold i bestemte virksomheder).
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 07.10.2009. 1. behandling 03.11.2009. Betænkning
24.11.2009).
18) 2. behandling af lovforslag nr. L 41:
Forslag til lov om produktsikkerhed.
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 22.10.2009. 1. behandling 05.11.2009. Betænkning
03.12.2009).
19) 2. behandling af lovforslag nr. L 47:
Forslag til lov om ændring af lov om bygnings- og boligregistrering.
(Indsamling af energioplysninger m.v.).
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 29.10.2009. 1. behandling 05.11.2009. Betænkning
01.12.2009).
20) 1. behandling af lovforslag nr. L 69:
Forslag til lov om ændring af lov om forbrugerklager og retsplejeloven. (Omkostningsdækning i forbindelse med forbrugersager ved
domstolene).
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 18.11.2009).

21) 1. behandling af lovforslag nr. L 78:
Forslag til lov om ændring af byggeloven. (Energikrav til bygningsdele, bygherreansvar m.v.).
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 25.11.2009).
22) 1. behandling af beslutningsforslag nr. B 38:
Forslag til folketingsbeslutning om at indføre obligatorisk brug af
vandmålere på varmt og koldt vand i alle flerbrugerejendomme, herunder erhvervsejendomme og udlejningsejendomme.
Af Anita Knakkergaard (DF) m.fl.
(Fremsættelse 03.11.2009).
23) 1. behandling af beslutningsforslag nr. B 11:
Forslag til folketingsbeslutning om forbud mod at bære burka og niqab i det offentlige rum.
Af Peter Skaarup (DF) m.fl.
(Fremsættelse 08.10.2009).
24) 1. behandling af beslutningsforslag nr. B 40:
Forslag til folketingsbeslutning om forbud mod brændemærkning af
heste.
Af Marlene Harpsøe (DF) m.fl.
(Fremsættelse 03.11.2009).
25) 1. behandling af beslutningsforslag nr. B 48:
Forslag til folketingsbeslutning om skærpede straffe for vanvidskørsel.
Af Kim Christiansen (DF) m.fl.
(Fremsættelse 05.11.2009).";kl. 13.00
8155;Time;Meddelelser fra formanden;Kl. 13:00
8194;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelser:
Transportministeren (Lars Barfoed):
Lovforslag nr. L 86 (Forslag til lov om anlæg af en udbygning af
Nordvestbanen mellem Lejre og Vipperød).
Pia Olsen Dyhr (SF) m.fl.:
Beslutningsforslag nr. B 74 (Forslag til folketingsbeslutning om reduktion af CO2-udslip fra lastbiler).
Jeppe Kofod (S) m.fl.:
Beslutningsforslag nr. B 75 (Forslag til folketingsbeslutning om oprettelse af en fond til klimainvesteringer i udviklingslande).
Mogens Jensen (S), Pernille Frahm (SF), Johs. Poulsen (RV) og Per";Formanden
8750;name_party;":
Forespørgsel nr. F 19 (Vil ministeren redegøre for den kulturpolitiske situation i Danmark og herunder for, hvad ministeren vil gøre for
- at sikre, at flere danskere får mulighed for at deltage i samfundets
kulturtilbud, herunder særlig i udkantsområderne,
- at sikre flere frie og ikke politisk styrede ressourcer til kunsten og

Tirsdag den 8. december 2009 (F 18)

- at sikre den nødvendige armslængde i dansk kulturpolitik).

3

For stemte: 51 (S, SF, RV og EL), imod stemte: 60 (V, DF, KF og
LA), hverken for eller imod stemte: 0.

Titler på de fremsatte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

Forslag til vedtagelse nr. V 23 er forkastet.";Clausen
9431;Time;"Herefter stemmes om forslag til vedtagelse nr. V 24 af Marlene
Harpsøe (DF), og der kan stemmes.
Afstemningen slutter.

Samtykke til behandling";Kl. 13:01
9588;title_name;"Jeg skal oplyse, at det punkt, der er opført som punkt 4 på dagsordenen, kun med Tingets samtykke kan behandles i dette møde. Hvis ingen gør indsigelse, betragter jeg samtykket som givet.
Det er givet.

For stemte: 17 (DF), imod stemte: 96 (V, S, SF, KF, RV, EL og
LA), hverken for eller imod stemte: 0.
Forslag til vedtagelse nr. V 24 er forkastet.
Herefter er forespørgslen afsluttet.

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 18:
Forespørgsel til integrationsministeren om moskeer.
Af Martin Henriksen (DF) m.fl.
(Anmeldelse 03.12.2009).
Sammen med dette punkt foretages:
2) Spørgsmål om fremme af forespørgsel nr. F 20:
Forespørgsel (hasteforespørgsel) til ministeren for sundhed og
forebyggelse om betaling for behandling på private sygehuse.
Af Carsten Hansen (S), Ole Sohn (SF), Margrethe Vestager (RV) og
Per Clausen (EL).
(Anmeldelse 04.12.2009).

Det næste punkt på dagsordenen er:
4) 3. behandling af lovforslag nr. L 77:
Forslag til lov om ændring af lov om Arbejdsgivernes Elevrefusion og lov om erhvervsuddannelser. (Justering af præmie, løntilskud og bonus, adgang til skolepraktik og til skoleundervisning og tilskud til praktikvirksomheder).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 18.11.2009. 1. behandling 24.11.2009. Betænkning
01.12.2009. 2. behandling 03.12.2009. Lovforslaget optrykt efter 2.
behandling).";Formanden
10985;Time;;Kl. 13:03
10996;Time;;Kl. 13:01
11009;title_name;"Hvis ingen gør indsigelse, betragter jeg samtykke til fremme af disse
forespørgsler som givet.
Det er givet.

Forhandling";Formanden
11142;title_name;"Der er ikke stillet ændringsforslag.
Der er ingen, der beder om ordet.
Så går vi til afstemning.";Formanden
11248;Time;"Det næste punkt på dagsordenen er:
3) Fortsættelse af forespørgsel nr. F 13 [afstemning]:
Forespørgsel til undervisningsministeren om helhedsskoler.
Af Christine Antorini (S), Pernille Vigsø Bagge (SF), Marianne Jelved (RV) og Johanne Schmidt-Nielsen (EL).
(Anmeldelse 03.11.2009. Fremme 05.11.2009. Første del af forespørgslen (forhandlingen) 04.12.2009. Forslag til vedtagelse nr. V
23 af Christine Antorini (S), Pernille Vigsø Bagge (SF), Marianne
Jelved (RV) og Johanne Schmidt-Nielsen (EL). Forslag til vedtagelse nr. V 24 af Marlene Harpsøe (DF)).";Kl. 13:03
11813;Time;Afstemning;Kl. 13:01
11837;title_name;"Der stemmes om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.
For stemte: 114 (V, S, DF, SF, KF, RV, EL og LA), imod stemte: 0,
hverken for eller imod stemte: 0.
Lovforslaget er vedtaget og bliver sendt til statsministeren.

Afstemning";Formanden
12114;title_name;"Forhandlingen er sluttet, og vi går til afstemning om de fremsatte
forslag til vedtagelse. Der foreligger to forslag.
Der stemmes først om forslag til vedtagelse nr. V 23 af Christine
Antorini (S), Pernille Vigsø Bagge (SF), Marianne Jelved (RV) og
Johanne Schmidt-Nielsen (EL), og der kan stemmes.
Afstemningen slutter.

Det næste punkt på dagsordenen er:
5) 3. behandling af lovforslag nr. L 26:
Forslag til lov om ændring af lov om videregående kunstneriske
uddannelsesinstitutioner under Kulturministeriet. (Ændring af

4

Tirsdag den 8. december 2009 (L 23)

status for Danmarks Designskole, udmøntning af aftale om fusion af visse uddannelsesinstitutioner m.v.).
Af kulturministeren (Carina Christensen).
(Fremsættelse 07.10.2009. 1. behandling 22.10.2009. Betænkning
25.11.2009. 2. behandling 01.12.2009).";Formanden
12937;Time;"Forhandling

Det næste punkt på dagsordenen er:
7) 2. behandling af lovforslag nr. L 20:
Forslag til lov om ændring af lov om energiafgift af mineralolieprodukter m.v., lov om afgift af spiritus m.m., lov om tobaksafgifter, lov om afgift af øl, vin og frugtvin m.m. og forskellige andre love. (Gennemførelse af EU-cirkulationsdirektiv).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 20.10.2009. 1. behandling 30.10.2009. Betænkning
30.11.2009).";Kl. 13:03
13400;Time;;Kl. 13:05
13413;title_name;"Der er ikke stillet ændringsforslag.
Der er ingen, der beder om ordet.
Også her går vi til afstemning.

Forhandling";Formanden
13538;Time;Afstemning;Kl. 13:04
13563;title_name;"Ønsker nogen at udtale sig?
Det er ikke tilfældet. Så er forhandlingen sluttet, og vi går til afstemning.";Formanden
13678;Time;;Kl. 13:05
13691;title_name;"Der stemmes om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.
For stemte: 114 (V, S, DF, SF, KF, RV, EL og LA), imod stemte: 0,
hverken for eller imod stemte: 0.
Lovforslaget er vedtaget og bliver sendt til statsministeren.";Formanden
13957;title_name;"Ønskes afstemning om ændringsforslag nr. 1-19 tiltrådt af udvalget?
De er vedtaget.
Jeg foreslår, at lovforslaget går direkte til tredje behandling uden
fornyet udvalgsbehandling, hvis ingen gør indsigelse, og det er ikke
tilfældet.
Det er vedtaget.

Det næste punkt på dagsordenen er:
6) 3. behandling af lovforslag nr. L 23:
Forslag til lov om ændring af ligningsloven. (Skattefrihed for
soldaterlegater) .
Af skatteministeren (Kristian Jensen).
(Fremsættelse 07.10.2009. 1. behandling 30.10.2009. Betænkning
30.11.2009. 2. behandling 03.12.2009. Lovforslaget optrykt efter 2.
behandling).";Formanden
14558;Time;"Forhandling

Det næste punkt på dagsordenen er:
8) 2. behandling af lovforslag nr. L 25:
Forslag til lov om ændring af lov om radio- og fjernsynsvirksomhed og lov om ophavsret. (Gennemførelse af direktivet om audiovisuelle medietjenester m.v.).
Af kulturministeren (Carina Christensen).
(Fremsættelse 07.10.2009. 1. behandling 22.10.2009. Betænkning
02.12.2009).";Kl. 13:04
14932;Time;;Kl. 13:05
14945;title_name;"Der er ikke stillet ændringsforslag.
Der er ingen, der beder om ordet, og vi går til afstemning.";Formanden
15051;Time;Afstemning;Kl. 13:04
15075;title_name;"Vi stemmer om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.
For stemte: 114 (V, S, DF, SF, KF, RV, EL og LA), imod stemte: 0,
hverken for eller imod stemte: 0.
Lovforslaget er vedtaget og bliver sendt til statsministeren.

Afstemning

Forhandling";Formanden
15364;title_name;"Der er ingen, der beder om ordet.
Så er forhandlingen sluttet, og vi går til afstemning.";Formanden
15462;Time;Afstemning;Kl. 13:05
15486;title_name;"Ønskes afstemning om ændringsforslag nr. 1 og 2 tiltrådt af udvalget?
De er vedtaget.
Jeg foreslår, at lovforslaget går direkte til tredje behandling uden
fornyet udvalgsbehandling, hvis ingen gør indsigelse, og det er ikke
tilfældet.

Tirsdag den 8. december 2009 (L 42)

Det er vedtaget.

Det næste punkt på dagsordenen er:
9) 2. behandling af lovforslag nr. L 42:
Forslag til lov om ændring af lov om værnepligtsorlov og om orlov til FN-tjeneste m.v. samt forskellige andre love. (Orlov ved
forsvarets udsendelse af personel til udlandet m.v.).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 21.10.2009. 1. behandling 30.10.2009. Betænkning
25.11.2009).";Formanden
16166;Time;"5

personer, som er usikre på, om det job, de så godt kan lide, og som
de har forladt, også er der, når de kommer hjem.
Det vil sige, at vi altså her taler om at være sikker på, at man ikke
mister et godt job. Vi taler om, at forsvaret har mulighed for at trække på folk, der er ansat i civile job, så de kan få nogle til at tage af
sted, så der er nogle at tage af, og vi taler om, at det skal være interessant at tage ud for at hjælpe andre i internationale operationer, og
at det i hvert fald ikke skal koste på ens egen personlige konto.
Derfor har Socialdemokratiet ønsket det her ændringsforslag, og
vi håber, at VKO vil sætte sig ned og tænke sig godt om. Det er et
rigtig godt forslag: det er et forslag, som vil hjælpe de soldater, der
bliver sendt ud: og det er også et forslag, som er med til at sikre, at
der er nogle, der måske ikke bliver hjemme, på grund af at de er bange for at miste deres arbejde. Derfor har vi fremsat dette ændringsforslag, og vi håber, at man vil tænke sig meget godt om, inden man
stemmer imod det.";Kl. 13:06
17215;Time;Forhandling;Kl. 13:10
17240;title_name;Tak. Så er det hr. Eigil Andersen som ordfører for SF.;Formanden
17307;title_name;Ønsker nogen at udtale sig? Hr. Leif Lahn Jensen.;Formanden
17366;Time;(Ordfører);Kl. 13:06
17399;name_party;":
Tak for det. I går kunne vi læse følgende i Berlingske Tidende –
klart og tydeligt: »Overlev krigen i Afghanistan og bliv fyret fra dit
civile job, når du kommer hjem.«
Grunden til denne overskrift er jo netop, at denne sag har vist sig
at være mere symbolsk end reel, for selvfølgelig skal vi udvide kredsen som foreslået simpelt hen for at sikre, at når man kommer hjem
efter at have været enten i Afghanistan eller andre steder, hvor man
har ydet en indsats, så kan man være sikker på at have det arbejde,
som man havde før, og derfor stemmer Socialdemokratiet jo også for
selve forslaget. Men hvad hjælper det, når de alligevel mister jobbet
og ikke kan bevise grunden til, at de er blevet fyret, når de kommer
hjem?
Derfor har vi foreslået, at det er arbejdsgiveren, der skal bevise
grunden til afskedigelsen, altså det, man kalder omvendt bevisbyrde.
Hvis man støtter vores forslag, som hele oppositionen er enige om,
er man også med til at sende nogle klare signaler til arbejdsgiverne
om, at der fortsat skal være en rigtig god begrundelse for at afskedige en medarbejder, som er udsendt af forsvaret.
Ministeren har jo i et svar på et spørgsmål sagt, at hun ønsker at
se nogle af de her sager ved domstolene, før der skal ændres i loven,
for at se, om der reelt er et problem. Man kan jo så undre sig over
den udtalelse, for når mange af de her sager kommer for domstolene,
vil det jo netop dreje sig om en eller anden form for erstatning for
uberettiget fyring, og det er jo ikke det, vi snakker om her. Vi snakker om, om folk skal beholde deres arbejde eller ej, altså et arbejde,
som man godt har kunnet lide, selv om man gerne har villet ud og
gøre en god indsats i udlandet.
Hærens Konstabel- og Korporalforening har flere sager liggende,
hvor man ikke haft nogen mulighed for at bevise, at grunden til afskedigelsen netop var udsendelsen, og derfor har man ikke indbragt
sagerne for en domstol. Man mente netop, at man ville tabe de her
sager, og derfor kan man heller ikke, som ministeren ønsker det,
skaffe beviser for, at omvendt bevisbyrde burde indføres. Så her er
der reelt en problemstilling.
Hr. Bent Bøgsted fra Dansk Folkeparti mener også, at der skal et
ordentligt grundlag til, før man overlader bevisbyrden til arbejdsgiverne, men ifølge det brev fra HKKF til hr. Bent Bøgsted, som også
ligger i sagen, viser det sig jo netop, at der er grund til at tage den
her problemstilling op. For ifølge foreningen er der en formodning
om, at hver eneste gang man sender et hold ud, er der omkring 20";Leif Lahn Jensen
19930;Time;(Ordfører);Kl. 13:10
19962;name_party;":
Hvad tænker man på, når man som dansk soldat er i Afghanistan?
Jeg tror, at man tænker utrolig meget på, at man står i en uhyre farlig
situation, at man sætter sit liv på spil. Man ved, at når man har sagt
farvel til sin familie i Danmark, så aner man ikke, om man nogen
sinde ser sine kære igen. Det er meget, meget alvorligt og en utrolig
stor belastning for den enkelte soldat.
Når man på den måde er i livsfare i Afghanistan, skal man så også gå rundt dernede og være nervøs for, at man mister sit civile job i
Danmark? Nej, selvfølgelig skal man ikke det. Når et flertal har besluttet at sende soldaterne af sted, skal vi selvfølgelig også bakke
dem op. Derfor er det, at vi f.eks. skal sørge for, at soldaterne har det
bedst mulige udstyr med sig til Afghanistan. Men de skal selvfølgelig også være sikre på, at de ikke mister deres job i Danmark, mens
de er derude.
I SF mener vi ikke, at vi kan være bekendt at sige vores soldater
tak for indsatsen ved at lade arbejdsgiverne fyre dem. Sådan sker det
desværre mange gange i dag. Soldaternes job i det civile, som også
den foregående ordfører nævnte, er væk, når de vender tilbage fra
deres militærtjeneste. Det går selvfølgelig ikke, det kan vi ikke være
bekendt.
Jeg vil sige det på den måde, at den nuværende lovgivning ikke
bare er hullet som en si, den er så hullet, at det nærmest svarer til, at
bunden i en spand er væk. På papiret er der i dag en vis form for beskyttelse, men i praksis er der næsten ingenting. Det skyldes, at arbejdsgiverne bruger et gammelt arbejdsgiverkneb. Man siger til den
hjemvendte soldat, at man har lavet omstruktureringer i virksomheden, og derfor kan vedkommende ikke få sit gamle job tilbage. Hvis
soldaten så mister sit job i Danmark på den måde, skal han eller hun
bevise, at fyringen er sket på grund af fraværet på grund af udsendelsen til Afghanistan.
Det er en så umulig opgave, at jeg må oplyse Folketinget om, at
Hærens Konstabel- og Korporalforening simpelt hen har opgivet at
anlægge retssager, fordi man ikke tror på, at man kan bevise, at fyringen skyldes udsendelsen til Afghanistan. Det har man opgivet,
selv om både Hærens Konstabel- og Korporalforening og den fyrede
selv mener, at årsagen til det hele er militærtjenesten i udlandet. Foreningen har haft omkring 100 af den her slags sager.
Derfor er der kun en vej frem for at løse det her problem, og det
er at gøre det sværere for arbejdsgiveren i Danmark at fyre en hjemvendt soldat, og derfor har oppositionen, som det er sagt, stillet et
forslag om, at hvis en udsendt soldat fyres, skal arbejdsgiveren have

6

Tirsdag den 8. december 2009 (L 65)

en omvendt bevisbyrde. Det vil altså sige, at hvis en arbejdsgiver opfører sig så grimt som at fyre en hjemvendt soldat, skal arbejdsgiveren bevise, at fyringen ikke skyldes orloven på grund af udsendelse
til Afghanistan. Det er altså med andre ord lige præcis de samme
regler, som gælder, hvis der er tale om en afskedigelse, mens man er
på barselorlov. Her er der nemlig også omvendt bevisbyrde.
Jeg må sige til den borgerlige fløj, at jeg synes, det er meget, meget skuffende, at Venstre, Konservative og Dansk Folkeparti vil
stemme imod det her forslag. Regeringen og Dansk Folkeparti ønsker altså mindre tryghed for de danske soldater, end vi f.eks. gør i
SF. Det kan da godt være, at det kan være lidt overraskende for en
del. De fleste af os har jo nok ellers opfattet de borgerlige partier
som meget forsvarsvenlige, men det gælder altså ikke beskyttelsen
af danske soldater, når de vender tilbage til Danmark. Det er meget,
meget beklageligt.
Man argumenterer fra borgerlig side, herunder også fra ministerens side, med, at Hærens Konstabel- og Korporalforening må anlægge nogle retssager. Jamen kære venner, der er jo ingen, der anlægger en retssag, hvis man på forhånd regner med, at den er tabt på
grund af en umulig lovgivning. Den nuværende lovgivning er så ringe, at Hærens Konstabel- og Korporalforening altså er overbevist
om, at man ville tabe sagerne.
Men selv hvis man nu gjorde det tankeeksperiment, at man sagde, at de her retssager ville blive ført, ville der jo gå 2-3 år, inden der
lå en endelig afgørelse. Så ville man måske fra regeringens side se
på lovgivningen – hvis regeringen sidder til den tid, og det tror jeg
bestemt ikke den gør.
Det, jeg vil frem til, er, at hvis vi skal vente på den måde i 2-3 år,
så er det bare at trække tiden ud, og der vil jo så være hundredvis af
danske soldater, som vil blive sendt ud til Afghanistan uden den beskyttelse i forhold til deres civile job i Danmark, som de har krav på.
Som sagt: Det kan vi ikke være bekendt, så jeg opfordrer Venstre, Konservative og Dansk Folkeparti til at stemme for det her ændringsforslag for at bakke de danske soldater op og give dem den
størst mulige tryghed.";Eigil Andersen
24754;Time;;Kl. 13:15
24767;title_name;"Tak til hr. Eigil Andersen. Der er ikke flere, der har bedt om ordet,
og dermed er forhandlingen sluttet.
Vi går til afstemning fra medlemmernes pladser.";Formanden
24930;Time;Afstemning;Kl. 13:16
24954;title_name;"Der stemmes om ændringsforslag nr. 1 af et mindretal, S, SF, Det
Radikale Venstre og Enhedslisten, og der kan stemmes.
Afstemningen slutter.
For ændringsforslaget stemte: 51 (S, SF, RV og EL), imod stemte:
61 (V, DF, KF og LA), hverken for eller imod stemte: 0.
Ændringsforslaget er forkastet.
Ønskes afstemning om ændringsforslag nr. 2 tiltrådt af udvalget?
Det er vedtaget.
Jeg foreslår, at lovforslaget går direkte til tredje behandling uden
fornyet udvalgsbehandling, hvis ingen gør indsigelse.
Det er ikke tilfældet.

Det næste punkt på dagsordenen er:
10) 2. behandling af lovforslag nr. L 65:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension, lov om Lønmodtagernes Dyrtidsfond, lov om beskatning af pensionsordninger m.v. og lov om pensionsafkastbeskatning. (Forlængelse af den særlige udbetalingsmulighed i Særlig
Pensionsopsparing og afvikling af ordningen).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 11.11.2009. 1. behandling 19.11.2009. Betænkning
02.12.2009. Ændringsforslag nr. 6 af 07.12.2009 uden for betænkningen af beskæftigelsesministeren (Inger Støjberg)).";Formanden
26077;Time;Forhandling;Kl. 13:17
26102;title_name;"Beskæftigelsesministeren har oplyst, at hun ønsker at tage ændringsforslag nr. 3 tilbage. Ønsker nogen at opretholde ændringsforslaget?
Det er ikke tilfældet. Dermed er det bortfaldet.
Ønsker nogen i øvrigt at udtale sig? Det gør hr. Bjarne Laustsen
som ordfører for Socialdemokratiet.";Formanden
26397;Time;(Ordfører);Kl. 13:17
