split;reason;text;value
0;;"Tirsdag den 2. juni 1998 (D)

1388

24. m ø d e";
82;Time;"Dagsorden
1) Anden behandling af lovforslag nr. L 6:
Forslag til lov om ændring af lov om kommunal
aktivering og lov om aktiv socialpolitik. (Forhøjelse af præmien i præmieringsordningen for
offentlige arbejdsgivere).
Af socialministeren (Karen Jespersen).
(Fremsat 26/3 98. Første behandling 31/3 98.
Betænkning 7/5 98).
2) Anden behandling af lovforslag nr. L 20:
Forslag til lov om ændring af lov om en aktiv
arbejdsmarkedspolitik. (Forhøjelse af præmien i
præmieringsordningen for offentlige arbejdsgivere).
Af arbejdsministeren (Ove Hygum).
(Fremsat 26/3 98. Første behandling 31/3 98.
Betænkning 6/5 98).
3) Anden behandling af lovforslag nr. L 17:
Forslag til lov om ændring af lov om foranstaltninger mod alkoholmisbrug. (Forbud mod
butikssalg af alkohol til børn under 15 år).
Af sundhedsministeren (Carsten Koch).
(Fremsat 26/3 98. Første behandling 2/4 98.
Betænkning 6/5 98).
4) Anden behandling af lovforslag nr. L 35:
Forslag til lov om ændring af retsplejeloven.
(Instansordningen i civile retssager m.v.).
Af justitsministeren (Frank Jensen).
(Fremsat 26/3 98. Første behandling 2/4 98.
Betænkning 5/5 98.1 ændringsforslag af justitsministeren (Frank Jensen) 12/5 98).
5) Første behandling af beslutningsforslag nr.
B 27:
Forslag til folketingsbeslutning om anvendelse
af elektronisk overvågning af senildemente.
Af Kirsten Jacobsen (FP) m.fl.
(Fremsat 14/4 98).

6) Første behandling af lovforslag nr. L 52:
Forslag til lov om ændring af lov om social service og lov om retssikkerhed og administration
på det sociale område. (Anke over tilbud om
hjemmehjælp for personer, der er fyldt 67 år).
Af Kirsten Jacobsen (FP) m.fl.
(Fremsat 14/4 98).
7) Første behandling af lovforslag nr. L 69:
Forslag til lov om ændring af lov om social service og lov om retssikkerhed og administration
på det sociale område. (Klageadgang for modtagere af hjemmehjælp m.v.).
Af Jette Gottlieb (EL) og Søren Søndergaard
(EL).
(Fremsat 21/4 98).
8) Første behandling af lovforslag nr. L 68:
Forslag til lov om ændring af lov om social service. (Tilskud til hoftebeskyttere).
Af Kirsten Jacobsen (FP) m.fl.
(Fremsat 21/4 98).
9) Første behandling af lovforslag nr. L 70:
Forslag til lov om ændring af lov om retssikkerhed og administration på det sociale område.
(Kommunalbestyrelsens ansvar for visse ansattes berigelsesforbrydelser).
Af Kirsten Jacobsen (FP) m.fl.
(Fremsat 21/4 98).
10) Første behandling af lovforslag nr. L 79:
Forslag til lov om ændring af lov om orlov.
(Genoprettelse af ydelsen til bømepasningsorlov).
Af Jann Sjursen (KRF) m.fl.
(Fremsat 28/4 98).
11) Første behandling af lovforslag nr. L 80:
Forslag til lov om ændring af lov om orlov.
(Bømepasningsorlov).
Af Ole Sohn (SF) m.fl.
(Fremsat 28/4 98).
12) Første behandling af beslutningsforslag nr.
B 33:
Forslag til folketingsbeslutning om elevers og
studerendes arbejdsmiljø.
Af Anne Baastrup (SF) og Jette Gottlieb (EL)
m.fl.
(Fremsat 21/4 98).

Tirsdag den 2. juni 1998 (D)
13) Første behandling af beslutningsforslag nr.
B 39:
Forslag til folketingsbeslutning om opfordring
til at trække aktstykke nr. 170 om anvendelse af
ca. 31,7 mio. kr. i forbindelse med tiltrædelse af
et Memorandum of Understanding vedrørende
renovering m.v. af kasernebygninger i Szczecin
i Polen til brug for et dansk-tysk-polsk multinationalt korps tilbage fra Finansudvalget.
Af Villy Søvndal (SF) m.fl.
(Fremsat 4/5 98).

Meddelelser fra formanden";kl. 13.00
3494;title_name;"Fra medlem af Folketinget Ove Fich, der har
haft orlov, har jeg modtaget meddelelse om, at
han fra og med den 2. juni 1998 atter kan give
møde i Tinget.
Susanne Fast Jensens hverv som midlertidigt
medlem af Folketinget er herefter ophørt fra
nævnte dato at regne.
Fra statsministeren har jeg modtaget følgende
skrivelse af 19. maj 1998:
»Efter statsministerens indstilling er det ved
kongelig resolution af 18. maj 1998 besluttet,
»at behandlingen af Civilretsdirektoratets sag
j.nr. 1997-441-2635 om samvær overføres fra
justitsministeren til indenrigsministeren.«
Jeg tillader mig at anmode hr. formanden om
at underrettte Folketinget herom.
Sign. Poul Nyrup Rasmussen.«
Skatteministeren (Ole Stavad) har meddelt mig,
at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om vægtafgift
af motorkøretøjer m.v. og lov om afgift efter
brændstofforbrug af visse personbiler. (Tillægsafgift for privat anvendelse af varebiler og forhøjelse af vægtafgift for varebiler).
(Lovforslag nr. L 89).
Forslag til lov om ændring af lov om afgift af
visse detailsalgspakninger og visse poser af
papir eller plast m.v. (Vægtbaseret emballageafgift).
(Lovforslag nr. L 90).

1389

Forslag til lov om ændring af lov om forskellige
forbrugsafgifter. (Afgift af folier fremstillet af
blød polyvinylchlorid til emballering af levnedsmidler).
(Lovforslag nr. L 91).
Forslag til lov om ændring af lov om indkomstskat for personer m.v. (personskatteloven), lov
om kommunal indkomstskat og skattestyrelsesloven. (Skattejusteringer).
(Lovforslag nr. L 92).
Forslag til lov om ændring af lov om arbejdsmarkedsfonde med flere love. (Samnienlægning
af arbejdsmarkedsfondene m.v.).
(Lovforslag nr. L 93).
Forslag til lov om en kommunal og amtskommunal ejendomsværdiskat. (Ejendomsværdiskatteloven).
(Lovforslag nr. L 94).
Forslag til lov om ændring af forskellige skattelove. (Ændringer som følge af lov om en kommunal og amtskommunal ejendomsværdiskat).
(Lovforslag nr. L 95).
Forslag til lov om ændring af ligningsloven.
(Befordringsfradragsjustering for lavindkomster
og forhøjelse af beskatningsprocenten for fri firmabil).
(Lovforslag nr. L 96).
Forslag til lov om beskatning af livsforsikringsselskaber, pensionskasser, pensionsfonde,
opsparings- og pensionsordninger (pensionsafkastbeskatningsloven) .
(Lovforslag nr. L 97).
Forslag til lov om ændring af pensionsbeskatningsloven, realrenteafgiftsloven, fondsbeskatningsloven, kildeskatteloven og skattekontrolloven. (Filialer af EU-forsikringsselskaber og
-pengeinstitutter, symmetri i pensionsbeskatningen, afgift af aktieafkast og afskaffelse af
kvoteordningen).
(Lovforslag nr. L 98).
Forslag til lov om ændring af forskellige skatteog afgiftslove. (Konsekvensændringer i forbindelse med gennemførelsen af pensionsafkastbeskatningsloven og ophævelse af realrenteafgiftsloven).
(Lovforslag nr. L 99).

1390

Tirsdag den 2. juni 1998

Forslag til lov om ændring af forskellige skattelove. (Nedsættelse af skattesatsen for selskaber
og fonde samt virksomhedsskatteprocenten
m.m.).
(Lovforslag nr. L 100).
Forslag til lov om ændring af ligningsloven, selskabsskatteloven og skattekontrolloven. (Lovfæstelse af armslængde princippet og værn
mod tynd kapitalisering).
(Lovforslag nr. L 101).
Forslag til lov om ,skattemæssige afskrivninger
(afskrivningsloven).
(Lovforslag nr. L 102).
Forslag til lov om ændring af forskellige skattelove. (Konsekvensændringer som følge af
afskrivningsloven samt ændringer af ejendomsavancebeskatningsloven m.m.).
(Lovforslag nr. L 103).
Forslag til lov om ændring af lov om afgift af
lønsum m.v. (Neutralisering af nedsættelse af
selskabsskatten for virksomheder inden for den
finansielle sektor).
(Lovforslag nr. L 104).

Forslag til lov om ændring af lov om social
pension. (Forhøjelse af pensionstillæg).
(Lovforslag nr. L 109).
Indenrigsministeren (Thorkild Simonsen) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om kommunal
udligning og generelle tilskud til kommuner og
amtskommuner, lov om kommunal indkomstskat og lov om amtskommunal indkomstskat.
(Ændringer som følge af lov om en kommunal
og amtskommunal ejendomsværdiskat).
(Lovforslag nr. L 110).
Forslag til lov om afgift på kommuner og amtskommuner i forbindelse med kommunale skattestigninger.
(Lovforslag nr. L 111).
Finansministeren (Mogens Lykketoft) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om tilskud til Grønlands hjemmestyre.
(Lovforslag nr. L 113).

Forslag til lov om ændring af forskellige afgiftslove. (Ændring af kredittider m.v.).
(Lovforslag nr. L 105).

Medlemmer af Folketinget Frank Aaen (EL) og
Jette Gottlieb (EL) har meddelt mig, at de
ønsker skriftligt at fremsætte:

Forslag til lov om ændring af lov om registreringsafgift af motorkøretøjer m.v. (Harmonisering af kredittid).
(Lovforslag nr. L 106).

Forslag til folketingsbeslutning om opfordring
til at trække aktstykke nr. 183 om anvendelse af
225 mio. kr. til initiativer, der kan forbedre indsatsen for ældre tilbage fra Finansudvalget.
(Beslutningsforslag nr. B 48).

Forslag til lov om ændring af forskellige energiafgiftslove. (Afgiftsforhøjelser og afgift af varme produceret ved affaldsforbrænding m.v.).
(Lovforslag nr. L 107).
Arbejdsministeren (Ove Hygum) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension med flere love. (Særlig pensionsopsparing).
(Lovforslag nr. L 108).
Socialministeren (Karen Jespersen) har meddelt
mig, at hun ønsker skriftligt at fremsætte:

Medlemmer af Folketinget Peter Skaarup (DF),
Kristian Thulesen Dahl (DF) og Poul Nødgaard
(DF) har meddelt mig, at de ønsker at stille følgende forespørgsel til statsministeren:
»Hvilke oplysninger kan regeringen give om
situationen i Rigsfællesskabet - og hvordan
forestiller regeringen sig, at samarbejdet i Rigsfællesskabet skal udvikle sig?«
(Forespørgsel nr. F 16).
Det Energipolitiske Udvalg har afgivet
Beretning over den af miljø- og energiministeren den 22. april 1998 til Det Energipolitiske
Udvalg afgivne redegørelse i henhold til § 6,

Tirsdag den 2. juni 1998 '
stk. 1, i lovbekendtgørelse nr. 552 af 29. juni
1995 om anvendelse af Danmarks undergrund
(5. udbudsrunde).
(Beretning nr. 1).
Eksemplarer er omdelt.
Europaudvalget har afgivet
Beretning om Folketingets behandling af Schengensager.
(Beretning nr. 2)
Eksemplarer er omdelt.

Den første sag på dagsordenen var:
1) Anden behandling af lovforslag nr. L 6:
Forslag til lov om ændring af lov om kommunal aktivering og lov om aktiv socialpolitik.
(Forhøjelse af præmien i præmieringsordningen for offentlige arbejdsgivere).
Af socialministeren (Karen Jespersen).
(Fremsat 26/3 98. Første behandling 31/3 98.
Betænkning 7/5 98).
Der var stillet 2 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet
ændringsforslag.
Lovforslaget og ændringsforslagene sattes til
forhandling under ét.
Forhandling";Formanden
10451;name_party;":
Jeg ønsker at tage ordet vedrørende vore
ændringsforslag til både L 6 og L 20, som jo er
parallelle forslag.
Ved førstebehandlingen udtrykte vi en positiv holdning over for den menneskelige side af
tanken i lovforslaget med hensyn til at bringe
nogle, der er yderst i arbejdsløshedskøen, ind i
et ordinært job ved at hæve præmien fra 25.000
kr. til 50.000 kr. Vi hørte også ved førstebehandlingen, at lovforslaget fra borgerlig side
nærmest blev gjort til en ideologisk sag, som

1391

havde til formål at få endnu flere beskæftiget i
den offentlige sektor.
For at få afprøvet, om det var det, det handlede om, eller om nogen overhovedet er rigtig
interesseret i at få lovforslaget gennemført, har
vi fremsat dette ændringsforslag, som udvider
lovforslaget til også at gælde for ansatte i den
private sektor.
I betænkningerne ser det ikke ud, som om
der er særlig stor tilslutning til vores idé, men
vi mener, der på den måde bliver løst op for de
gode intentioner i lovforslaget, og vil derfor
stærkt anbefale, at man stemmer for vores
ændringsforslag. Hvis vi ikke møder forståelse
for vores ændringsforslag, må jeg vel nok sige,
at så ser vi det som et tegn på, at man faktisk
ikke ønsker lovforslaget vedtaget, og så vil vi
heller ikke stemme for dets endelige vedtagelse
ved tredjebehandlingen.
Hermed sluttede forhandlingen.
Afstemning
Ændringsforslag nr. 2 forkastedes, idet 2 stemte
for, 112 imod.
Ændringsforslag nr. l betragtedes som bortfaldet efter forkastelsen af ændringsforslag nr. 2.
Lovforslaget overgik derefter til tredje behandling.";Ole M. Nielsen
12017;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse, betragter jeg det som
vedtaget. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
2) Anden behandling af lovforslag nr. L 20:
Forslag til lov om ændring af lov om en aktiv
arbejdsmarkedspolitik. (Forhøjelse af præmien i præmieringsordningen for offentlige
arbejdsgivere).
Af arbejdsministeren (Ove Hygum).
(Fremsat 26/3 98. Første behandling 31/3 98.
Betænkning 6/5 98).

1392

Tirsdag den 2. juni 1998 (L 20)

Der var stillet 3 ændringsforslag i betænkningen. Uden for betænkningen var der ikke stillet
ændringsforslag.
Lovforslaget og ændringsforslagene sattes til
forhandling under ét.
Ingen bad om ordet.
Afstemning
Ændringsforslag nr. 3 forkastedes, idet 2 stemte
for, 112 imod.
Ændringsforslag nr. 1 og 2 betragtedes som
bortfaldet efter forkastelsen af ændringsforslag
nr. 3.
Lovforslaget overgik derefter til tredje behandling.";Formanden
13000;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse, betragter jeg det som
vedtaget. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
3) Anden behandling af lovforslag nr. L 17:
Forslag til lov om ændring af lov om foranstaltninger mod alkoholmisbrug. (Forbud mod
butikssalg af alkohol til børn under 15 år).
Af sundhedsministeren (Carsten Koch).
(Fremsat 26/3 98. Første behandling 2/4 98.
Betænkning 6/5 98).
Der var stillet 2 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet
ændringsforslag.
Lovforslaget og ændringsforslagene sattes til
forhandling under ét.

Forhandling";Formanden
13699;name_party;":
Venstre har meddelt, at vi i forbindelse med
andenbehandlingen vil redegøre for vores
holdning til forslaget.
Det er sådan, at et flertal i Venstres folketingsgruppe ikke kan stemme for forslaget. Vi
er helt enige i intentionerne i forslaget, for det
er et stort problem, at børn og unge drikker for
meget i Danmark, og vi mener afgjort, der skal
gøres noget effektivt. Men vi mener samtidig
ikke, at regeringens forslag til, hvordan dette
meget store problem kan løses, er en god måde
at gøre det på.
Vi ønsker, der skal forebygges noget mere, og
vi mener, at det i første omgang er amternes og
kommunernes opgave. Der er mange ideer til,
hvad amterne og kommunerne kan foretage sig:
De kan udarbejde alkoholpolitiske handlingsprogrammer, de kan have alkoholpolitik på
skolerne, idrætsklubber osv. Det nævner regeringen også i bemærkningerne til forslaget, og
det er vi helt enige i. Vi er altså totalt og aldeles
100 pet. enige i intentionerne i forslaget.
Men samtidig mener vi, at børnenes opdragelse og omfanget af deres alkoholforbrug eller
-misbrug er forældrenes ansvar, og vi er bange
for, at man med en sådan forbudslov lægger et
slumretæppe ud over det egentlige problem og
håber, at nu har man gjort noget. Men så sker
der ikke noget med netop det, der egentlig skal
foretages, nemlig en nedsættelse af de unges
alkoholforbrug.
Derfor vil et flertal i Venstres folketingsgruppe stemme imod forslaget: men jeg skal også
gøre opmærksom på, at der er medlemmer af
Venstres gruppe, som støtter forslaget fuldstændigt.
Dora Rossen (DF):
Dansk Folkeparti har lovet at redegøre for vores
holdning her ved andenbehandlingen. Det drejer sig om ændringsforslaget fra Kristeligt
Folkeparti, og jeg kan meddele, at Dansk Folkeparti ikke kan støtte ændringsforslaget.";Tove Fergo
15486;name_party;":
I Kristeligt Folkeparti mener vi meget klart, at
dette lovforslag er et skridt i den rigtige retning.
En aldersgrænse på 15 år er bedre end ingen
aldersgrænse, men vi mener til gengæld, at
skridtet burde tages fuldt ud på én gang for at
sikre paralleliteten med loven om forbud mod

(175)
Tirsdag den 2. juni 1998 (L 17)
udskænkning af stærke drikke til børn under 18
år i restauranter og andre udskænkningssteder.
Det ville være langt bedre at harmonisere lovgivningen fra starten: ellers kan vi om ganske
kort tid risikere, at nogle kommer og vil foreslå
lovgivningen ændret, så aldersgrænsen for
udskænkning af stærke drikke på restauranter
og andre udskænkningssteder i stedet bliver sat
ned til 15 år.
Det er nævnt, at det vil være svært at skaffe
dokumentation for, om unge er under eller over
15 år, fordi de færreste har et id-kort. Dette ser
jeg som et yderligere incitament til at sætte
aldersgrænsen op til 18 år. Problemet med
identifikation vil nærmest være løst, hvis alderen bliver sat til 18 år, for i den alder har langt
størsteparten af de unge enten kørekort, pas
eller dankort, som alle er med foto, og så ville
det problem være løst. Yderligere ved vi, at en
tidlig alkoholdebut kan være en medvirkende
faktor til, at mennesker senere bliver storforbrugere eller endog misbrugere af alkohol.
Af bl.a. disse nævnte grunde, men der er
mange andre, mener vi, at aldersgrænsen bør
være 18 år ligesom i mange af de europæiske
lande, vi normalt sammenligner os med.";Tove Videbæk
17003;title_name;":
Jeg vil kort kommentere nogle af de bemærkninger, som fru Tove Fergo, fru Dora Rossen og
fru Tove Videbæk er kommet med.
Til fru Tove Fergo: Det forholder sig sådan, at
i lovforslaget er der - som fru Tove Fergo også
vil vide - angivet en række forebyggelsespolitiske forslag, som vil blive fulgt op, så problemstillingen er ikke, at forslaget skal substituere
den forebyggende indsats. Det er faktisk klart
det vigtigste formål med forslaget, at det skal
støtte den forebyggende indsats, og derfor forstod jeg ikke rigtig argumentationen. Der er
inkluderet tiltag, som får amter og kommuner
til at gå aktivt ind i sagen.
Jeg mener heller ikke, man kan sige, at lovforslaget erstatter eller bliver et slumretæppe
for forældrenes ansvar. Tværtimod opfatter jeg
klart dette lovforslag som en støtte, et signal til
forældrene om, at samfundet også mener, at de
forældre, der prøver at sikre sig, at børnene
ikke misbruger alkohol, skal støttes i denne
bestræbelse fra samfundets side. Jeg ser det slet

1393

ikke som et slumretæppe, men netop som et
bidrag til at styrke forældrenes muligheder for
at argumentere over for deres børn.
Det samme argument vil jeg føre frem over
for de andre, der har ytret sig. Til fru Tove
Videbæk vil jeg dog sige, at ved en forespørgsel
for ikke så lang tid siden understregede hele 67
pet. af befolkningen, at de støttede et forbud
svarende til en aldersgrænse på de 15 år, så
jeg synes, at vi også i denne sag skal være
opmærksom på, at der er stor, bred folkelig
støtte til en 15-års-aldersgrænse på det her
område.
Så jeg håber meget, at Folketinget, når vi nu
endeligt stemmer ved tredjebehandlingen senere på året, vil støtte op om det her meget
væsentlige forslag, som er et første og meget
utraditionelt forslag, kan jeg godt sige, i den
meget vigtige kamp, vi har for at sikre, at børn
ikke på nogen måde kommer ud i misbrug af
alkohol. Det her skal ses som et væsentligt element i den strategi, og jeg synes ikke rigtig, at
reservationerne vedrørende, at det skulle
erstatte forebyggelse, har særlig stor tyngde.
Så jeg vil i hvert fald foreslå, at Venstres flertal tænker sig om endnu en gang og bakker op
om det her forslag.
Hermed sluttede forhandlingen.
Afstemning
Ændringsforslag nr. 2 forkastedes, idet 3 stemte
for, 112 imod.
Ændringsforslag nr. 1 betragtedes som bortfaldet efter forkastelsen af ændringsforslag nr. 2.
Lovforslaget overgik derefter til tredje behandling.";Carsten Koch
19438;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse, betragter jeg det som
vedtaget. (Ophold). Det er vedtaget.

1394

Tirsdag den 2. juni 1998 (L 35)

Den næste sag på dagsordenen var:
4) Anden behandling af lovforslag nr. L 35:
Forslag til lov om ændring af retsplejeloven.
(Instansordningen i civile retssager m.v.).
Af justitsministeren (Frank Jensen).
(Fremsat 26/3 98. Første behandling 2/4 98.
Betænkning 5/5 98.1 ændringsforslag af justitsministeren (Frank Jensen) 12/5 98).
Der var ikke stillet ændringsforslag i betænkningen.
Uden for betænkningen var der stillet 1
ændringsforslag af justitsministeren (Frank Jensen).
Lovforslaget og ændringsforslaget sattes til forhandling under ét.
Ingen bad om ordet.
Afstemning
Ændringsforslaget af justitsministeren (Frank
Jensen) vedtoges uden afstemning.
Lovforslaget overgik derefter til tredje behandling.";Formanden
