split;reason;text;value
0;;"Tirsdag den 12. marts 1996 (D)

59. m ø d e";
80;Time;"Dagsorden
1) Tredje behandling af lovforslag nr. L 135:
Forslag til lov om ændring af forskellige skattelove. (Asylansøgere).
Af skatteministeren (Carsten Koch).
(Fremsat 13/12 95. Første behandling 26/1 96.
Betænkning 21/2 96. Anden behandling 27/2
96).
2) Tredje behandling af lovforslag nr. L 187:
Forslag til lov om ændring af lov om ophævelse
af dobbeltbeskatning i forbindelse med regulering af forbundne foretagenders overskud
(EF-voldgiftskonventionen). (Udvidelse med
Finland, Sverige og Østrig).
Af skatteministeren (Carsten Koch).
(Fremsat 24/1 96. Første behandling 31/1 96.
Betænkning 21/2 96. Anden behandling 27/2
96).
3) Anden behandling af lovforslag nr. L 131:
Forslag til lov om ændring af lov om afgift af
vejbenyttelse og lov om vægtafgift af motorkøretøjer m.v. (Afkortning af afgiftsperioden og
refusion af afgift ved ændringer i løbet af
afgiftsperioden).
Af skatteministeren (Carsten Koch).
(Fremsat 13/12 95. Første behandling 26/1 96.
Betænkning 28/2 96).
4) Anden behandling af lovforslag nr. L 92:
Forslag til lov om ændrihg af lov om Københavns Kommunes styrelse. (Forsøg med bydelsråd).
Af indenrigsministeren (Birte Weiss).
(Fremsat 29/11 95. Første behandling 8/12 95.
Betænkning 29/2 96).

4395

5) Anden behandling af lovforslag nr. L 94:
Forslag til lov om afregning af amtskommunernes og Frederiksberg Kommunes finansieringsgaranti for 1994 og om ændring af lov om kommunal udligning og generelle tilskud til kommuner og amtskommuner. (Udsættelse af afregningen af amtskommunernes og Frederiksberg
Kommunes finansieringsgaranti for 1994).
Af indenrigsministeren (Birte Weiss).
(Fremsat 29/11 95. Første behandling 8/12 95.
Betænkning 29/2 96).
6) Anden behandling af lovforslag nr. L 130:
Forslag til lov om teknologisk service.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 13/12 95. Første behandling 12/1 96.
Betænkning 29/2 96).
7) Anden behandling af lovforslag nr. L 148:
Forslag til lov om forskning ved arkiver,
biblioteker, museer m.v.
Af kulturministeren (Jytte Hilden).
(Fremsat 17/1 96. Første behandling 30/1 96.
Betænkning 28/2 96).
8) Anden behandling af lovforslag nr. L 157:
Forslag til lov om ændring af lov om tilskud til
afvikling af studiegæld og om eftergivelse af
studiegæld. (Ændring af lovens indkomstbegreb).
Af finansministeren (Mogens Lykketoft).
(Fremsat 17/1 96. Første behandling 26/1 96.
Betænkning 27/2 96).
9) Forespørgsel nr. F 29:
Forespørgsel til skatteministeren og kulturministeren [om, hvordan regeringen vil sikre, at
idrætsudøverne og idrætslederne ikke får forringet deres vilkår].
Af Helge Sander (V) og Brian Mikkelsen (KF)
m.fl.
(Forespørgslen anmeldt 13/12 95. Fremme af
forespørgslen vedtaget 9/1 96).
10) Første behandling af lovforslag nr. L 205:
Forslag til lov om tillægsbevilling for finansåret
1995.
Af finansministeren (Mogens Lykketoft).
(Fremsat 29/2 96).

4396

Tirsdag den 12. marts 1996 (D)

11) Første behandling af lovforslag nr. L 212:
Forslag til lov om fond til investeringer i vækstmarkeder m.v.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 28/2 96).
12) Første behandling af lovforslag nr. L 216:
Forslag til lov om konkurrerende færgefart mellem Helsingør og Helsingborg.
Af trafikministeren (Jan Trøjborg).
(Fremsat 28/2 96).

Meddelelser fra formanden

Forslag til folketingsbeslutning om forbedret
parlamentarisk kontrol med EU.
(Beslutningsforslag nr. B 111).
Medlemmer af Folketinget Svend Erik Hovmand (V), Mariann Fischer Boel (V), Birthe Rønn
Hornbech (V), Jens Kirk (V), Christian Mejdahl
(V), Hans Christian Schmidt (V) og Jens Vibjerg
(V) har meddelt mig, at de ønsker at stille følgende forespørgsel til statsministeren:
»Hvad kan regeringen oplyse om foreneligheden mellem lovgivningen inden for blandt
andet planlægnings- og miljøområdet og
bestemmelserne i grundlovens §§ 72 og 73?«
(Forespørgsel nr. F 44).";kl. 13.00
3927;title_name;"Medlemmer af Folketinget Kim Behnke (FP),
Aage Brusgaard (FP), Jan Køpke Christensen
(FP) og Kirsten Jacobsen (FP) har meddelt mig,
at de ønsker skriftligt at fremsætte:";Formanden
4113;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:

Forslag til lov om ophævelse af lov om filmcensur og af lov om mærkning af videogrammer.
(Lovforslag nr. L 217).

Forslag til lov om ophævelse af lov om filmcensur og af lov om mærkning af videogrammer.
(Lovforslag nr. L 217).

Medlemmer af Folketinget Pia Kjærsgaard (DF),
Kristian Thulesen Dahl (DF), Ole Donner (DF)
og Poul Nødgaard (DF) har meddelt mig, at de
ønsker skriftligt at fremsætte:

Jeg henviser i øvrigt til de bemærkninger, der
ledsager lovforslaget, og anbefaler det til Tingets velvillige behandling.

Forslag til folketingsbeslutning om straf for
omskæring af kvinder.
(Beslutningsforslag nr. B 109).
Medlemmer af Folketinget Jørn Jespersen (SF),
Steen Gade (SF), Kristen Touborg (SF), Jan
Køpke Christensen (FP), Kirsten Jacobsen (FP),
Bruno Jerup (EL), Jette Gottlieb (EL), Pia
Kjærsgaard (DF) og Kristian Thulesen Dahl (DF)
har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om afskaffelse af
afstandsbestemt egenbetalingsordning for
transport til sygehusbehandling.
(Beslutningsforslag nr. B 110).
Medlemmer af Folketinget Keld Albrechtsen
(EL) og Frank Aaen (EL) har meddelt mig, at de
ønsker skriftligt at fremsætte:

Skriftlig fremsættelse af forslag";Kim Behnke
5423;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om straf for
omskæring af kvinder.
(Beslutningsforslag nr. B 109).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager forslaget, og anbefaler det til Tingets
velvillige behandling.";Pia Kjærsgaard
5736;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om afskaffelse af
afstandsbestemt egenbetalingsordning for
transport til sygehusbehandling.
(Beslutningsforslag nr. B 110).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager forslaget, og anbefaler det til Tingets
velvillige behandling.

I Tirsdag den 12. marts 1996";Jørn Jespersen
6139;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om forbedret
parlamentarisk kontrol med EU.
(Beslutningsforslag nr. B 111).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager beslutningsforslaget, og anbefaler det
til Tingets velvillige behandling. -

4397

Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 187:
Forslag til lov om ændring af lov om ophævelse af dobbeltbeskatning i forbindelse med
regulering af forbundne foretagenders overskud (EF-voldgiftskonventionen). (Udvidelse
med Finland, Sverige og Østrig).
Af skatteministeren (carsten. Koch).
(Fremsat 24/1 96. Første behandling 31/1 96.
Betænkning 21/2 96. Anden behandling 27/2
96).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.

Den første sag på dagsordenen var:
1) Tredje behandling af lovforslag nr. L 135:
Forslag til lov om ændring af forskellige skattelove. (Asylansøgere).
Af skatteministeren (Carsten Koch).
(Fremsat 13/12 95. Første behandling 26/1 96.
Betænkning 21/2 96. Anden behandling 27/2
96).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.

Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 117
stemmer (S, V, KF, SF, RV, FP, EL, CD og DF).";Keld Albrechtsen
7437;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 111 stemmer (S, V,
KF, SF, RV, EL og CD) mod 7 (FP og DF).";Formanden
7618;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
3) Anden behandling af lovforslag nr. L 131:
Forslag til lov om ændring af lov om afgift af
vejbenyttelse og lov om vægtafgift af motorkøretøjer m.v. (Afkortning af afgiftsperioden
og refusion af afgift ved ændringer i løbet af
afgiftsperioden).
Af skatteministeren (Carsten Koch).
(Fremsat 13/12 95. Første behandling 26/1 96.
Betænkning 28/2 96).
Der var stillet 1 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet
ændringsforslag.
Lovforslagets paragraffer, ændringsforslaget og
spørgsmålet om lovforslagets overgang til tredje
behandling sattes til forhandling under ét.
Ingen bad om ordet.

4398

Tirsdag den 12. marts 1996 (L 131)

Afstemning
§§ 1 og 2, ændringsforslag nr. 1 om en ny affattelse af § 3 og § 3 i den nye affattelse vedtoges
uden afstemning.
Lovforslagets overgang til tredje behandling
vedtoges uden afstemning.";Formanden
8577;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse mod dette forslag,
betragter jeg det som vedtaget. (Ophold). Det er
vedtaget.

at bydelsrådsformændene skal have mulighed
for at fungere på fuld tid.
Den debat, der har været i Politiken og andre
aviser i København her på det seneste, viser, at
der er problemer omkring, hvorvidt man fra
Københavns Kommunes side lægger op til, at
bydelsrådsformænd rent faktisk får muligheden
for at fungere på fuld tid.
Jeg lægger derfor vægt på, at Folketinget tilkendegiver, at der naturligvis skal være disse
muligheder for, at demokratiet kan fungere, og
at vi får et godt, fremadrettet projekt, så det rent
faktisk viser sig, at vi næste gang får mulighed
for at få flere bydelsråd på et ordentligt demokratisk niveau.
Hermed sluttede forhandlingen.
Afstemning

Den næste sag på dagsordenen var:
4) Anden behandling af lovforslag nr. L 92:
Forslag til lov om ændring af lov om Københavns Kommunes styrelse. (Forsøg med
bydelsråd).
Af indenrigsministeren (Birte Weiss).
(Fremsat 29/11 95. Første behandling 8/12 95.
Betænkning 29/2 96).
Der var stillet 1 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet
ændringsforslag.

Ændringsforslag nr. 1, § 1, således ændret, og
§ 2 vedtoges uden afstemning.
Lovforslagets overgang til tredje behandling
vedtoges uden afstemning.";Formanden
