split;reason;text;value
0;;"Torsdag den 27. maj 2010 (D)

1

(Fremsættelse 05.03.2010. 1. behandling 08.04.2010. Betænkning
18.05.2010. 2. behandling 25.05.2010).

98. møde";
179;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 47 [afstemning]:
Forespørgsel til finansministeren og videnskabsministeren om digitalisering af den offentlige sektor.
Af Morten Østergaard (RV), Michael Aastrup Jensen (V), Yildiz
Akdogan (S), Mikkel Dencker (DF), Hanne Agersnap (SF),Jørgen S.
Lundsgaard (KF) og Per Clausen (EL).
(Anmeldelse 20.04.2010. Fremme 22.04.2010. Første del af forespørgslen (forhandlingen) 25.05.2010. Forslag til vedtagelse nr. V
82 af Hanne Agersnap (SF), Jørgen S. Lundsgaard (KF), Michael
Aastrup Jensen (V), Mikkel Dencker (DF), Morten Østergaard (RV),
Per Clausen (EL), Villum Christensen (LA) og Yildiz Akdogan (S)).
2) 3. behandling af lovforslag nr. L 159:
Forslag til lov om Visitdenmark.
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 17.03.2010. 1. behandling 08.04.2010. Betænkning
11.05.2010. 2. behandling 20.05.2010).
3) 3. behandling af lovforslag nr. L 174:
Forslag til lov om pantebrevsselskaber.
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 26.03.2010. 1. behandling 13.04.2010. Betænkning
11.05.2010. 2. behandling 20.05.2010. Lovforslaget optrykt efter 2.
behandling 20.05.2010. Ændringsforslag til 3. behandling
25.05.2010).
4) 3. behandling af lovforslag nr. L 175:
Forslag til lov om ændring af lov om finansiel virksomhed, lov om
realkreditlån og realkreditobligationer m.v., lov om Danmarks Nationalbank og forskellige andre love. (Styrkelse af Finanstilsynets tilsynsvirksomhed, præcisering af krav til styring og indretning af finansielle virksomheder m.v. og ændring af regler om egnethed og
hæderlighed m.v.).
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 26.03.2010. 1. behandling 13.04.2010. Betænkning
11.05.2010. 2. behandling 20.05.2010. Lovforslaget optrykt efter 2.
behandling 20.05.2010. Ændringsforslag til 3. behandling
25.05.2010).
5) 3. behandling af lovforslag nr. L 155:
Forslag til lov om ændring af lov om statens uddannelsesstøtte (SUloven). (Udlandsstipendium til kandidatuddannelser af mere end 2
års varighed og udlandsstipendium til Erasmus Mundus-uddannelser
m.v.).
Af undervisningsministeren (Tina Nedergaard).

6) 3. behandling af lovforslag nr. L 195:
Forslag til lov om studiekompetencegivende eksamen i forbindelse
med erhvervsuddannelse (eux) m.v.
Af undervisningsministeren (Tina Nedergaard).
(Fremsættelse 26.03.2010. 1. behandling 22.04.2010. Betænkning
18.05.2010. 2. behandling 25.05.2010).
7) 3. behandling af lovforslag nr. L 143:
Forslag til lov om ændring af lov om udendørs hold af svin. (Ophævelse af revisionsbestemmelse).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 25.02.2010. 1. behandling 26.03.2010. Betænkning
12.05.2010. 2. behandling 20.05.2010. Lovforslaget optrykt efter 2.
behandling 20.05.2010).
8) 3. behandling af lovforslag nr. L 180:
Forslag til lov om ændring af lov om ændring af straffeloven, retsplejeloven, lov om konkurrence- og forbrugerforhold på telemarkedet, våbenloven, udleveringsloven samt lov om udlevering af lovovertrædere til Finland, Island, Norge og Sverige. (Ændring af revisionsbestemmelse).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 24.03.2010. 1. behandling 12.04.2010. Betænkning
06.05.2010. 2. behandling 20.05.2010).
9) 3. behandling af lovforslag nr. L 181:
Forslag til lov om ændring af straffeloven og retsplejeloven. (Skærpelse af straffen for ulovlig tvang i forbindelse med brug af ansigtstildækkende beklædning samt ansigtstildækkende beklædning under
vidneforklaring).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 24.03.2010. 1. behandling 12.04.2010. Betænkning
06.05.2010. 2. behandling 20.05.2010).
10) 3. behandling af lovforslag nr. L 186:
Forslag til lov om ændring af retsplejeloven. (Gengivelse af forklaringer i straffesager og justering af landsdommernormering).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 26.03.2010. 1. behandling 12.04.2010. Betænkning
06.05.2010. 2. behandling 20.05.2010).
11) 2. (sidste) behandling af beslutningsforslag nr. B 121:
Forslag til folketingsbeslutning om afskaffelse af muligheden for at
indgå valgforbund i forbindelse med valg til Europa-Parlamentet.
Af Hans Kristian Skibby (DF) m.fl.
(Fremsættelse 02.02.2010. 1. behandling 26.04.2010. Betænkning
11.05.2010).

2

Torsdag den 27. maj 2010 (FM )

12) 2. (sidste) behandling af beslutningsforslag nr. B 143:
Forslag til folketingsbeslutning om ophævelse af kommunernes forpligtelse til at konkurrenceudsætte en bestemt andel af deres opgaver.
Af Rasmus Prehn (S), Flemming Bonne (SF) og Johs. Poulsen (RV)
m.fl.
(Fremsættelse 04.03.2010. 1. behandling 26.04.2010. Betænkning
19.05.2010).
13) 2. (sidste) behandling af beslutningsforslag nr. B 73:
Forslag til folketingsbeslutning om opsøgende og forebyggende
tandpleje.
Af Lone Dybkjær (RV) m.fl.
(Fremsættelse 04.12.2009. 1. behandling 09.02.2010. Betænkning
19.05.2010).
14) 2. behandling af lovforslag nr. L 164:
Forslag til lov om ændring af straffeloven, retsplejeloven og lov om
erstatning fra staten til ofre for forbrydelser. (Ungdomskriminalitet).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 17.03.2010. 1. behandling 15.04.2010. Betænkning
20.05.2010).
15) 2. behandling af lovforslag nr. L 184:
Forslag til lov om ændring af lov om fuldbyrdelse af straf m.v. (Udvidelse af ordningen vedrørende fuldbyrdelse af straf på bopælen under intensiv overvågning og kontrol).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 24.03.2010. 1. behandling 12.04.2010. Betænkning
20.05.2010).
16) 2. behandling af lovforslag nr. L 185:
Forslag til lov om ændring af lov om tv-overvågning. (Udvidelse af
adgangen til tv-overvågning for boligorganisationer m.v. og idrætsanlæg).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 24.03.2010. 1. behandling 12.04.2010. Betænkning
20.05.2010).
17) 2. behandling af lovforslag nr. L 131:
Forslag til lov om ændring af lov om markedsføring. (Faktureringspligt for regningsarbejde og ændring af forbrugerombudsmandens
ansættelsesvilkår).
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 25.02.2010. 1. behandling 02.03.2010. Betænkning
20.05.2010).
18) 2. behandling af lovforslag nr. L 190:
Forslag til lov om ændring af årsregnskabsloven og selskabsloven.
(Lempelse af revisionspligten).
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 26.03.2010. 1. behandling 29.04.2010. Betænkning
20.05.2010).
19) 2. behandling af lovforslag nr. L 207:
Forslag til lov om ændring af lov om finansiel stabilitet, lov om finansiel virksomhed, lov om en garantifond for indskydere og investorer og lov om påligningen af indkomstskat til staten. (Håndtering
af nødlidende pengeinstitutter efter den generelle statsgarantiordnings udløb).
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 14.04.2010. 1. behandling 29.04.2010. Betænkning
20.05.2010).

20) 2. behandling af lovforslag nr. L 209:
Forslag til lov om indfødsrets meddelelse.
Af integrationsministeren (Birthe Rønn Hornbech).
(Fremsættelse 15.04.2010. 1. behandling 04.05.2010. Betænkning
20.05.2010).
21) 2. behandling af lovforslag nr. L 89:
Forslag til lov om ændring af sundhedsloven. (Indførelse af ret til rehabilitering (efterbehandling)).
Af Sophie Hæstorp Andersen (S) og Karl H. Bornhøft (SF) m.fl.
(Fremsættelse 09.12.2009. 1. behandling 22.01.2010. Betænkning
19.05.2010).
22) Forespørgsel nr. F 50:
Forespørgsel til fødevareministeren om genmodificerede afgrøder.
Af Bente Dahl (RV), Bjarne Laustsen (S), Kristian Touborg (SF),
Per Clausen (EL) og Christian H. Hansen (UFG).
(Anmeldelse 04.05.2010. Fremme 06.05.2010).
23) 1. behandling af beslutningsforslag nr. B 235:
Forslag til folketingsbeslutning om indførelse af øvre grænser for injiceret væske i fersk kød.
Af Benny Engelbrecht (S) og Bjarne Laustsen (S).
(Fremsættelse 20.04.2010).
24) 1. behandling af beslutningsforslag nr. B 176:
Forslag til folketingsbeslutning om forbud mod seksuelt misbrug af
dyr.
Af Marlene Harpsøe (DF) m.fl.
(Fremsættelse 26.03.2010).
25) 1. behandling af beslutningsforslag nr. B 213:
Forslag til folketingsbeslutning om forbud mod dyresex.
Af Christian H. Hansen (UFG).
(Fremsættelse 09.04.2010).
26) 1. behandling af beslutningsforslag nr. B 236:
Forslag til folketingsbeslutning om dna-registrering.
Af Marlene Harpsøe (DF) m.fl.
(Fremsættelse 21.04.2010).
27) 1. behandling af beslutningsforslag nr. B 168:
Forslag til folketingsbeslutning om forbedring af transkønnedes rettigheder.
Af Kamal Qureshi (SF), Mogens Jensen (S), Lone Dybkjær (RV) og
Per Clausen (EL) m.fl.
(Fremsættelse 26.03.2010).
28) 1. behandling af beslutningsforslag nr. B 223:
Forslag til folketingbeslutning om forbud mod synlighed af tobaksvarer på salgssteder.
Af Flemming Møller Mortensen (S) m.fl.
(Fremsættelse 15.04.2010).
29) 1. behandling af beslutningsforslag nr. B 219:
Forslag til folketingsbeslutning om etablering af et landsdækkende
forsøg med mikrolån til nydanske kvinder.
Af Yildiz Akdogan (S), Astrid Krag (SF) og Margrethe Vestager
(RV) m.fl.
(Fremsættelse 09.04.2010).

Torsdag den 27. maj 2010 (F 47)";kl. 10.00
9228;Time;"3

Hermed er forespørgslen afsluttet.

Meddelelser fra formanden";Kl. 10:00
9307;title_name;"Mødet er åbnet.
Undervisningsministeren (Tina Nedergaard) har meddelt mig, at hun
ønsker i henhold til forretningsordenens § 19, stk. 4, at give Folketinget en skriftlig:

Det næste punkt på dagsordenen er:
2) 3. behandling af lovforslag nr. L 159:
Forslag til lov om Visitdenmark.
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 17.03.2010. 1. behandling 08.04.2010. Betænkning
11.05.2010. 2. behandling 20.05.2010).

Redegørelse om udviklingen på specialundervisningsområdet efter
kommunalreformen.
(Redegørelse nr. R 16).";Formanden
9861;Time;"Forhandling
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af
www.folketingstidende.dk.
Socialministeren (Benedikte Kiær) har meddelt mig, at hun ønsker i
henhold til forretningsordenens § 19, stk. 4, at give Folketinget en
skriftlig:
Redegørelse om udviklingen på det sociale område efter kommunalreformen (2009).
(Redegørelse nr. R 17).
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af
www.folketingstidende.dk.";Kl. 10:02
10311;title_name;"Der er ikke stillet ændringsforslag.
Der er ingen, der beder om ordet, og så går vi til afstemning.";Formanden
10420;Time;Afstemning;Kl. 10:02
10445;title_name;"Der stemmes om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.
For lovforslaget stemte: 108 (V, S, DF, SF, KF, RV, LA og Christian H. Hansen (UFG)), imod stemte: 2 (EL), hverken for eller imod
stemte: 1 (RV) (ved en fejl).

Det første punkt på dagsordenen er:
1) Fortsættelse af forespørgsel nr. F 47 [afstemning]:
Forespørgsel til finansministeren og videnskabsministeren om
digitalisering af den offentlige sektor.
Af Morten Østergaard (RV), Michael Aastrup Jensen (V), Yildiz
Akdogan (S), Mikkel Dencker (DF), Hanne Agersnap (SF), Jørgen
S. Lundsgaard (KF) og Per Clausen (EL).
(Anmeldelse 20.04.2010. Fremme 22.04.2010. Første del af forespørgslen (forhandlingen) 25.05.2010. Forslag til vedtagelse nr. V
82 af Hanne Agersnap (SF), Jørgen S. Lundsgaard (KF), Michael
Aastrup Jensen (V), Mikkel Dencker (DF), Morten Østergaard (RV),
Per Clausen (EL), Villum Christensen (LA) og Yildiz Akdogan (S)).";Formanden
11385;Time;"Lovforslaget er vedtaget og vil nu blive sendt til statsministeren.

Det næste punkt på dagsordenen er:
3) 3. behandling af lovforslag nr. L 174:
Forslag til lov om pantebrevsselskaber.
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 26.03.2010. 1. behandling 13.04.2010. Betænkning
11.05.2010. 2. behandling 20.05.2010. Lovforslaget optrykt efter 2.
behandling 20.05.2010. Ændringsforslag til 3. behandling
25.05.2010).";Kl. 10:00
11836;Time;Afstemning;Kl. 10:03
